#{"t_start": 1630045463.6931856, "env_id": null}
r,l,t
0.8,33,30.936632
0.0,101,31.386726
0.9,93,31.807586
0.8,55,32.08623
0.8,39,32.291901
0.0,16,32.393471
0.8,39,32.58816
0.9,35,32.781812
0.8,42,34.019402
0.8,30,34.179699
0.8,43,34.386424
0.8,61,34.712499
0.8,25,34.851266
0.8,42,35.073695
0.8,12,35.154949
0.8,29,35.313318
0.8,48,35.548567
0.0,101,36.011837
0.0,101,36.476341
0.8,36,36.67205
0.8,17,36.775745
0.8,11,36.854011
0.8,42,37.067472
0.8,21,37.187404
0.8,69,37.492651
0.8,53,37.750821
0.0,17,37.853609
0.8,66,38.196638
0.8,79,38.592651
0.0,101,39.062463
0.8,18,39.167674
0.8,26,39.31098
0.8,42,39.513728
0.8,20,39.632595
0.8,18,39.740976
0.8,83,40.150289
0.8,36,40.336319
0.8,16,40.434213
0.8,11,40.511335
0.0,15,40.607816
0.8,19,40.719617
0.8,13,40.804071
0.8,13,40.890273
0.8,36,41.080385
0.8,43,41.293425
0.8,16,41.39448
0.8,13,41.4775
0.0,31,41.633314
0.8,18,41.735237
0.8,17,41.836981
0.8,31,42.001749
0.8,9,42.068073
0.8,93,42.497396
0.9,47,42.736924
0.8,11,42.812752
0.8,70,43.15302
0.8,61,43.475392
0.8,31,43.645328
0.8,87,44.044651
0.8,19,44.156523
0.8,31,44.32391
0.8,45,45.571571
0.8,77,45.951273
0.8,13,46.034972
0.0,101,46.53877
0.8,11,46.614738
0.8,61,46.903264
0.8,32,47.077978
0.8,23,47.203866
0.8,52,47.461825
0.8,12,47.542228
0.8,50,47.781384
0.8,15,47.875703
0.8,38,48.066065
0.8,47,48.297941
0.8,33,48.463441
0.8,24,48.597651
0.8,76,48.987907
0.8,37,49.182611
2.0,56,49.474335
0.8,31,49.63258
0.8,36,49.821673
0.8,41,50.030483
0.8,44,50.23488
0.8,45,50.448507
0.8,46,50.681612
0.8,67,50.997215
0.8,20,51.111183
0.8,19,51.222688
0.0,101,51.679629
0.8,40,51.889925
0.9,42,52.107021
0.8,65,52.438738
0.8,49,52.696609
0.8,12,52.773425
0.8,20,52.888702
0.8,24,53.020362
0.9,65,53.344284
0.8,55,53.624145
0.8,26,53.768801
0.8,34,53.949014
0.8,34,54.134006
0.8,41,54.349249
0.8,17,54.450628
0.7,32,54.624502
0.8,41,54.842422
0.8,39,55.045969
0.8,42,55.262461
0.8,30,55.42588
0.8,49,55.66842
0.8,51,55.929311
0.8,21,56.051686
0.8,35,57.260602
0.8,41,57.47372
0.8,54,57.742853
0.8,12,57.823783
0.8,28,57.971175
0.8,27,58.116089
0.8,37,58.307223
0.8,42,58.528145
0.8,20,58.646554
0.8,12,58.729354
0.8,51,58.970341
0.8,12,59.04968
0.9,79,59.454082
0.8,17,59.557836
0.8,11,59.633157
0.8,46,59.864702
0.8,48,60.096992
0.0,101,60.546967
0.8,12,60.636077
0.8,38,60.840229
0.8,12,60.920276
0.8,15,61.013685
0.8,27,61.162984
0.9,59,61.450737
0.8,17,61.551805
0.8,23,61.684856
0.8,16,61.782027
0.8,16,61.879113
0.8,33,62.051522
0.8,38,62.254713
0.8,54,62.521435
0.8,22,62.648175
0.8,25,62.788207
0.0,16,62.892477
0.3,101,63.338796
0.8,12,63.417394
0.8,42,63.630482
0.8,30,63.790453
0.8,18,63.899348
0.8,73,64.257415
0.8,29,64.416139
0.8,18,64.525512
0.8,70,64.837725
0.8,55,65.084669
0.8,11,65.159557
0.8,101,65.612429
0.8,34,65.793445
0.8,20,65.91095
0.8,41,66.129101
0.8,39,66.327426
0.8,57,66.59026
0.8,18,66.693352
0.0,33,66.855366
0.8,20,66.967849
0.8,90,67.418587
0.8,92,68.856514
0.0,16,68.955374
0.8,14,69.041733
0.8,45,69.280596
0.8,20,69.394474
0.8,20,69.508637
0.8,20,69.621678
0.8,57,69.889947
0.8,22,70.016004
0.8,18,70.119378
0.8,21,70.239802
0.8,22,70.365394
0.8,32,70.537232
0.8,34,70.723891
0.8,39,70.926593
0.0,101,71.411187
0.0,101,71.888448
0.8,47,72.120158
0.8,16,72.215699
0.8,25,72.356061
0.8,18,72.462672
0.8,17,72.566985
0.8,14,72.656258
0.8,21,72.777486
0.8,35,72.95439
0.8,65,73.287725
0.8,27,73.43511
0.8,11,73.510273
0.8,24,73.640027
0.8,18,73.74859
0.0,101,74.234284
0.8,46,74.448368
0.0,101,74.897024
0.8,14,74.98665
0.8,12,75.065918
0.8,15,75.158896
0.8,50,75.395514
0.8,25,75.534894
0.8,67,75.862469
0.8,32,76.035285
0.8,34,76.207078
0.8,56,76.486836
0.8,23,76.616634
0.8,48,76.871244
0.8,14,76.95967
0.8,36,77.148708
0.8,86,77.532082
0.8,67,77.864661
0.8,63,78.144922
0.8,23,78.27191
0.8,40,78.468689
0.8,31,78.636689
0.8,27,78.786676
0.8,16,78.891403
0.8,43,79.125039
0.8,28,80.301487
0.8,12,80.379193
0.8,31,80.548329
0.8,87,80.930015
0.8,36,81.120245
0.8,12,81.200252
0.8,54,81.459203
0.8,12,81.538187
0.8,46,81.765718
0.8,22,81.891574
0.8,26,82.046454
0.8,52,82.29755
0.8,60,82.60383
0.8,18,82.710401
0.8,26,82.85383
0.8,31,83.018662
0.8,21,83.137531
0.8,31,83.295435
0.8,42,83.512928
0.8,14,83.603478
0.8,19,83.716486
0.8,31,83.895308
0.8,59,84.174499
0.8,48,84.411239
0.8,35,84.599717
0.8,18,84.707176
0.8,21,84.82871
0.8,24,84.96474
0.8,61,85.276848
0.8,39,85.48246
0.8,18,85.586886
0.8,21,85.708024
0.8,19,85.81766
0.0,101,86.290805
0.8,65,86.617422
0.8,15,86.711162
0.8,101,87.203968
0.8,20,87.318888
0.8,51,87.580501
0.8,24,87.716703
0.0,101,88.190492
0.8,28,88.343093
0.8,13,88.430132
0.8,19,88.541924
0.8,12,88.621875
0.8,57,88.911911
0.8,85,89.356168
0.8,29,89.509173
0.0,101,89.972084
0.8,15,90.066194
0.8,48,90.297069
0.8,55,90.570689
0.8,48,91.843006
0.8,21,91.960339
0.8,27,92.10645
0.8,41,92.308768
0.8,37,92.507517
0.9,77,92.8956
0.8,39,93.097599
0.8,14,93.18693
0.8,45,93.41445
0.8,38,93.620162
0.8,23,93.756252
0.8,49,93.993072
0.8,11,94.068132
0.8,14,94.154497
0.8,12,94.244642
0.8,71,94.587323
0.8,25,94.718615
0.8,29,94.873185
0.8,24,95.001276
0.8,22,95.121368
0.8,46,95.352692
0.8,55,95.615561
0.8,71,95.92899
0.8,55,96.216398
2.0,24,96.343512
0.8,31,96.515385
0.8,43,96.717108
0.8,33,96.889813
0.8,53,97.158578
0.8,86,97.569582
0.8,27,97.711324
0.8,36,97.899628
0.8,41,98.113653
0.8,19,98.222335
0.7,58,98.482149
0.8,41,98.703437
0.8,18,98.811528
0.8,15,98.903282
0.8,16,98.999313
0.8,35,99.185704
0.0,101,99.634226
0.8,60,99.918652
0.8,24,100.051286
0.8,14,100.141349
0.8,16,100.24006
0.8,51,100.501368
0.8,21,100.620094
0.8,28,100.768346
0.8,44,100.994376
0.8,50,101.219818
0.8,64,101.534791
0.8,50,101.79657
0.8,22,101.927503
0.9,22,102.049786
0.8,11,102.125974
0.8,40,102.313542
0.8,89,103.743073
0.8,23,103.88788
0.8,40,104.074916
0.8,43,104.2981
0.8,57,104.564408
0.8,48,104.79536
0.8,14,104.881769
0.8,29,105.043748
0.8,17,105.140879
0.8,15,105.231235
0.8,23,105.354129
0.8,36,105.538473
0.8,13,105.620661
0.8,94,106.075603
0.8,37,106.281263
0.8,25,106.415764
0.8,37,106.612073
0.8,101,107.095674
0.8,80,107.463731
0.8,48,107.71581
0.8,99,108.182662
0.8,12,108.262135
0.8,25,108.395352
0.8,60,108.716195
0.8,20,108.835076
0.8,22,108.956722
0.8,15,109.047327
0.8,18,109.152863
0.8,21,109.273606
0.8,20,109.390591
0.9,58,109.664235
0.8,18,109.76999
0.8,16,109.864882
0.8,13,109.949404
0.9,62,110.275902
0.8,45,110.498709
0.8,70,110.841214
0.8,22,110.962345
0.0,96,111.409583
0.8,17,111.51178
0.8,16,111.60938
0.8,21,111.736071
0.8,18,111.841284
0.9,47,112.08788
0.8,45,112.29668
0.8,13,112.379202
0.8,42,112.577345
0.8,101,113.049516
0.8,22,113.172852
0.8,28,113.326668
0.8,18,113.428905
0.8,43,113.633717
0.8,14,113.72127
0.8,31,114.907808
0.8,64,115.202694
0.8,14,115.288377
2.0,26,115.432866
0.8,36,115.617296
0.8,11,115.699227
0.8,30,115.855222
0.8,20,115.971555
0.8,14,116.058083
0.8,22,116.180511
0.8,43,116.387897
0.8,63,116.721854
0.0,15,116.818193
0.8,40,117.008511
0.8,20,117.122983
0.8,14,117.210044
0.8,36,117.396137
0.8,13,117.480692
0.8,39,117.703072
0.8,49,117.933933
0.8,19,118.043817
0.8,36,118.233754
0.8,25,118.387032
0.8,50,118.620389
0.8,45,118.841673
0.8,17,118.939846
0.8,63,119.242837
0.8,22,119.368865
0.8,40,119.576992
0.8,13,119.662388
0.8,42,119.858933
0.8,60,120.169934
0.8,23,120.299731
0.8,58,120.5853
0.8,39,120.781814
0.8,50,121.030081
0.8,30,121.193347
0.9,35,121.378773
0.8,101,121.836674
0.8,13,121.920994
0.8,18,122.023854
0.8,64,122.34983
0.8,16,122.447356
0.8,13,122.530433
0.8,41,122.739894
0.8,31,122.892954
0.8,11,122.967534
0.8,14,123.055101
0.8,69,123.400487
0.8,28,123.551523
0.8,25,123.693669
0.8,44,123.911163
0.8,24,124.044102
0.8,20,124.155371
0.8,19,124.261768
0.8,23,124.38571
0.8,54,124.666228
0.8,88,125.059953
0.8,20,125.179268
0.8,22,125.306052
0.8,29,125.465559
0.8,22,126.62551
0.9,35,126.82338
0.8,42,127.03603
0.8,26,127.181946
0.8,14,127.271903
0.8,11,127.347733
0.8,23,127.475527
0.8,46,127.70746
0.8,22,127.83469
0.8,55,128.106536
0.8,66,128.427541
0.8,51,128.667134
0.8,60,128.938141
0.9,49,129.189094
0.8,10,129.258229
0.8,11,129.340218
0.8,43,129.551745
2.0,17,129.653676
0.8,22,129.780254
0.8,68,130.092434
0.8,18,130.198707
0.8,44,130.403547
0.8,51,130.6403
0.8,19,130.748027
0.8,22,130.872554
0.8,39,131.066408
0.8,70,131.378216
0.8,20,131.497876
0.8,23,131.621346
0.8,22,131.741879
0.8,13,131.82633
0.8,27,131.967233
0.8,15,132.05985
0.8,52,132.326716
0.8,21,132.449558
0.8,21,132.571826
0.9,14,132.665139
0.8,13,132.758387
0.8,43,132.964165
0.8,14,133.051343
0.0,101,133.506975
0.8,16,133.603983
0.7,34,133.785247
0.8,18,133.889542
0.8,11,133.962723
0.0,101,134.410065
0.8,12,134.489747
0.8,88,134.876101
0.8,19,134.987092
0.8,12,135.06656
0.8,43,135.267504
0.8,69,135.574309
0.8,21,135.695785
0.9,59,135.983838
0.8,18,136.091324
0.0,101,136.5352
0.8,28,136.68165
0.8,17,136.784496
0.8,36,136.976203
0.8,15,138.093845
0.8,26,138.243209
0.8,40,138.436885
0.8,43,138.659929
0.0,101,139.138175
0.8,36,139.321932
0.8,24,139.449893
0.8,62,139.751951
0.8,47,139.978843
0.8,25,140.114393
0.8,36,140.29864
0.8,23,140.421272
0.8,20,140.531537
0.8,11,140.6063
0.8,29,140.759889
0.8,32,140.93117
0.8,42,141.153919
0.8,33,141.334989
0.8,22,141.457762
0.8,19,141.571014
0.8,72,141.920307
0.8,22,142.048157
0.8,43,142.247077
0.8,24,142.377267
0.8,34,142.544801
0.8,35,142.734796
0.8,19,142.850372
0.8,59,143.125182
0.8,16,143.222319
0.8,20,143.338165
0.8,18,143.442909
0.8,63,143.769464
0.8,17,143.870578
0.8,14,143.95751
0.8,42,144.172639
0.8,36,144.351682
0.8,17,144.452211
0.8,34,144.635427
0.8,33,144.809665
0.8,10,144.878819
0.0,20,145.000221
0.8,42,145.198094
0.8,11,145.273701
0.8,59,145.58619
0.8,15,145.676691
0.8,46,145.911423
0.8,11,145.986395
0.8,30,146.144807
0.8,23,146.272919
0.8,20,146.386309
0.8,17,146.484903
0.8,24,146.619149
0.8,27,146.765483
0.8,12,146.844115
0.8,45,147.074142
0.8,29,147.234672
0.0,101,147.670626
0.8,13,147.753365
0.8,19,147.873739
0.8,35,148.060934
0.8,23,148.187873
0.8,42,148.406112
0.8,15,148.499927
0.8,58,148.77767
0.8,96,150.243385
0.8,29,150.402285
0.8,42,150.610979
0.8,66,150.920108
0.8,41,151.129709
0.8,23,151.253384
0.8,23,151.382572
0.8,21,151.511021
0.8,49,151.730224
0.8,11,151.81093
0.8,12,151.889333
0.8,11,151.962981
0.8,49,152.19216
0.8,17,152.28992
0.8,61,152.587862
0.8,31,152.749644
0.8,18,152.852283
0.8,20,152.968535
0.8,79,153.335502
0.8,21,153.456669
0.8,29,153.620533
0.8,38,153.798105
0.8,58,154.085267
0.8,30,154.247962
0.8,46,154.461323
0.8,25,154.589745
0.8,50,154.821275
0.8,34,154.986558
0.0,16,155.085408
0.8,60,155.349348
0.8,35,155.523357
0.0,101,155.994517
0.8,13,156.077478
0.8,20,156.192905
0.8,20,156.310076
0.8,55,156.566225
0.8,46,156.782371
0.8,22,156.908778
0.8,28,157.055037
0.8,37,157.238328
0.8,32,157.399136
0.8,20,157.514509
0.8,29,157.664058
0.8,78,158.028858
0.8,51,158.273005
0.8,51,158.498213
0.8,50,158.761837
0.8,19,158.871332
0.8,21,158.993151
0.8,13,159.077532
0.8,34,159.248224
0.8,20,159.359473
0.8,13,159.44171
0.8,21,159.562822
0.8,15,159.653793
0.8,31,159.820564
0.8,22,159.946889
0.8,39,160.145586
0.0,101,161.593137
0.8,55,161.847207
0.8,39,162.027865
0.8,12,162.114497
0.8,14,162.201798
0.8,18,162.308928
0.8,34,162.483715
0.8,19,162.595525
0.8,16,162.691235
0.8,12,162.769371
0.8,14,162.857779
0.8,27,163.002702
0.8,45,163.222736
0.8,22,163.348698
0.8,36,163.538329
0.8,25,163.669357
0.8,44,163.878492
0.8,13,163.96506
0.8,14,164.050848
0.8,21,164.169523
0.8,44,164.38906
0.8,30,164.555464
0.8,39,164.744136
0.8,26,164.885158
0.8,26,165.024173
0.8,36,165.213086
0.8,47,165.445295
0.8,33,165.621183
0.0,101,166.076228
0.8,71,166.421719
0.9,76,166.805046
0.8,35,166.98614
0.8,57,167.252726
0.8,28,167.394768
0.8,28,167.548756
0.8,33,167.726426
2.0,36,167.91986
0.8,85,168.316017
0.8,18,168.418068
0.8,61,168.695845
0.8,76,169.034554
0.8,19,169.144235
0.8,52,169.38531
0.8,31,169.549824
0.8,18,169.658766
0.8,17,169.767863
0.8,58,170.058222
0.8,23,170.180731
0.8,17,170.278035
0.8,31,170.44214
0.8,44,170.666532
0.8,20,170.781108
0.8,32,170.947988
0.8,35,171.132443
0.8,20,171.248895
0.8,29,171.404523
0.8,33,171.569873
0.8,28,172.736329
0.8,36,172.928962
0.8,47,173.160573
0.8,78,173.530305
0.8,18,173.631762
0.8,45,173.838966
0.8,41,174.048581
0.8,23,174.173478
0.8,32,174.352589
0.8,19,174.460501
0.8,34,174.634307
0.8,19,174.742793
0.8,66,175.085759
0.8,41,175.290119
0.8,47,175.530631
0.0,101,175.966272
0.8,12,176.043668
0.8,54,176.301972
0.8,21,176.425841
0.8,19,176.536706
0.8,28,176.69416
0.8,23,176.82438
0.8,34,176.995833
0.8,40,177.204185
0.8,34,177.374348
0.8,33,177.549498
0.8,24,177.682093
0.8,36,177.86788
0.8,29,178.020878
0.8,28,178.165652
0.8,50,178.405192
0.8,18,178.508663
2.0,32,178.690431
0.8,11,178.764981
0.8,71,179.086581
0.8,54,179.338432
0.8,20,179.453894
0.8,39,179.646357
0.8,35,179.825416
0.8,26,179.965717
0.8,18,180.072232
0.8,20,180.184683
0.8,39,180.394618
0.8,43,180.612735
0.8,13,180.697074
0.8,14,180.784385
0.8,37,180.981756
0.8,26,181.124988
0.8,41,181.329189
0.8,66,181.654259
0.8,47,181.86805
0.8,36,182.050582
0.8,44,182.2735
0.8,13,182.356941
0.8,11,182.431754
0.8,40,182.624465
0.8,101,183.074721
0.8,27,184.233848
0.8,71,184.553376
0.8,27,184.699997
0.8,40,184.907131
0.8,46,185.135511
0.8,26,185.274355
0.8,44,185.501829
0.8,11,185.579153
0.8,29,185.739741
0.8,101,186.194181
0.9,37,186.393198
0.8,54,186.652467
0.8,29,186.809149
0.8,81,187.189632
0.9,13,187.274462
0.9,29,187.429469
0.8,11,187.503135
0.8,54,187.783483
0.8,25,187.924262
0.8,41,188.130755
2.0,38,188.333861
0.8,27,188.476355
0.8,51,188.737269
0.9,89,189.148999
0.8,14,189.234563
0.9,76,189.626279
0.8,101,190.071938
0.8,16,190.168204
0.8,12,190.247351
0.8,52,190.492401
0.8,32,190.671339
0.8,14,190.757386
0.8,37,190.958209
0.8,28,191.104682
0.8,32,191.27402
0.8,101,191.735816
0.8,101,192.223474
0.8,18,192.330868
0.8,101,192.793454
0.8,52,193.035163
0.8,31,193.190402
0.8,75,193.530138
0.8,18,193.636349
0.8,44,193.855518
0.8,22,193.975114
0.8,56,194.271023
0.8,39,195.48101
0.8,12,195.560767
0.8,21,195.6873
0.8,41,195.898284
0.8,13,195.982996
0.8,23,196.112727
0.8,22,196.238348
0.8,36,196.417961
0.8,39,196.619704
0.8,31,196.791214
0.9,51,197.049442
0.8,43,197.264308
0.8,20,197.375949
0.8,32,197.539391
0.8,46,197.760504
0.8,26,197.901079
0.8,18,198.008443
0.8,19,198.121682
0.8,22,198.250328
0.8,16,198.344938
0.8,13,198.4285
0.8,13,198.513258
0.8,16,198.60765
0.9,75,198.976135
0.8,45,199.209007
0.0,101,199.652433
0.8,49,199.88585
0.8,45,200.096899
0.8,48,200.340718
0.8,19,200.453297
0.8,55,200.700174
0.8,76,201.070926
0.8,16,201.168029
0.8,44,201.371036
0.8,42,201.583024
0.8,23,201.71295
0.8,20,201.828798
0.8,51,202.085548
0.8,31,202.251766
0.8,74,202.584309
0.8,22,202.702265
0.8,19,202.810829
0.8,66,203.147097
0.8,47,203.364246
0.8,18,203.467175
0.8,21,203.589633
0.8,39,203.800009
0.8,21,203.916809
0.8,13,203.998281
0.8,21,204.118063
0.8,25,204.255229
0.8,26,204.398603
0.8,38,204.599555
0.8,25,204.733897
0.8,19,204.840147
0.8,23,204.967708
0.8,26,205.108575
0.8,56,205.393667
0.8,45,205.614792
0.8,39,205.796386
0.8,15,205.889347
0.8,23,207.033946
0.8,18,207.136587
0.8,36,207.323511
0.8,16,207.416154
0.8,36,207.59477
0.8,26,207.736807
0.8,34,207.909961
0.8,50,208.137428
0.8,28,208.290543
0.8,17,208.391786
0.8,12,208.469877
2.0,58,208.76734
0.8,18,208.875424
0.8,12,208.957107
0.8,20,209.071318
0.8,26,209.216033
0.0,101,209.657545
0.8,50,209.888827
0.8,16,209.981584
0.8,20,210.093902
0.8,12,210.173791
0.8,22,210.29777
0.8,12,210.37769
0.8,24,210.508908
0.8,41,210.709552
0.8,23,210.836817
0.8,15,210.928947
0.8,66,211.245229
0.8,14,211.331074
0.8,53,211.601826
0.8,18,211.704891
0.9,39,211.894968
0.8,52,212.151799
0.8,31,212.317048
0.8,32,212.492065
0.8,56,212.778793
0.8,12,212.856848
0.8,37,213.049116
0.8,15,213.14616
0.8,29,213.298345
0.8,42,213.504689
0.8,61,213.79762
0.8,14,213.88254
0.8,52,214.123
0.8,14,214.209656
0.8,26,214.352592
0.8,21,214.472474
0.0,101,214.915864
0.8,24,215.05024
0.8,49,215.304843
0.8,16,215.399675
0.8,59,215.700347
0.8,22,215.825232
0.8,22,215.948862
0.8,20,216.060914
0.8,52,216.324108
0.8,28,216.473857
0.8,15,216.566647
0.8,21,216.684029
0.8,50,216.932559
0.8,14,217.019428
0.8,32,217.186846
0.8,70,217.511254
0.8,32,218.693865
0.8,21,218.809419
0.9,68,219.127172
0.8,35,219.299473
0.8,44,219.502025
0.8,16,219.596348
0.8,49,219.829619
0.8,24,219.961409
0.8,40,220.160031
0.9,50,220.392975
0.8,49,220.644348
0.8,30,220.802708
0.8,38,220.985781
0.8,17,221.087724
0.8,26,221.227099
0.8,15,221.320514
0.8,18,221.427422
0.8,43,221.648338
0.8,60,221.924683
0.9,20,222.041065
0.8,23,222.166103
0.8,15,222.255955
0.8,29,222.411409
0.8,38,222.611188
0.8,29,222.763867
0.8,39,222.963858
0.8,36,223.145549
0.8,32,223.311689
0.8,21,223.429733
0.8,12,223.50927
0.8,30,223.668813
0.8,44,223.872694
2.0,19,223.977125
2.0,15,224.06828
0.8,49,224.328774
0.8,29,224.48154
0.8,26,224.622484
0.8,13,224.705306
0.8,20,224.818177
0.8,16,224.913649
0.8,12,224.992186
0.8,69,225.304261
0.8,11,225.386074
0.9,69,225.725832
0.8,77,226.069918
0.8,46,226.296194
0.8,30,226.452891
0.8,72,226.805419
0.8,34,226.971523
0.8,63,227.250538
0.8,24,227.377191
0.8,27,227.518445
0.8,68,227.841606
0.8,54,228.118223
0.8,32,228.282277
0.8,16,228.374915
0.8,41,228.578586
0.8,21,228.694777
0.8,18,228.799317
0.8,49,229.041956
0.8,14,230.14236
0.8,34,230.323082
0.8,30,230.484528
0.8,35,230.666111
0.8,16,230.760105
0.8,50,231.007667
0.8,16,231.099492
0.8,39,231.296375
0.8,18,231.400032
0.8,22,231.524448
0.8,36,231.72674
0.8,18,231.829966
0.0,16,231.928926
0.8,51,232.202586
2.0,29,232.353344
0.8,20,232.466227
0.8,21,232.587302
0.8,73,232.93921
0.8,21,233.055982
0.8,40,233.256223
0.8,42,233.456742
0.8,23,233.582871
0.8,101,234.042564
0.8,21,234.164263
0.8,34,234.342965
0.8,43,234.55654
0.8,101,235.010467
0.8,38,235.212562
0.8,42,235.430521
0.8,35,235.604079
0.8,55,235.86625
0.8,12,235.955098
0.8,54,236.241434
0.8,21,236.357836
0.8,27,236.507905
0.8,17,236.611364
0.8,9,236.677516
0.8,45,236.90373
0.8,24,237.037694
0.8,40,237.229937
0.8,77,237.605732
0.8,25,237.744132
2.0,22,237.860868
0.8,16,237.959103
0.8,28,238.111188
0.8,90,238.503772
0.8,19,238.610615
0.8,18,238.713258
0.8,18,238.817524
0.8,47,239.055143
0.8,15,239.147007
0.8,21,239.264635
0.8,101,239.714353
0.8,22,239.838431
0.8,16,239.93545
0.8,11,240.010659
0.8,22,240.136832
0.8,54,240.392653
0.8,19,240.499824
0.8,32,241.684603
0.8,60,241.986087
0.8,22,242.108165
0.8,16,242.200665
0.8,36,242.390705
0.8,45,242.599343
0.8,16,242.695226
0.8,36,242.89535
0.8,23,243.023414
0.8,24,243.156837
0.8,34,243.329519
0.8,20,243.445859
0.8,39,243.62879
0.8,22,243.753271
0.8,22,243.878305
0.8,18,243.980826
0.8,17,244.08758
0.8,67,244.418225
0.8,30,244.579129
0.8,12,244.65827
0.8,23,244.785315
0.8,20,244.898476
0.8,13,244.981027
0.8,22,245.103278
0.8,29,245.259107
0.8,14,245.343513
0.8,36,245.520205
0.8,56,245.773302
0.8,48,246.017795
0.8,16,246.117142
0.8,67,246.422343
0.8,22,246.544768
0.8,28,246.693744
0.8,25,246.830746
0.8,33,247.014487
0.8,47,247.256776
0.8,18,247.359499
0.8,67,247.65896
0.8,16,247.75504
0.8,59,248.024425
0.8,51,248.284282
0.8,39,248.484979
0.8,10,248.553548
0.8,70,248.873353
0.8,21,248.99354
0.8,36,249.191722
0.8,45,249.395353
0.8,21,249.522611
0.8,66,249.827059
0.8,42,250.044564
0.8,16,250.149006
0.8,31,250.307549
0.8,16,250.40045
0.8,19,250.509415
0.8,23,250.63382
0.8,25,250.766559
0.8,23,250.893675
0.8,45,251.110757
0.8,89,251.546358
0.8,45,251.7531
0.8,24,251.888233
0.8,17,251.989125
0.9,101,253.484812
0.8,11,253.559178
0.8,45,253.793656
0.8,15,253.887631
0.8,22,254.012702
0.8,15,254.104297
0.8,55,254.400376
0.8,9,254.4663
0.8,20,254.577575
0.8,21,254.696925
0.8,31,254.86227
0.8,48,255.11049
0.8,34,255.288119
0.8,54,255.548541
0.8,18,255.659161
0.8,13,255.742656
0.8,10,255.812665
0.8,11,255.887233
0.8,11,255.961355
0.8,18,256.067005
0.8,54,256.343457
0.8,42,256.541813
0.8,42,256.759261
0.9,27,256.906213
0.8,25,257.045833
0.8,17,257.142578
0.8,25,257.278257
0.8,62,257.59077
0.8,48,257.835914
0.8,19,257.944425
0.8,13,258.026909
0.8,18,258.129542
0.8,22,258.252852
0.8,18,258.35656
0.8,18,258.462349
0.8,42,258.664322
0.8,14,258.752198
0.9,19,258.864125
0.8,13,258.947087
0.9,19,259.057538
0.8,47,259.289311
0.8,23,259.420368
0.8,62,259.70866
0.9,29,259.866716
0.8,57,260.143688
0.8,44,260.344165
0.8,26,260.482233
0.8,16,260.578614
0.8,12,260.657221
0.8,24,260.792346
0.8,61,261.111723
0.8,58,261.383041
0.8,19,261.491929
