#{"t_start": 1629407454.4259622, "env_id": null}
r,l,t
0.0,101,0.451618
0.0,42,0.654832
0.0,19,0.760106
0.0,101,1.244627
0.0,97,1.691383
0.0,101,2.131385
0.0,76,2.486956
0.0,91,2.909831
0.0,47,3.129025
0.0,101,3.588057
0.0,19,3.696344
0.0,21,3.813104
0.0,75,4.145102
0.0,75,4.486289
0.0,35,4.662422
0.0,101,5.110691
0.0,67,5.40948
0.0,55,5.661554
0.0,101,6.111513
0.0,101,6.562483
0.0,50,6.802989
0.0,78,7.172467
0.0,101,7.623885
0.0,98,8.070823
0.0,66,8.373332
0.0,41,8.585876
0.0,53,8.859091
0.0,101,9.320911
0.0,17,9.418516
0.0,101,10.868946
-1.0,60,11.155018
0.0,101,11.625227
0.0,35,11.799303
0.0,21,11.918198
0.0,101,12.397249
0.0,101,12.855576
0.0,43,13.057557
0.0,68,13.367477
0.0,101,13.811985
0.0,53,14.056607
0.0,101,14.503606
0.0,14,14.588126
0.0,101,15.058534
0.0,101,15.500351
0.0,21,15.617522
0.0,41,15.820424
0.0,15,15.91176
0.0,98,16.35491
0.0,20,16.466553
0.0,21,16.58256
0.0,101,17.034599
0.0,15,17.12233
0.0,45,17.337213
0.0,101,17.797277
0.0,39,18.003704
0.0,18,18.104998
0.0,34,18.291173
0.0,100,18.7477
0.0,14,18.832691
0.0,101,19.296481
0.0,25,19.426349
0.0,101,19.893333
0.0,22,20.008081
0.0,80,21.353016
0.0,101,21.802605
0.0,54,22.057323
0.0,101,22.520218
0.0,101,22.962056
0.0,43,23.171556
0.0,101,23.624428
0.0,101,24.072411
0.0,30,24.243017
0.0,101,24.681237
0.0,54,24.930881
0.0,66,25.228099
0.0,97,25.680748
0.0,51,25.911675
0.0,101,26.366817
0.0,25,26.502375
0.0,101,26.947977
0.0,19,27.052476
0.0,39,27.249332
0.0,83,27.630625
0.0,15,27.720067
0.0,101,28.167462
0.0,16,28.259714
0.0,101,28.705387
0.0,61,28.987889
0.0,16,29.081434
0.0,20,29.191618
0.0,76,29.541397
0.0,82,29.966997
0.0,32,30.124653
0.0,59,30.411702
0.0,52,31.639856
0.0,101,32.132458
0.0,24,32.26251
0.0,14,32.3476
0.0,57,32.604417
0.0,47,32.830401
0.0,42,33.045104
0.0,88,33.425121
0.0,101,33.876458
0.0,101,34.367311
0.0,14,34.453829
0.0,53,34.698225
0.0,101,35.143139
0.0,101,35.615115
0.0,15,35.706762
0.0,101,36.157505
0.0,60,36.437022
0.0,96,36.88288
0.0,101,37.336028
0.0,38,37.521437
0.0,28,37.66478
