#{"t_start": 1629369987.3309317, "env_id": null}
r,l,t
0.0,30,104.336783
0.0,40,104.54354
0.0,26,104.67289
0.0,18,104.779314
-1.0,91,105.224229
0.0,23,105.349289
0.0,101,105.853783
0.0,13,105.937265
0.0,30,106.111012
0.0,21,106.228615
0.0,31,106.394241
0.0,35,106.574222
-1.0,100,107.046196
0.0,101,107.512823
0.0,52,107.78658
0.0,65,109.23243
0.0,56,109.48099
0.0,20,109.585104
0.0,15,109.668305
0.0,101,110.131821
0.0,24,110.25114
0.0,14,110.333014
0.0,60,110.625851
0.0,45,110.84501
0.0,15,110.930433
0.0,52,111.178592
0.0,88,111.583272
0.0,101,112.019178
0.0,101,112.46534
0.0,101,112.909429
0.0,36,113.085374
0.0,101,113.531324
0.0,51,113.762435
0.0,15,113.845132
0.0,73,114.195374
0.0,35,114.36419
0.0,53,114.601296
0.0,73,114.919062
0.0,101,115.362286
0.0,45,115.567799
0.0,14,115.650704
0.0,82,116.016374
0.0,101,116.452321
0.0,26,116.583813
0.0,28,116.718768
0.0,15,116.803827
0.0,32,116.96173
0.0,17,117.053561
0.0,101,117.505213
0.0,101,117.950047
0.0,24,118.072883
0.0,101,119.513392
0.0,47,119.728751
0.0,37,119.915542
0.0,18,120.010573
0.0,101,120.470974
0.0,37,120.645119
0.0,101,121.108562
0.0,55,121.352221
0.0,72,121.676724
0.0,20,121.787095
0.0,101,122.222239
0.0,29,122.369918
0.0,101,122.819835
0.0,79,123.185104
0.0,38,123.370929
0.0,48,123.602981
0.0,101,124.075493
0.0,68,124.3948
0.0,101,124.826724
0.0,17,124.918677
0.0,35,125.093271
0.0,19,125.194497
0.0,95,125.600524
0.0,101,126.070185
0.0,101,126.555945
0.0,55,126.80468
0.0,37,126.989561
0.0,16,127.076252
0.0,101,127.518289
0.0,81,127.870487
0.0,37,128.053049
0.0,101,128.500121
0.0,101,129.946445
0.0,54,130.181838
0.0,61,130.458205
0.0,14,130.538602
0.0,101,131.026916
0.0,57,131.286646
0.0,101,131.727992
0.0,60,131.992132
0.0,101,132.439404
0.0,14,132.519103
0.0,35,132.678604
0.0,101,133.142594
0.0,73,133.501915
0.0,51,133.72781
0.0,29,133.870964
0.0,54,134.117335
0.0,33,134.28019
0.0,65,134.57193
0.0,28,134.713814
0.0,29,134.864668
0.0,101,135.304503
0.0,101,135.747821
0.0,75,136.090038
0.0,21,136.203197
0.0,16,136.293352
0.0,101,136.745515
0.0,43,136.948169
0.0,101,137.398674
0.0,54,137.63555
0.0,77,137.962251
0.0,101,138.398955
0.0,20,138.500848
0.0,87,138.887022
0.0,23,139.008863
0.0,55,140.270623
0.0,101,140.720023
0.0,44,140.935094
0.0,101,141.383003
0.0,27,141.518068
0.0,101,141.961406
0.0,31,142.111121
0.0,62,142.395636
0.0,39,142.590673
0.0,101,143.018391
0.0,101,143.481718
0.0,29,143.625695
0.0,90,144.024563
0.0,88,144.422357
0.0,34,144.590084
0.0,65,144.865063
0.0,50,145.088712
0.0,101,145.523761
0.0,53,145.779264
0.0,101,146.250337
0.0,101,146.69167
0.0,68,146.993577
0.0,78,147.349735
0.0,56,147.59717
0.0,101,148.035375
0.0,17,148.129051
0.0,101,148.559944
0.0,22,148.668331
0.0,101,149.142177
0.0,15,149.225929
0.0,101,150.706088
0.0,101,151.126332
0.0,36,151.308423
0.0,34,151.473551
0.0,101,151.91805
0.0,26,152.048707
0.0,84,152.429085
0.0,29,152.574574
0.0,49,152.821518
0.0,45,153.045685
0.0,101,153.501233
0.0,101,153.971649
0.0,17,154.062111
0.0,95,154.495822
0.0,31,154.649979
0.0,62,154.913386
0.0,22,155.025657
0.0,57,155.297497
0.0,50,155.523593
0.0,23,155.642524
0.0,75,155.976577
0.0,56,156.226842
0.0,77,156.578118
0.0,69,156.888033
0.0,101,157.333146
0.0,35,157.500027
0.0,20,157.608081
0.0,57,157.870265
0.0,101,158.333103
0.0,101,158.783087
0.0,101,159.231615
0.0,101,159.674474
0.0,60,160.956867
0.0,37,161.132644
0.0,37,161.309182
0.0,101,161.739892
0.0,101,162.1894
0.0,101,162.687186
0.0,50,162.937561
0.0,101,163.395227
0.0,30,163.544927
0.0,17,163.637358
0.0,21,163.74779
0.0,101,164.191723
0.0,60,164.462264
0.0,47,164.68273
0.0,78,165.036902
0.0,88,165.420935
0.0,45,165.631362
0.0,34,165.799428
0.0,101,166.256332
0.0,52,166.503914
0.0,18,166.600193
0.0,59,166.859844
0.0,79,167.206496
0.0,69,167.510359
0.0,101,167.949799
0.0,90,168.38832
0.0,43,168.591273
0.0,101,169.024057
0.0,71,169.338775
0.0,101,169.795875
0.0,41,169.992783
0.0,101,171.457392
0.0,25,171.581164
0.0,101,172.006336
0.0,101,172.45546
0.0,48,172.681815
0.0,28,172.818563
0.0,34,172.98228
0.0,101,173.428911
0.0,23,173.555761
0.0,65,173.849814
0.0,77,174.187013
0.0,42,174.382918
0.0,35,174.547267
-1.0,101,174.994684
0.0,39,175.187145
0.0,47,175.396916
0.0,37,175.569973
0.0,20,175.672569
0.0,68,175.97727
0.0,15,176.061036
0.0,31,176.221636
0.0,25,176.348431
0.0,15,176.431451
0.0,101,176.910392
0.0,28,177.048787
0.0,42,177.2509
0.0,39,177.431343
0.0,23,177.550182
0.0,101,177.986378
0.0,16,178.075494
0.0,101,178.520562
0.0,62,178.802197
0.0,15,178.889176
0.0,32,179.047678
0.0,101,179.503246
0.0,20,179.602575
0.0,21,179.709086
0.0,101,180.180984
0.0,19,180.282185
0.0,37,180.468853
0.0,77,181.823445
0.0,65,182.117158
0.0,47,182.339438
0.0,69,182.641446
0.0,101,183.083383
0.0,41,183.285255
0.0,28,183.422759
0.0,101,183.861979
0.0,101,184.339746
0.0,65,184.655056
0.0,57,184.906822
0.0,52,185.152435
0.0,28,185.291291
0.0,54,185.543742
0.0,101,185.976409
0.0,101,186.424731
0.0,27,186.561423
0.0,95,187.027136
0.0,63,187.310659
0.0,51,187.56045
0.0,101,187.995052
0.0,101,188.438312
0.0,23,188.555937
0.0,101,188.997043
0.0,62,189.299305
0.0,41,189.502228
0.0,17,189.595238
0.0,55,189.850083
0.0,101,190.292374
0.0,101,190.729862
0.0,32,190.885192
0.0,70,192.210181
0.0,57,192.471367
0.0,27,192.603378
0.0,62,192.879587
0.0,30,193.02849
0.0,101,193.477926
0.0,101,193.924265
0.0,101,194.362385
0.0,33,194.517897
0.0,20,194.621552
0.0,30,194.768878
0.0,67,195.09107
0.0,101,195.537249
0.0,88,195.906168
0.0,20,196.010411
0.0,25,196.139574
0.0,87,196.528638
0.0,59,196.786797
0.0,101,197.232853
0.0,81,197.58919
0.0,19,197.690105
0.0,84,198.055434
0.0,101,198.49479
0.0,24,198.620302
0.0,53,198.869167
0.0,98,199.304494
0.0,60,199.582446
0.0,101,200.02617
0.0,19,200.12521
0.0,28,200.259162
0.0,101,200.72403
0.0,15,200.808386
0.0,51,201.036469
0.0,41,201.23622
0.0,101,202.716984
0.0,47,202.928321
0.0,94,203.331431
0.0,22,203.448215
0.0,31,203.602573
0.0,85,203.980747
0.0,101,204.443936
0.0,101,204.910041
0.0,76,205.247367
0.0,48,205.486119
0.0,29,205.630252
0.0,101,206.112526
0.0,101,206.574157
0.0,31,206.719245
0.0,66,207.029508
0.0,101,207.516757
0.0,82,207.864632
0.0,101,208.290985
0.0,46,208.510056
0.0,23,208.626032
0.0,62,208.909277
0.0,28,209.05384
0.0,58,209.314371
0.0,31,209.474835
0.0,59,209.740947
0.0,80,210.090152
-1.0,50,210.315863
0.0,101,210.769163
0.0,26,210.898285
0.0,101,211.352826
0.0,25,211.480379
0.0,21,211.586588
0.0,79,212.962458
0.0,47,213.180109
0.0,59,213.46648
0.0,28,213.605101
0.0,101,214.050345
0.0,24,214.181618
0.0,52,214.433372
0.0,101,214.882367
0.0,101,215.320544
0.0,101,215.767928
0.0,101,216.208409
0.0,28,216.34841
0.0,101,216.796594
0.0,37,216.977495
0.0,79,217.326752
0.0,101,217.780132
0.0,101,218.217088
-1.0,89,218.613328
0.0,31,218.754521
0.0,78,219.103827
0.0,101,219.554296
0.0,25,219.681263
0.0,21,219.789556
0.0,16,219.878499
0.0,101,220.33724
0.0,29,220.482898
0.0,54,220.72309
0.0,18,220.818112
0.0,91,221.24452
0.0,29,221.391433
0.0,101,221.847207
0.0,101,223.297038
0.0,18,223.393364
0.0,59,223.65351
0.0,85,224.039187
0.0,27,224.179575
0.0,95,224.591455
0.0,101,225.037375
0.0,24,225.158715
0.0,77,225.519803
0.0,29,225.662513
0.0,85,226.05437
0.0,91,226.488689
0.0,37,226.657934
0.0,78,227.003802
0.0,82,227.374609
0.0,101,227.84232
0.0,101,228.288952
0.0,19,228.391794
0.0,61,228.683037
0.0,20,228.788005
0.0,37,228.970251
0.0,34,229.133364
0.0,101,229.582972
0.0,18,229.679662
0.0,34,229.844552
0.0,36,230.020231
0.0,52,230.255774
0.0,24,230.377592
0.0,47,230.590226
0.0,101,231.048642
0.0,30,231.196262
0.0,101,231.64256
0.0,15,231.728624
0.0,101,232.163423
0.0,56,232.416422
0.0,62,233.725841
0.0,28,233.862281
0.0,98,234.325331
0.0,66,234.617428
0.0,19,234.720152
0.0,73,235.065767
0.0,47,235.290222
0.0,25,235.417734
0.0,101,235.886965
0.0,28,236.027392
0.0,54,236.269019
0.0,26,236.40125
0.0,72,236.725245
0.0,37,236.911171
0.0,99,237.340416
0.0,84,237.730588
0.0,34,237.901942
0.0,101,238.350233
0.0,86,238.736028
0.0,101,239.187569
0.0,18,239.285243
0.0,101,239.732531
0.0,52,239.966782
-1.0,100,240.420053
0.0,101,240.86579
0.0,95,241.276267
0.0,101,241.711977
0.0,38,241.891458
0.0,56,242.134876
0.0,55,242.391297
0.0,54,242.633692
0.0,101,244.086909
0.0,101,244.567021
0.0,80,244.927088
0.0,56,245.189492
0.0,70,245.505658
0.0,74,245.823412
0.0,101,246.252567
0.0,101,246.720817
0.0,97,247.205197
0.0,101,247.671383
0.0,18,247.767621
0.0,23,247.883596
0.0,101,248.331472
0.0,21,248.441379
0.0,101,248.873046
0.0,14,248.952615
0.0,39,249.132363
0.0,83,249.506248
0.0,20,249.611634
0.0,72,249.974365
0.0,101,250.470122
0.0,101,250.944559
0.0,22,251.064878
0.0,20,251.177104
0.0,36,251.369629
0.0,57,251.665005
0.0,29,251.81932
0.0,101,252.303253
0.0,34,252.515264
0.0,43,252.730838
0.0,101,253.208158
0.0,86,253.707046
0.0,19,253.806275
0.0,89,255.289194
0.0,101,255.762301
0.0,101,256.220643
0.0,25,256.365102
0.0,47,256.612033
0.0,70,256.935013
0.0,101,257.372325
0.0,101,257.821555
0.0,101,258.270916
0.0,101,258.737191
0.0,19,258.838959
0.0,51,259.077497
0.0,19,259.179033
0.0,21,259.287157
0.0,71,259.622231
0.0,27,259.757027
0.0,71,260.084793
0.0,43,260.28435
0.0,101,260.717931
0.0,101,261.157489
0.0,101,261.605925
0.0,101,262.035881
0.0,20,262.1428
0.0,26,262.275154
0.0,82,262.661339
0.0,101,263.0938
0.0,23,263.210515
0.0,101,263.666717
0.0,85,264.057937
0.0,47,264.282067
0.0,101,265.743266
0.0,101,266.192499
0.0,23,266.312015
0.0,101,266.7578
0.0,101,267.198647
0.0,83,267.557204
0.0,49,267.789761
0.0,101,268.229049
0.0,99,268.68248
0.0,57,268.942116
0.0,101,269.392389
0.0,101,269.847068
0.0,14,269.92647
0.0,40,270.123881
0.0,101,270.591103
0.0,74,270.90976
0.0,88,271.299948
0.0,37,271.486793
0.0,77,271.823912
0.0,98,272.277901
0.0,101,272.715382
0.0,24,272.844832
0.0,55,273.100478
0.0,30,273.250309
0.0,24,273.376198
0.0,101,273.816689
0.0,101,274.261281
0.0,40,274.455904
0.0,29,274.603666
0.0,65,275.937442
0.0,101,276.398665
0.0,31,276.551324
0.0,20,276.65597
0.0,26,276.789306
0.0,75,277.133391
0.0,37,277.324234
0.0,57,277.591354
0.0,20,277.695302
0.0,23,277.819517
0.0,101,278.268068
-1.0,85,278.647357
0.0,25,278.77768
0.0,71,279.092076
0.0,90,279.486043
0.0,21,279.597451
0.0,101,280.054605
0.0,70,280.369788
0.0,30,280.521195
0.0,55,280.769283
0.0,59,281.033988
0.0,47,281.250911
0.0,101,281.693617
0.0,74,282.019199
0.0,35,282.201843
0.0,101,282.638258
0.0,58,282.89588
0.0,101,283.366625
0.0,101,283.814055
0.0,57,284.062526
0.0,53,284.300915
0.0,101,284.749578
0.0,66,285.044183
0.0,41,286.278476
0.0,22,286.390217
0.0,88,286.81218
0.0,26,286.942154
0.0,61,287.214483
0.0,18,287.312979
0.0,32,287.472591
0.0,48,287.703655
0.0,47,287.927589
0.0,101,288.377797
0.0,101,288.824395
0.0,49,289.048429
0.0,55,289.308674
0.0,18,289.406093
0.0,17,289.501741
0.0,43,289.718104
0.0,58,289.981802
0.0,65,290.278798
0.0,82,290.63718
0.0,101,291.084054
0.0,56,291.328241
0.0,101,291.794341
0.0,101,292.243083
0.0,101,292.684438
0.0,45,292.906061
0.0,61,293.174834
0.0,33,293.342373
0.0,101,293.82797
0.0,77,294.177369
0.0,29,294.321967
0.0,101,294.787446
0.0,15,294.873274
0.0,19,294.974736
0.0,51,295.209419
0.0,78,295.561731
0.0,26,296.715745
0.0,86,297.114652
0.0,60,297.381436
0.0,96,297.812997
0.0,43,298.064178
0.0,66,298.452175
0.0,101,298.952423
0.0,69,299.302566
0.0,101,299.794331
0.0,19,299.907011
0.0,52,300.176918
0.0,18,300.279344
0.0,77,300.689953
0.0,101,301.153669
0.0,101,301.612392
0.0,51,301.87308
0.0,101,302.361352
0.0,101,302.823515
0.0,14,302.920997
0.0,43,303.139947
0.0,101,303.628507
0.0,87,304.060598
0.0,101,304.537653
0.0,22,304.650196
0.0,101,305.085793
0.0,30,305.234617
0.0,68,305.560112
0.0,49,305.80127
0.0,101,306.249579
0.0,101,307.912575
0.0,66,308.254205
0.0,101,308.738268
0.0,16,308.835614
0.0,101,309.335375
-1.0,94,309.758967
0.0,101,310.209239
0.0,31,310.387125
0.0,101,310.871424
0.0,82,311.271466
0.0,64,311.62351
0.0,57,311.930773
0.0,53,312.210595
0.0,101,312.672534
0.0,41,312.888741
0.0,57,313.182375
0.0,71,313.525842
0.0,18,313.624793
0.0,54,313.878446
0.0,26,314.006695
0.0,86,314.394796
0.0,61,314.671037
0.0,101,315.116158
0.0,20,315.219722
0.0,40,315.410292
0.0,34,315.578536
0.0,101,316.046766
0.0,22,316.160937
0.0,33,316.331552
0.0,38,316.507329
0.0,101,316.957571
0.0,79,317.323796
0.0,101,318.771728
0.0,53,319.024347
0.0,55,319.270716
0.0,19,319.375629
0.0,55,319.631271
0.0,51,319.887038
0.0,101,320.365597
0.0,101,320.832257
0.0,66,321.128443
0.0,101,321.577009
0.0,90,321.99633
0.0,99,322.491801
0.0,41,322.685416
0.0,91,323.102104
0.0,50,323.336113
0.0,46,323.570704
0.0,22,323.693324
0.0,55,323.944995
0.0,101,324.383712
0.0,12,324.459108
0.0,64,324.78197
0.0,54,325.050553
0.0,54,325.303252
0.0,20,325.425414
0.0,101,325.939896
0.0,26,326.079916
0.0,35,326.265862
0.0,19,326.371429
0.0,25,326.505396
0.0,65,326.821229
0.0,53,327.07498
0.0,49,327.316958
0.0,25,327.455715
0.0,101,327.941034
0.0,101,328.430568
0.0,101,330.034766
0.0,101,330.501282
0.0,23,330.614936
0.0,74,330.972901
0.0,19,331.0889
0.0,101,331.605426
0.0,101,332.087527
0.0,101,332.554464
0.0,31,332.719237
0.0,33,332.891598
0.0,51,333.146475
0.0,76,333.526187
0.0,38,333.728773
0.0,90,334.165084
0.0,27,334.311554
0.0,101,334.786433
0.0,101,335.249431
0.0,53,335.49751
0.0,34,335.664035
0.0,84,336.04365
0.0,92,336.474439
0.0,72,336.820269
0.0,32,336.982664
0.0,101,337.454729
0.0,101,337.903204
0.0,20,338.011608
0.0,26,338.149166
0.0,62,338.457551
0.0,28,338.610872
0.0,101,339.140966
0.0,68,339.501912
0.0,39,340.861628
0.0,101,341.333635
0.0,101,341.799808
0.0,101,342.269372
0.0,35,342.464412
0.0,67,342.825224
0.0,62,343.130666
0.0,101,343.616994
0.0,52,343.881293
0.0,34,344.058859
0.0,101,344.525474
0.0,84,344.901665
0.0,101,345.352134
0.0,24,345.478961
0.0,76,345.845377
0.0,53,346.091972
0.0,25,346.220955
0.0,15,346.311345
0.0,101,346.761147
0.0,32,346.924384
0.0,100,347.376463
0.0,14,347.461375
0.0,23,347.579175
0.0,101,348.03689
0.0,101,348.516779
0.0,44,348.726034
0.0,101,349.201122
0.0,52,349.445274
0.0,31,349.60438
0.0,86,350.042167
0.0,44,350.259689
0.0,72,351.695447
0.0,101,352.19459
0.0,32,352.351105
-1.0,51,352.615408
0.0,101,353.097148
0.0,30,353.270497
0.0,101,353.784501
0.0,101,354.337269
0.0,51,354.607934
0.0,101,355.112406
0.0,52,355.371566
0.0,32,355.541812
0.0,27,355.689568
0.0,18,355.794255
0.0,101,356.339533
0.0,86,356.768964
0.0,101,357.283834
0.0,62,357.585495
0.0,101,358.135305
0.0,101,358.628953
0.0,81,359.082033
0.0,101,359.613801
0.0,14,359.708573
0.0,30,359.881068
0.0,30,360.042907
0.0,20,360.160964
0.0,54,360.41368
0.0,17,360.511924
0.0,49,360.744074
0.0,25,360.877171
0.0,47,361.162259
0.0,27,361.301538
0.0,34,361.472977
0.0,74,361.816528
0.0,91,362.253771
0.0,28,363.480409
0.0,64,363.791348
0.0,101,364.26005
0.0,82,364.672705
0.0,17,364.768696
0.0,45,365.003117
0.0,59,365.290696
0.0,101,365.824981
0.0,78,366.20531
0.0,101,366.715576
0.0,26,366.864826
0.0,101,367.327142
0.0,20,367.43747
0.0,15,367.522178
0.0,101,368.007956
0.0,84,368.403932
0.0,101,368.900882
0.0,27,369.045117
0.0,67,369.373892
0.0,27,369.521578
0.0,73,369.911151
0.0,30,370.065883
0.0,86,370.485329
0.0,44,370.704807
0.0,101,371.165419
0.0,58,371.455474
0.0,101,371.953565
0.0,21,372.065708
0.0,101,372.549299
0.0,39,372.767476
0.0,69,373.098242
0.0,24,373.228122
0.0,19,373.336163
0.0,24,373.468924
0.0,84,374.945245
0.0,101,375.423244
0.0,29,375.574905
0.0,36,375.746325
0.0,101,376.212864
0.0,101,376.710787
0.0,55,376.989343
0.0,101,377.485523
0.0,100,377.992391
0.0,75,378.375851
0.0,61,378.665638
0.0,15,378.758965
0.0,23,378.889428
0.0,61,379.187104
0.0,101,379.656452
0.0,66,379.975918
0.0,38,380.181513
0.0,58,380.463413
0.0,20,380.577503
0.0,44,380.792959
0.0,20,380.909637
0.0,101,381.402472
0.0,60,381.711524
0.0,87,382.134844
0.0,101,382.615679
0.0,68,382.969298
0.0,101,383.546993
0.0,19,383.660287
0.0,30,383.837238
0.0,27,384.009297
0.0,44,384.244895
0.0,33,384.419246
0.0,26,384.572407
0.0,101,386.273975
0.0,101,386.774712
0.0,101,387.339556
0.0,101,387.839685
0.0,101,388.406818
0.0,101,388.9441
0.0,47,389.231201
0.0,101,389.729445
0.0,52,390.001942
0.0,101,390.492843
0.0,22,390.626676
0.0,62,390.955019
0.0,101,391.476001
0.0,101,391.959758
0.0,101,392.483502
0.0,45,392.739479
0.0,101,393.251113
0.0,39,393.480973
0.0,52,393.755763
0.0,99,394.249512
0.0,27,394.410832
0.0,96,394.894281
0.0,31,395.055131
0.0,30,395.213237
0.0,26,395.358069
0.0,101,395.865903
0.0,85,396.271526
0.0,62,396.577134
0.0,64,397.963537
0.0,38,398.159311
0.0,19,398.270368
0.0,101,398.784414
0.0,55,399.070256
0.0,25,399.202003
0.0,61,399.483861
0.0,101,399.982236
0.0,101,400.443365
0.0,30,400.606837
0.0,100,401.109412
0.0,24,401.244119
0.0,52,401.496898
0.0,52,401.773032
0.0,38,401.980593
0.0,23,402.115084
0.0,101,402.649028
0.0,56,402.974718
0.0,59,403.301974
0.0,38,403.491798
0.0,36,403.67848
0.0,34,403.842613
0.0,59,404.116854
0.0,61,404.418988
0.0,101,404.893196
0.0,58,405.158545
0.0,19,405.257298
0.0,101,405.747406
0.0,101,406.195926
0.0,101,406.652091
0.0,60,406.930457
0.0,28,407.071251
0.0,101,407.525146
-1.0,98,409.044017
0.0,25,409.180428
0.0,41,409.386936
0.0,67,409.71018
0.0,25,409.843004
0.0,97,410.298004
0.0,58,410.588338
0.0,101,411.099809
0.0,72,411.493079
0.0,59,411.848188
0.0,41,412.138702
0.0,61,412.48226
0.0,95,412.962325
0.0,16,413.063736
0.0,36,413.259895
0.0,80,413.632408
0.0,23,413.75299
0.0,42,413.951504
0.0,36,414.139702
0.0,30,414.29927
0.0,14,414.397306
0.0,32,414.572289
0.0,26,414.708466
0.0,54,414.959635
0.0,39,415.162253
0.0,53,415.427165
0.0,80,415.801928
0.0,60,416.073428
0.0,59,416.357981
0.0,69,416.700186
0.0,44,416.926093
