#{"t_start": 1628633114.8526514, "env_id": null}
r,l,t
0.0,16,19.224
0.0,16,19.288888
0.0,14,19.355695
0.0,16,19.418295
0.0,16,19.492829
0.0,16,19.557097
0.0,16,19.623879
0.0,16,19.687659
0.0,16,19.750019
0.0,16,19.817414
0.0,16,19.880206
0.0,16,19.949821
0.0,16,20.013099
0.0,16,20.080718
0.0,16,20.147844
0.0,16,20.210265
0.0,16,20.275666
0.0,16,20.338924
0.0,16,20.404871
0.0,16,20.477581
0.0,16,20.541434
0.0,16,20.606354
0.0,16,20.675078
0.0,16,20.739227
0.0,16,20.807456
0.0,16,20.870417
0.0,16,20.94894
0.0,16,21.018536
0.0,16,21.083714
0.0,16,21.150779
0.0,16,21.213373
0.0,16,21.278829
1.0,16,21.346375
0.0,16,21.415084
0.0,16,21.487017
0.0,16,21.552466
0.0,16,21.622194
0.0,16,21.687198
0.0,16,21.75333
0.0,13,21.818851
0.0,12,21.877601
0.0,16,21.947816
1.0,13,22.006542
0.0,16,22.073392
0.0,16,22.145183
0.0,16,22.207771
0.0,16,22.271296
0.0,16,22.337676
0.0,14,22.404579
0.0,16,22.472271
1.0,15,22.537483
0.0,16,22.604512
0.0,16,22.670066
0.0,16,22.738874
0.0,16,22.807601
0.0,16,22.877483
0.0,16,22.950725
0.0,16,23.021852
0.0,14,23.084477
0.0,16,23.15519
0.0,16,23.217711
0.0,16,23.284862
0.0,16,23.347973
0.0,16,23.411427
0.0,16,23.482766
0.0,16,23.546296
0.0,16,23.613701
0.0,16,23.679117
0.0,15,23.749974
0.0,16,23.816501
0.0,16,23.890649
0.0,16,23.952746
0.0,16,24.014632
0.0,14,24.080329
0.0,16,24.143022
0.0,16,24.214839
0.0,16,24.280939
0.0,16,24.347499
0.0,16,24.411778
0.0,16,24.47778
0.0,16,24.543527
0.0,16,24.606548
0.0,16,24.672302
0.0,16,24.737914
0.0,16,24.802327
0.0,16,24.87044
1.0,16,24.939593
0.0,16,25.004752
0.0,16,25.070291
0.0,16,25.132277
0.0,16,25.195346
0.0,16,25.265809
0.0,16,25.341786
0.0,16,25.409943
0.0,16,25.475606
0.0,16,25.54895
0.0,16,25.611768
1.0,12,25.669892
0.0,16,25.739217
0.0,16,25.805324
0.0,16,25.872052
0.0,16,25.940565
0.0,16,26.003496
0.0,16,26.071683
0.0,16,26.136329
0.0,16,26.199646
0.0,16,26.270847
0.0,16,26.341725
0.0,16,26.404569
0.0,16,26.47208
0.0,16,26.536129
0.0,16,26.605852
0.0,16,26.668627
0.0,16,26.736229
0.0,16,26.808022
0.0,16,26.870726
0.0,16,26.937214
0.0,16,27.002275
0.0,16,27.068064
0.0,16,27.134181
0.0,16,27.197748
0.0,16,27.267555
0.0,16,27.330086
0.0,16,27.393136
0.0,14,27.45934
0.0,16,27.525609
0.0,16,27.587571
0.0,16,27.649637
0.0,16,27.71543
0.0,16,27.780236
0.0,16,27.844499
0.0,16,27.913073
0.0,16,27.981103
0.0,16,28.051572
0.0,16,28.11352
0.0,16,28.175788
0.0,16,28.239077
0.0,16,28.303061
0.0,16,28.374834
0.0,16,28.439611
0.0,16,28.501595
0.0,16,28.56592
0.0,16,28.628801
0.0,16,28.698972
0.0,16,28.761441
0.0,16,28.824645
0.0,16,28.887521
0.0,16,28.951648
0.0,16,29.018483
0.0,16,29.084712
0.0,16,29.152833
0.0,16,29.215837
0.0,16,29.279448
0.0,16,29.345778
0.0,16,29.416788
0.0,16,29.483627
0.0,16,29.548279
0.0,16,29.614522
0.0,14,29.680096
0.0,16,29.74727
0.0,16,29.814603
0.0,16,29.877612
0.0,16,29.944556
0.0,16,30.006939
0.0,16,30.074446
0.0,16,30.143644
0.0,16,30.206833
0.0,16,30.27071
0.0,16,30.338216
1.0,11,30.38993
0.0,16,30.456418
0.0,16,30.518752
0.0,16,30.582462
0.0,16,30.64571
0.0,16,30.711374
0.0,16,30.783431
