#{"t_start": 1629967677.2088077, "env_id": null}
r,l,t
0.0,22,40.894472
0.0,24,41.033576
0.0,9,41.098019
0.0,21,41.231014
0.0,22,41.366105
0.0,30,41.532919
0.0,16,41.643232
0.0,20,41.784122
0.0,101,42.287334
0.0,12,42.36695
0.0,36,42.54451
1.0,17,42.649024
0.0,41,42.878016
0.0,13,42.962435
0.0,12,43.041586
0.0,70,43.343415
0.0,22,43.476157
0.0,9,43.546946
0.0,15,43.645987
0.0,40,43.855811
0.0,13,43.955036
0.0,22,44.088784
0.0,101,44.635013
0.0,32,44.815359
0.0,29,44.974863
0.0,101,45.538917
0.0,44,45.77899
0.0,23,45.913485
0.0,22,46.05329
0.0,48,46.344099
0.0,55,46.631463
0.0,101,47.102812
0.0,17,47.215345
0.0,30,47.389461
0.0,62,47.73067
0.0,29,47.88689
0.0,67,48.217073
0.0,18,48.321652
0.0,67,48.633434
0.0,70,48.996168
0.0,22,49.135691
0.0,18,50.409338
0.0,26,50.559504
0.0,28,50.701945
0.0,20,50.815688
0.0,29,50.962668
0.0,30,51.121937
0.0,40,51.344758
0.0,10,51.412644
0.0,101,51.875947
0.0,88,52.31288
0.0,54,52.57829
0.0,9,52.647995
0.0,67,52.981105
0.0,47,53.230694
0.0,22,53.36339
0.0,54,53.645887
0.0,16,53.752759
0.0,30,53.930025
0.0,26,54.08981
0.0,48,54.347982
0.0,31,54.532244
0.0,50,54.784747
0.0,29,54.943277
0.0,27,55.099935
0.0,101,55.552631
0.0,42,55.761462
0.0,46,55.991239
0.0,12,56.067082
0.0,21,56.187233
0.0,101,56.591869
0.0,18,56.703368
0.0,21,56.825045
0.0,23,56.96619
0.0,58,57.235718
0.0,24,57.381446
0.0,47,57.630585
0.0,14,57.721409
0.0,41,57.940929
0.0,31,58.113727
0.0,78,58.467028
0.0,19,58.57182
0.0,51,58.824671
0.0,21,58.944848
0.0,67,59.24498
0.0,29,59.401646
0.0,40,59.598283
0.0,14,59.679669
0.0,43,59.905578
0.0,101,60.345123
0.0,49,60.59268
0.0,34,60.772821
0.0,31,61.968426
0.0,11,62.041233
0.0,45,62.258993
0.0,48,62.486338
0.0,21,62.608019
0.0,24,62.733321
0.0,13,62.812528
0.0,75,63.130879
0.0,29,63.290248
0.0,36,63.489785
0.0,21,63.614888
0.0,32,63.799007
0.0,42,64.024409
0.0,83,64.409521
0.0,29,64.571585
0.0,81,64.974808
0.0,16,65.074817
0.0,101,65.528783
0.0,9,65.59808
0.0,44,65.838562
0.0,42,66.044141
0.0,22,66.164309
0.0,13,66.252962
0.0,62,66.553974
0.0,50,66.834188
0.0,32,67.002475
0.0,31,67.172811
0.0,19,67.295186
0.0,37,67.480822
0.0,41,67.719192
0.0,20,67.83467
0.0,80,68.211757
0.0,13,68.298926
0.0,47,68.55356
0.0,101,69.002538
0.0,32,69.196335
0.0,101,69.717029
0.0,51,69.988665
0.0,12,70.070221
0.0,9,70.140937
0.0,49,70.402275
0.0,11,70.482959
0.0,32,70.657291
0.0,101,71.167062
0.0,10,71.240138
0.0,18,71.357641
0.0,26,71.517777
0.0,45,71.795733
0.0,15,71.902323
0.0,20,72.055941
0.0,18,72.19158
0.0,41,72.431715
0.0,33,72.623312
0.0,17,72.74477
0.0,101,74.404449
0.0,101,74.883406
0.0,28,75.048937
0.0,16,75.162897
0.0,15,75.268335
0.0,26,75.434509
0.0,18,75.54802
0.0,11,75.628097
0.0,101,76.123444
0.0,22,76.258999
0.0,34,76.442885
0.0,15,76.537048
0.0,12,76.615808
0.0,20,76.739755
0.0,101,77.182326
0.0,80,77.539316
0.0,14,77.62404
0.0,12,77.701132
0.0,101,78.135515
0.0,23,78.266066
0.0,28,78.433439
0.0,15,78.537071
0.0,18,78.654853
0.0,101,79.092771
0.0,90,79.497295
0.0,30,79.67583
0.0,73,80.048007
0.0,16,80.162353
0.0,101,80.588665
0.0,13,80.677208
0.0,42,80.909715
0.0,55,81.179475
0.0,34,81.370804
0.0,50,81.632018
0.0,65,81.932093
0.0,23,82.059745
0.0,26,82.203558
0.0,32,82.37137
0.0,13,82.458948
0.0,22,82.586117
0.0,101,83.0478
0.0,31,83.235899
0.0,88,83.660389
0.0,101,84.137924
0.0,63,85.574752
0.0,101,86.041544
0.0,51,86.311505
0.0,101,86.743314
0.0,44,86.963114
0.0,101,87.417648
0.0,34,87.607034
0.0,101,88.06703
0.0,101,88.505703
0.0,80,88.885253
0.0,22,89.010946
0.0,18,89.121082
0.0,17,89.224939
0.0,10,89.297358
0.0,21,89.418318
0.0,15,89.520948
0.0,38,89.722444
0.0,101,90.211835
0.0,37,90.436101
0.0,34,90.640297
0.0,21,90.754746
0.0,16,90.860131
0.0,101,91.350531
0.0,13,91.42982
0.0,22,91.56036
0.0,101,92.030875
0.0,101,92.510927
0.0,27,92.675273
0.0,33,92.863075
0.0,71,93.215161
0.0,30,93.36921
0.0,17,93.47432
0.0,100,93.927501
0.0,12,94.00609
0.0,47,94.236807
0.0,20,94.361871
0.0,32,94.547467
0.0,101,94.962874
0.0,26,95.102848
0.0,101,95.543255
0.0,43,96.908743
0.0,27,97.0622
0.0,27,97.216315
0.0,31,97.379855
0.0,16,97.489096
0.0,99,97.975434
0.0,29,98.158281
0.0,46,98.404734
0.0,34,98.626354
0.0,51,98.905237
0.0,53,99.189919
0.0,20,99.314057
0.0,26,99.480013
0.0,41,99.70173
0.0,39,99.9112
0.0,99,100.476234
0.0,70,100.822824
0.0,23,100.954776
0.0,22,101.086301
0.0,30,101.253593
0.0,101,101.730865
0.0,13,101.824088
0.0,22,101.953844
0.0,68,102.287785
0.0,49,102.523978
0.0,101,103.003856
0.0,69,103.298304
0.0,17,103.395058
0.0,29,103.545716
0.0,16,103.639921
0.0,101,104.071948
0.0,72,104.378435
0.0,10,104.44426
0.0,15,104.533425
0.0,37,104.716102
0.0,24,104.843811
0.0,13,104.925287
0.0,26,105.09824
0.0,101,105.566072
0.0,23,105.699305
0.0,101,106.174161
0.0,17,106.277224
0.0,101,106.749858
0.0,18,106.858835
0.0,20,106.982927
0.0,101,108.712015
0.0,31,108.877769
0.0,32,109.053579
0.0,43,109.28766
0.0,18,109.408077
0.0,41,109.645567
0.0,101,110.083312
0.0,15,110.18804
0.0,65,110.517179
0.0,17,110.615403
0.0,43,110.826613
0.0,34,110.983195
0.0,35,111.156071
0.0,12,111.23245
0.0,75,111.600306
0.0,35,111.805229
0.0,101,112.329471
0.0,10,112.407432
0.0,45,112.669174
0.0,41,112.959272
0.0,36,113.16928
0.0,34,113.337901
0.0,30,113.493387
0.0,101,113.947871
0.0,11,114.03103
0.0,23,114.18183
0.0,78,114.567048
0.0,13,114.651098
0.0,101,115.156917
0.0,64,115.511677
0.0,17,115.620585
0.0,79,116.062625
0.0,43,116.261128
0.0,18,116.362583
0.0,51,116.619564
0.0,38,116.796633
0.0,74,117.12073
0.0,101,117.565192
0.0,12,117.640702
0.0,66,117.970112
0.0,75,118.313646
0.0,31,118.481581
0.0,20,118.595323
0.0,14,118.679677
0.0,92,119.083906
0.0,12,120.210679
0.0,101,120.63017
0.0,51,120.90471
0.0,34,121.069316
0.0,99,121.502845
0.0,15,121.593166
0.0,9,121.657213
0.0,69,121.968165
0.0,20,122.087323
0.0,101,122.519323
0.0,13,122.600023
0.0,78,122.997416
0.0,31,123.159477
0.0,101,123.586825
0.0,26,123.725921
0.0,14,123.809006
0.0,24,123.935179
0.0,22,124.058148
0.0,14,124.143907
0.0,101,124.61218
0.0,38,124.822551
0.0,37,125.036757
0.0,74,125.404051
0.0,98,125.838688
0.0,101,126.251197
0.0,39,126.432001
0.0,101,126.864183
0.0,44,127.091332
0.0,101,127.506502
0.0,58,127.786344
0.0,101,128.21578
0.0,12,128.291741
0.0,101,128.696357
0.0,101,129.128449
0.0,44,129.357718
0.0,17,129.460758
0.0,31,129.611709
0.0,22,129.73138
0.0,26,130.926372
0.0,15,131.01539
0.0,25,131.150892
0.0,61,131.430315
0.0,12,131.506441
0.0,101,131.925071
0.0,16,132.020197
0.0,101,132.446196
0.0,45,132.666404
0.0,16,132.764073
0.0,49,132.994511
0.0,39,133.189909
0.0,22,133.31065
0.0,48,133.534234
0.0,101,133.974711
0.0,43,134.191739
0.0,52,134.471488
0.0,51,134.729129
0.0,30,134.915941
0.0,22,135.064711
0.0,32,135.266296
0.0,101,135.73396
0.0,18,135.878227
0.0,22,136.016242
0.0,45,136.259544
0.0,46,136.528274
0.0,101,137.055357
0.0,33,137.251763
0.0,63,137.545194
0.0,67,137.914258
0.0,27,138.08026
0.0,47,138.326046
0.0,101,138.763509
0.0,39,138.945318
0.0,35,139.13668
0.0,9,139.207128
0.0,20,139.3312
0.0,21,139.470261
0.0,27,139.652942
0.0,37,139.869876
0.0,18,139.987513
0.0,11,140.06402
0.0,16,140.167652
0.0,17,140.282079
0.0,48,140.550462
0.0,63,140.890028
0.0,21,141.028507
0.0,13,141.117449
0.0,46,141.365941
0.0,82,142.85196
0.0,41,143.103807
0.0,82,143.484897
0.0,101,143.937578
0.0,101,144.409266
0.0,30,144.595095
0.0,101,145.093985
0.0,67,145.462011
0.0,13,145.555316
0.0,101,146.026455
0.0,53,146.257027
0.0,37,146.454271
0.0,15,146.557877
0.0,101,146.991433
0.0,27,147.139189
0.0,9,147.202094
0.0,37,147.385551
0.0,43,147.644053
0.0,57,147.952072
0.0,35,148.162955
0.0,35,148.369182
0.0,41,148.619572
0.0,17,148.735871
0.0,21,148.867989
0.0,88,149.297036
0.0,13,149.394523
0.0,50,149.67501
0.0,37,149.88549
0.0,33,150.06557
0.0,45,150.31698
0.0,101,150.820743
0.0,31,150.996751
0.0,94,151.430873
0.0,101,151.855622
0.0,46,152.107874
0.0,24,152.235981
0.0,46,152.484629
0.0,36,152.714586
0.0,31,152.896912
0.0,13,152.97876
0.0,45,154.385377
0.0,40,154.604327
0.0,64,154.884458
0.0,23,155.006634
0.0,43,155.238008
0.0,101,155.716012
0.0,10,155.79441
0.0,23,155.93339
0.0,93,156.345664
0.0,12,156.422699
0.0,41,156.622902
0.0,30,156.773729
0.0,101,157.216162
0.0,29,157.366939
0.0,22,157.487068
0.0,101,157.899994
0.0,22,158.022947
0.0,22,158.165742
0.0,27,158.338038
0.0,9,158.413235
0.0,46,158.638741
0.0,101,159.14776
0.0,50,159.418534
0.0,34,159.614394
0.0,64,159.928846
0.0,101,160.384832
0.0,37,160.569049
0.0,101,161.007458
0.0,36,161.190785
0.0,25,161.325888
0.0,31,161.486978
0.0,18,161.59125
0.0,48,161.821151
0.0,40,162.05778
0.0,64,162.394002
0.0,9,162.459993
0.0,12,162.545095
0.0,83,162.977541
0.0,101,163.46695
0.0,38,163.686163
0.0,31,163.87559
0.0,42,164.115785
0.0,35,164.29915
0.0,29,164.450497
0.0,41,164.655247
0.0,14,164.741269
0.0,12,165.975482
0.0,101,166.417395
0.0,17,166.524892
0.0,13,166.605441
0.0,26,166.745654
0.0,86,167.119501
0.0,37,167.307485
0.0,40,167.51003
0.0,63,167.80812
0.0,21,167.924875
0.0,22,168.04969
0.0,87,168.417085
0.0,19,168.522699
0.0,54,168.796314
0.0,18,168.911078
0.0,22,169.044001
0.0,101,169.494964
0.0,57,169.809785
0.0,58,170.125105
0.0,101,170.641976
0.0,35,170.838639
0.0,13,170.923697
0.0,32,171.110016
0.0,84,171.560373
0.0,9,171.639678
0.0,13,171.737987
0.0,45,171.968463
0.0,101,172.433545
0.0,15,172.529362
0.0,56,172.810251
0.0,82,173.186185
0.0,38,173.415967
0.0,101,173.903847
0.0,10,173.970688
0.0,14,174.061593
0.0,33,174.252008
0.0,42,174.493049
0.0,28,174.649444
0.0,20,174.775199
0.0,94,175.230326
0.0,78,175.60097
0.0,61,175.880802
0.0,16,175.979528
0.0,101,177.549879
0.0,12,177.626
0.0,13,177.707678
0.0,97,178.211125
0.0,55,178.5305
0.0,20,178.655017
0.0,69,178.983711
0.0,101,179.453553
0.0,10,179.53212
0.0,13,179.627438
0.0,9,179.699591
0.0,29,179.877206
0.0,31,180.053273
0.0,14,180.148233
0.0,101,180.642264
0.0,86,181.153338
0.0,55,181.477338
0.0,33,181.664941
0.0,55,181.953126
0.0,42,182.195922
0.0,34,182.400556
0.0,15,182.492067
0.0,25,182.629743
0.0,10,182.699261
0.0,25,182.841426
0.0,101,183.330008
0.0,101,183.740272
0.0,101,184.174739
0.0,101,184.59495
0.0,12,184.680441
0.0,33,184.84992
0.0,29,185.008252
0.0,32,185.161998
0.0,101,185.619686
0.0,13,185.714818
0.0,30,185.893457
0.0,33,186.069768
0.0,43,186.276048
0.0,101,186.790988
0.0,19,186.92279
0.0,100,187.422792
0.0,15,187.534996
0.0,22,187.68832
0.0,34,187.892155
0.0,64,189.345324
0.0,23,189.46815
0.0,91,189.877904
0.0,17,189.990532
0.0,43,190.216184
0.0,33,190.393919
0.0,37,190.599733
0.0,54,190.928566
0.0,101,191.450931
0.0,25,191.614445
0.0,16,191.720393
0.0,63,192.092304
0.0,11,192.173993
0.0,18,192.294122
0.0,48,192.558689
0.0,19,192.669547
0.0,68,193.032084
0.0,101,193.507525
0.0,15,193.596892
0.0,69,193.884815
0.0,14,193.970478
0.0,34,194.148171
0.0,21,194.261097
0.0,11,194.333819
0.0,47,194.558683
0.0,22,194.673356
0.0,101,195.078933
0.0,72,195.441289
0.0,26,195.581007
0.0,20,195.691703
0.0,22,195.811779
0.0,46,196.034869
0.0,101,196.486399
0.0,101,196.975783
0.0,18,197.077456
0.0,22,197.199249
0.0,18,197.308395
0.0,52,197.568279
0.0,53,197.814511
0.0,101,198.239862
0.0,37,198.427942
0.0,31,198.592663
0.0,92,199.066654
0.0,38,199.268544
0.0,40,199.457241
0.0,31,199.615887
0.0,56,201.032547
0.0,13,201.122064
0.0,40,201.329817
0.0,79,201.706262
0.0,101,202.189905
0.0,101,202.622519
0.0,101,203.063178
0.0,53,203.31496
0.0,52,203.576689
0.0,62,203.885421
0.0,13,203.968492
0.0,101,204.475691
0.0,30,204.670087
0.0,33,204.864518
0.0,69,205.179847
0.0,41,205.373059
0.0,16,205.466742
0.0,22,205.592789
0.0,40,205.78612
0.0,19,205.902951
0.0,22,206.030252
0.0,38,206.226657
0.0,12,206.303426
0.0,60,206.58127
0.0,47,206.81712
0.0,52,207.054077
0.0,47,207.300345
0.0,20,207.410723
0.0,24,207.54179
0.0,34,207.713884
0.0,19,207.823405
0.0,28,207.970331
0.0,30,208.123626
0.0,37,208.299078
0.0,28,208.461224
0.0,65,208.740358
0.0,19,208.847325
0.0,101,209.297321
0.0,12,209.37262
0.0,81,209.739914
0.0,101,210.27514
0.0,16,210.374315
0.0,57,210.699582
0.0,80,212.153331
0.0,65,212.48653
0.0,48,212.71197
0.0,101,213.144096
0.0,29,213.288701
-1.0,89,213.64791
0.0,73,213.968005
0.0,74,214.333815
0.0,37,214.557969
0.0,23,214.707209
0.0,20,214.82163
0.0,12,214.898328
0.0,56,215.187043
0.0,16,215.282913
0.0,18,215.386431
0.0,15,215.480897
0.0,36,215.647604
0.0,75,215.965712
0.0,53,216.211231
0.0,101,216.664889
0.0,15,216.75637
1.0,17,216.851647
0.0,32,217.013213
0.0,43,217.231999
0.0,43,217.450821
0.0,43,217.654131
0.0,37,217.850237
0.0,22,217.973126
0.0,21,218.111545
0.0,22,218.253662
0.0,33,218.46674
0.0,16,218.564408
0.0,30,218.714441
0.0,48,218.938879
0.0,101,219.42757
0.0,12,219.504198
0.0,58,219.769141
0.0,13,219.849276
0.0,13,219.929736
0.0,101,220.369696
0.0,12,220.446353
0.0,39,220.640043
0.0,15,220.728755
0.0,11,220.801308
0.0,15,220.89455
0.0,22,221.017258
0.0,42,221.225379
0.0,33,221.401044
0.0,27,221.552476
0.0,101,222.000175
0.0,16,222.093817
0.0,14,222.178193
0.0,101,223.765344
0.0,101,224.188722
0.0,94,224.627033
0.0,56,224.904038
0.0,15,224.997777
0.0,47,225.22681
0.0,83,225.597545
0.0,97,226.005542
0.0,13,226.08734
0.0,101,226.516673
0.0,12,226.592086
0.0,36,226.784459
0.0,30,226.935111
0.0,46,227.163687
0.0,101,227.587118
0.0,31,227.752316
0.0,9,227.814511
0.0,53,228.065676
0.0,40,228.248757
0.0,36,228.415401
0.0,83,228.762006
0.0,101,229.193634
0.0,101,229.629996
0.0,28,229.785548
0.0,12,229.860663
0.0,77,230.189656
0.0,30,230.346468
0.0,13,230.427854
0.0,10,230.494815
0.0,34,230.663939
0.0,35,230.8399
0.0,101,231.288839
0.0,68,231.651115
0.0,101,232.08799
0.0,101,232.5652
0.0,15,232.654246
0.0,16,232.75162
0.0,27,232.895437
0.0,47,234.265203
0.0,13,234.344618
0.0,101,234.895374
0.0,101,235.365571
0.0,13,235.452143
0.0,12,235.533312
0.0,14,235.620163
0.0,101,236.133307
0.0,28,236.300017
0.0,12,236.388013
0.0,21,236.528425
0.0,56,236.804359
0.0,51,237.056581
0.0,51,237.295277
0.0,11,237.366659
0.0,34,237.542923
0.0,21,237.659846
0.0,30,237.814767
0.0,51,238.053233
0.0,42,238.263849
0.0,49,238.49572
0.0,18,238.594772
0.0,12,238.672823
0.0,45,238.899975
0.0,50,239.16013
0.0,11,239.231101
0.0,100,239.66128
0.0,101,240.105688
0.0,13,240.193921
0.0,77,240.544347
0.0,17,240.644538
0.0,19,240.753145
0.0,20,240.861074
0.0,22,240.980717
0.0,21,241.11193
0.0,101,241.575965
0.0,88,242.047663
0.0,36,242.246882
0.0,36,242.447815
0.0,72,242.761288
0.0,101,243.207819
0.0,37,243.399195
0.0,101,243.86858
0.0,14,243.962742
0.0,30,244.132329
0.0,40,244.329933
0.0,12,244.40629
0.0,12,244.481527
0.0,37,245.708308
0.0,51,245.953938
0.0,19,246.074104
0.0,84,246.525208
0.0,12,246.601676
0.0,13,246.692909
0.0,11,246.765259
0.0,27,246.938921
0.0,20,247.063842
0.0,75,247.411125
0.0,65,247.709739
0.0,13,247.790582
0.0,22,247.904726
0.0,101,248.397389
0.0,41,248.597317
0.0,101,249.018638
0.0,33,249.181474
0.0,12,249.257139
0.0,52,249.512492
0.0,82,249.934081
0.0,30,250.088902
0.0,13,250.169152
0.0,73,250.477218
0.0,27,250.629583
0.0,11,250.725416
0.0,40,250.942162
0.0,13,251.030933
0.0,14,251.123105
0.0,13,251.207623
0.0,38,251.39431
0.0,43,251.58543
0.0,18,251.685168
0.0,53,251.922081
0.0,38,252.107927
0.0,101,252.524554
0.0,26,252.668798
0.0,101,253.089308
0.0,18,253.194592
0.0,22,253.314549
0.0,65,253.594801
0.0,11,253.665561
0.0,13,253.746224
0.0,68,254.053029
0.0,101,254.495853
0.0,47,254.732037
0.0,28,254.885751
0.0,48,255.10446
0.0,9,255.166898
0.0,43,255.369473
0.0,16,255.462756
0.0,33,255.613029
0.0,26,257.051457
0.0,18,257.190585
0.0,12,257.289368
0.0,91,257.819057
0.0,101,258.347408
0.0,39,258.572723
0.0,27,258.740891
0.0,9,258.810127
0.0,20,258.932186
0.0,51,259.197134
0.0,87,259.637227
0.0,12,259.73917
0.0,18,259.849352
0.0,53,260.108763
0.0,22,260.225931
0.0,12,260.302389
0.0,29,260.455069
0.0,14,260.5479
0.0,37,260.751
0.0,34,260.930043
0.0,43,261.166803
0.0,18,261.289155
0.0,40,261.53136
0.0,51,261.791895
0.0,101,262.223202
0.0,42,262.438313
0.0,31,262.59774
0.0,24,262.723562
0.0,101,263.154061
0.0,12,263.247865
0.0,101,263.740149
0.0,57,264.035479
0.0,64,264.331053
0.0,22,264.452907
0.0,19,264.567057
0.0,12,264.64496
0.0,101,265.085957
0.0,29,265.271642
0.0,16,265.385999
0.0,10,265.462249
0.0,73,265.804518
0.0,29,265.980353
0.0,21,266.124406
0.0,42,266.383363
0.0,18,266.509269
0.0,29,266.680753
0.0,35,266.860298
0.0,36,267.068316
0.0,37,267.30513
0.0,101,267.791011
0.0,101,269.258807
0.0,22,269.376796
0.0,33,269.544129
0.0,46,269.758838
0.0,40,269.961017
0.0,12,270.039413
0.0,10,270.104866
0.0,49,270.338878
0.0,25,270.472626
0.0,12,270.554406
0.0,12,270.644402
0.0,13,270.739959
0.0,32,270.945753
0.0,45,271.164974
0.0,12,271.264747
0.0,61,271.605598
0.0,16,271.716096
0.0,51,271.970024
0.0,18,272.093124
0.0,26,272.264619
0.0,62,272.573837
0.0,20,272.691082
0.0,45,272.902095
0.0,101,273.394134
0.0,26,273.536357
0.0,10,273.605623
0.0,21,273.72765
0.0,20,273.862934
0.0,42,274.111877
0.0,30,274.290362
0.0,58,274.582756
0.0,12,274.672112
0.0,33,274.899359
0.0,31,275.09615
0.0,55,275.356506
0.0,31,275.519125
0.0,17,275.619735
0.0,17,275.749971
0.0,34,275.960604
0.0,44,276.187756
0.0,14,276.286836
0.0,12,276.368493
0.0,21,276.498745
0.0,39,276.71271
0.0,51,276.969288
0.0,32,277.127162
1.0,43,277.3799
0.0,21,277.502259
0.0,101,277.93886
0.0,71,278.301507
0.0,87,278.755556
0.0,34,278.950704
0.0,11,279.03184
0.0,101,279.557274
0.0,11,279.633673
0.0,21,279.752291
0.0,24,279.882755
0.0,47,281.160771
0.0,47,281.389431
0.0,12,281.464892
0.0,72,281.780687
0.0,19,281.888729
0.0,16,281.982693
0.0,64,282.272249
0.0,19,282.388449
0.0,49,282.626428
0.0,24,282.752745
0.0,21,282.882633
0.0,45,283.121217
0.0,45,283.388106
0.0,24,283.544618
0.0,38,283.760054
0.0,19,283.877873
0.0,101,284.466415
0.0,10,284.549855
0.0,12,284.638135
0.0,34,284.873667
0.0,20,284.999204
0.0,12,285.084647
0.0,31,285.260955
0.0,31,285.4402
0.0,96,285.850454
0.0,15,285.944199
0.0,17,286.045722
0.0,18,286.161487
0.0,9,286.230236
0.0,31,286.415309
0.0,21,286.545949
0.0,44,286.775478
0.0,44,286.999815
0.0,37,287.173073
0.0,34,287.346235
0.0,41,287.55736
0.0,22,287.688157
0.0,20,287.811677
0.0,29,287.96803
0.0,42,288.215967
0.0,81,288.626315
0.0,12,288.704577
0.0,14,288.791686
0.0,19,288.901659
0.0,14,288.988944
0.0,31,289.165842
0.0,15,289.260173
0.0,53,289.543482
0.0,32,289.717849
0.0,47,289.955921
0.0,16,290.055726
0.0,30,290.211849
0.0,38,290.40021
0.0,25,290.549509
0.0,23,290.705554
0.0,17,290.832425
0.0,101,291.34144
0.0,24,291.490505
0.0,11,291.572385
0.0,90,292.049285
0.0,85,293.688608
0.0,101,294.163517
0.0,101,294.648952
0.0,20,294.761273
0.0,18,294.863636
0.0,9,294.935822
0.0,19,295.047526
0.0,40,295.263014
0.0,59,295.557742
0.0,25,295.697485
0.0,49,295.966502
0.0,15,296.068684
0.0,44,296.291423
0.0,42,296.509614
0.0,12,296.592398
0.0,35,296.781791
0.0,101,297.306266
0.0,21,297.427868
0.0,35,297.614894
0.0,12,297.690807
0.0,101,298.150641
0.0,37,298.344039
0.0,12,298.420007
0.0,56,298.675424
0.0,38,298.876124
0.0,54,299.146518
0.0,23,299.275451
0.0,101,299.745087
0.0,61,300.076799
0.0,21,300.204529
0.0,25,300.355197
0.0,69,300.705487
0.0,30,300.866515
0.0,28,301.016452
0.0,37,301.202261
0.0,23,301.326055
0.0,40,301.541197
0.0,38,301.751371
0.0,27,301.898659
0.0,23,302.038633
0.0,101,302.546987
0.0,43,302.783954
0.0,13,302.872396
0.0,37,303.063683
0.0,22,303.199554
0.0,20,303.321089
0.0,101,303.820156
0.0,20,303.934513
0.0,38,304.124686
0.0,14,304.217428
0.0,41,305.535043
0.0,36,305.726965
0.0,14,305.819354
0.0,20,305.944823
0.0,101,306.44449
0.0,28,306.600991
0.0,14,306.692657
0.0,101,307.179613
0.0,13,307.266083
0.0,26,307.402739
0.0,61,307.687068
0.0,74,308.025667
0.0,29,308.197799
0.0,28,308.348281
0.0,20,308.467075
0.0,19,308.576401
0.0,39,308.784493
0.0,20,308.894928
0.0,51,309.174909
0.0,37,309.372967
0.0,30,309.534244
0.0,13,309.615818
0.0,101,310.07737
0.0,37,310.256304
0.0,56,310.535913
0.0,13,310.618932
0.0,43,310.845383
0.0,17,310.944689
0.0,41,311.160213
0.0,13,311.243065
