#{"t_start": 1628213333.444834, "env_id": null}
r,l,t
1.0,15,20.268862
0.0,16,20.323137
0.0,16,20.378855
0.0,16,20.433285
1.0,14,20.489693
0.0,16,20.542409
0.0,16,20.601267
0.0,16,20.655087
0.0,16,20.708517
0.0,16,20.766365
0.0,16,20.825027
0.0,16,20.881385
0.0,16,20.936125
0.0,16,20.991474
0.0,16,21.052343
0.0,16,21.108381
0.0,16,21.168395
0.0,16,21.224493
0.0,16,21.278765
0.0,16,21.333258
0.0,16,21.389973
0.0,16,21.453205
0.0,16,21.507932
0.0,16,21.562673
0.0,16,21.618842
1.0,10,21.663808
0.0,16,21.718401
0.0,16,21.777131
0.0,16,21.838811
0.0,16,21.899801
0.0,16,21.955424
0.0,16,22.011105
0.0,16,22.068205
0.0,16,22.122654
0.0,16,22.18382
0.0,16,22.236548
0.0,16,22.290461
0.0,16,22.344481
0.0,16,22.400383
0.0,16,22.459751
0.0,16,22.518466
0.0,16,22.573417
0.0,16,22.632889
1.0,11,22.685363
1.0,10,22.73089
0.0,16,22.786568
1.0,15,22.843534
0.0,16,22.903154
0.0,16,22.962427
0.0,16,23.022862
0.0,16,23.082228
1.0,15,23.14177
0.0,16,23.195129
0.0,16,23.248525
0.0,16,23.303095
0.0,16,23.359434
0.0,16,23.413141
0.0,16,23.471815
0.0,16,23.52719
0.0,16,23.581587
0.0,16,23.636454
0.0,16,23.690384
0.0,16,23.745997
0.0,16,23.799702
0.0,16,23.852805
0.0,16,23.907943
0.0,16,23.960793
0.0,16,24.014753
0.0,16,25.2603
1.0,9,25.311499
1.0,12,25.366228
0.0,16,25.419408
0.0,16,25.476851
0.0,16,25.533108
0.0,16,25.589108
0.0,16,25.641605
0.0,16,25.694331
0.0,16,25.756912
0.0,16,25.810815
0.0,16,25.874075
0.0,16,25.940949
0.0,16,26.00086
0.0,16,26.062886
0.0,16,26.117716
0.0,16,26.174917
0.0,16,26.242734
1.0,10,26.288803
0.0,16,26.342687
0.0,16,26.399482
0.0,16,26.45377
1.0,10,26.496613
0.0,16,26.550337
0.0,16,26.608514
0.0,16,26.662123
0.0,16,26.715492
0.0,16,26.769754
0.0,16,26.824017
0.0,16,26.879993
0.0,16,26.934379
0.0,16,26.995619
0.0,16,27.050155
0.0,16,27.106233
0.0,16,27.159647
0.0,16,27.215671
0.0,16,27.270283
0.0,16,27.327982
0.0,16,27.381303
0.0,16,27.435121
0.0,15,27.495784
0.0,16,27.549969
0.0,16,27.604238
0.0,16,27.662507
0.0,16,27.722376
0.0,16,27.78088
0.0,16,27.83952
0.0,16,27.897655
0.0,16,27.951893
0.0,16,28.006246
0.0,16,28.065057
0.0,16,28.118819
0.0,16,28.180461
0.0,16,28.235856
0.0,16,28.29503
0.0,16,28.349081
0.0,16,28.403733
0.0,16,28.45807
0.0,16,28.516586
0.0,16,28.57793
0.0,16,28.634076
0.0,16,28.6876
0.0,16,28.757708
0.0,16,28.812994
0.0,16,28.866953
1.0,11,28.913313
0.0,16,28.972075
0.0,16,29.031197
0.0,16,29.088818
0.0,16,29.141766
0.0,16,29.196147
0.0,16,29.250231
0.0,16,29.313841
0.0,16,29.368231
0.0,16,29.428135
0.0,16,29.482392
0.0,16,29.539957
0.0,16,29.595346
0.0,16,29.660954
0.0,16,29.715133
0.0,16,29.769379
0.0,15,29.829016
0.0,16,29.882831
0.0,16,29.937804
1.0,10,29.984057
0.0,16,30.037794
0.0,16,30.091624
0.0,16,30.161263
0.0,16,30.218879
0.0,16,30.278026
0.0,16,30.334589
0.0,16,30.393894
0.0,16,30.448146
0.0,16,30.501521
0.0,16,30.554577
0.0,16,30.609292
0.0,16,30.665246
0.0,16,30.723649
1.0,10,30.771181
0.0,16,30.824942
0.0,16,30.878612
0.0,16,30.935313
0.0,16,30.98974
0.0,16,31.049357
0.0,16,31.107809
0.0,16,31.162015
0.0,16,31.225972
0.0,16,31.281666
0.0,16,31.341232
0.0,16,31.406219
0.0,16,31.469385
0.0,16,31.526741
0.0,16,31.583814
0.0,16,31.642872
0.0,16,31.697865
0.0,16,31.760936
0.0,16,31.827524
0.0,16,31.882066
0.0,16,31.944449
0.0,16,32.0005
0.0,16,32.053894
0.0,16,32.116636
0.0,16,32.170619
0.0,16,32.2249
0.0,16,32.277284
0.0,16,32.331911
0.0,16,32.392389
0.0,16,32.446896
0.0,16,32.499988
1.0,12,32.549043
0.0,16,32.609818
0.0,16,33.694169
0.0,16,33.746701
0.0,16,33.80272
0.0,16,33.858062
0.0,16,33.911944
0.0,16,33.967511
0.0,16,34.021739
1.0,9,34.062935
0.0,16,34.119438
0.0,16,34.17827
1.0,11,34.226953
0.0,16,34.288553
1.0,10,34.331924
0.0,16,34.386327
0.0,16,34.439824
0.0,16,34.499893
0.0,16,34.553453
0.0,16,34.60656
0.0,14,34.663167
1.0,12,34.718809
0.0,16,34.775718
0.0,16,34.832586
0.0,16,34.885374
0.0,16,34.941266
0.0,16,35.002192
0.0,16,35.063476
0.0,16,35.121321
0.0,16,35.174674
0.0,16,35.227622
0.0,14,35.282627
0.0,16,35.3373
0.0,16,35.392812
0.0,16,35.455106
1.0,16,35.517571
0.0,16,35.57945
0.0,16,35.633241
0.0,16,35.689065
0.0,16,35.751677
0.0,16,35.806007
0.0,16,35.85994
0.0,16,35.916518
0.0,16,35.973413
1.0,16,36.031388
0.0,16,36.088206
0.0,16,36.142322
0.0,16,36.198286
0.0,16,36.251708
0.0,16,36.309941
0.0,16,36.370214
0.0,16,36.423384
0.0,14,36.482627
0.0,16,36.536909
0.0,16,36.592038
0.0,16,36.646532
0.0,16,36.710886
0.0,16,36.769173
0.0,16,36.8227
1.0,12,36.878954
0.0,16,36.935716
0.0,16,36.990783
0.0,16,37.045354
0.0,16,37.109051
0.0,16,37.165922
0.0,16,37.22005
0.0,16,37.28269
0.0,16,37.340397
0.0,16,37.393001
0.0,16,37.454029
0.0,16,37.508392
0.0,16,37.566564
0.0,16,37.620871
0.0,16,37.678145
0.0,14,37.733519
0.0,16,37.786457
1.0,11,37.832446
0.0,16,37.890652
0.0,16,37.946211
0.0,16,38.0098
0.0,16,38.068132
0.0,16,38.121883
0.0,16,38.177591
0.0,16,38.237276
0.0,16,38.292316
0.0,16,38.347906
1.0,16,38.408512
1.0,10,38.453437
0.0,16,38.51417
0.0,16,38.567246
0.0,16,38.620682
0.0,16,38.674486
0.0,16,38.736669
0.0,16,38.793487
0.0,16,38.854033
0.0,16,38.912561
1.0,16,38.976376
0.0,16,39.032621
0.0,16,39.095099
0.0,16,39.148321
0.0,16,39.201229
0.0,16,39.255682
0.0,16,39.317991
0.0,16,39.377683
0.0,16,39.444941
0.0,16,39.504944
0.0,16,39.557809
0.0,16,39.611464
0.0,16,39.665199
0.0,16,39.719007
0.0,16,39.772394
0.0,16,39.826126
0.0,16,39.879623
0.0,16,39.932979
0.0,16,39.988888
1.0,12,40.038048
1.0,13,40.089654
0.0,16,40.142916
0.0,16,40.21368
1.0,10,40.265828
1.0,13,40.317987
0.0,16,40.372712
0.0,16,40.431016
0.0,16,40.48791
0.0,16,40.54238
0.0,16,40.596102
0.0,15,40.657285
0.0,16,40.713837
0.0,16,40.77348
0.0,16,40.835449
0.0,16,40.899741
0.0,16,40.953774
0.0,16,41.007001
0.0,16,41.059332
0.0,16,42.148062
0.0,16,42.203622
0.0,16,42.263263
0.0,16,42.319681
0.0,16,42.373248
0.0,16,42.430465
0.0,16,42.489939
0.0,16,42.543979
0.0,16,42.598714
0.0,16,42.652589
0.0,16,42.705687
0.0,16,42.759928
0.0,16,42.813859
1.0,10,42.861293
0.0,16,42.926488
0.0,16,42.98198
0.0,16,43.03713
0.0,15,43.09768
0.0,16,43.15303
0.0,16,43.209523
0.0,16,43.274475
0.0,16,43.332922
0.0,16,43.391446
0.0,16,43.450213
0.0,16,43.516458
0.0,16,43.57978
0.0,16,43.641989
0.0,16,43.698481
0.0,16,43.771558
0.0,16,43.831065
1.0,12,43.88342
0.0,16,43.942339
1.0,10,43.988189
0.0,16,44.050884
0.0,16,44.108541
0.0,16,44.162396
1.0,11,44.20724
0.0,16,44.268962
0.0,16,44.324778
0.0,16,44.377956
0.0,16,44.437227
1.0,9,44.480696
0.0,16,44.536047
0.0,16,44.589512
0.0,16,44.642694
0.0,16,44.708895
0.0,16,44.761944
0.0,16,44.81507
0.0,16,44.871749
0.0,16,44.924987
0.0,16,44.978344
0.0,16,45.032707
0.0,14,45.087336
0.0,16,45.140479
0.0,16,45.201709
0.0,16,45.260232
0.0,16,45.314335
0.0,16,45.373173
1.0,9,45.414999
0.0,16,45.471545
0.0,16,45.531893
0.0,15,45.589927
0.0,16,45.650654
0.0,16,45.709876
0.0,16,45.767665
0.0,16,45.8217
0.0,16,45.875618
0.0,16,45.93091
0.0,15,45.989052
0.0,16,46.046989
0.0,16,46.103533
0.0,16,46.156916
0.0,16,46.220145
0.0,16,46.280901
1.0,11,46.327311
0.0,16,46.386607
0.0,16,46.449877
0.0,16,46.510702
0.0,16,46.568112
0.0,16,46.621931
0.0,16,46.684544
0.0,16,46.75107
0.0,16,46.805993
0.0,16,46.867092
0.0,14,46.924372
0.0,16,46.988435
0.0,16,47.041208
0.0,16,47.097922
0.0,16,47.15073
0.0,16,47.211431
1.0,13,47.266267
1.0,14,47.321084
0.0,16,47.376679
0.0,16,47.430479
0.0,16,47.487278
0.0,16,47.548442
0.0,16,47.60673
1.0,12,47.658785
0.0,16,47.712094
0.0,16,47.765499
0.0,16,47.819671
0.0,16,47.880785
0.0,16,47.935631
0.0,16,47.995248
0.0,16,48.053072
0.0,16,48.107119
0.0,16,48.16728
0.0,16,48.224176
0.0,15,48.283339
0.0,16,48.337664
1.0,11,48.389796
0.0,16,48.452967
0.0,16,48.508121
0.0,16,48.561038
0.0,16,48.614485
0.0,16,48.673102
0.0,16,48.7262
0.0,16,48.784318
0.0,16,48.844041
0.0,16,48.90336
0.0,16,48.959032
0.0,16,49.012937
0.0,16,49.06658
0.0,16,49.128105
0.0,16,49.181693
0.0,16,49.236922
0.0,16,49.290897
0.0,16,49.351208
0.0,16,49.412672
0.0,16,49.475386
1.0,11,49.527596
0.0,16,49.583449
0.0,16,50.672311
1.0,14,50.725801
1.0,16,50.784661
0.0,16,50.844886
0.0,16,50.905645
0.0,16,50.961077
0.0,14,51.016752
0.0,16,51.070759
1.0,11,51.120125
0.0,16,51.179495
0.0,16,51.233966
1.0,12,51.285916
0.0,16,51.349953
0.0,16,51.405252
0.0,16,51.464825
0.0,16,51.530385
0.0,16,51.593298
1.0,10,51.63797
0.0,16,51.692242
0.0,16,51.749931
0.0,16,51.806789
1.0,13,51.861654
1.0,12,51.909912
0.0,16,51.969985
0.0,16,52.032506
0.0,16,52.089815
0.0,16,52.147435
0.0,16,52.209252
0.0,16,52.262225
0.0,16,52.324032
0.0,16,52.383223
0.0,16,52.438103
0.0,16,52.496791
0.0,16,52.555147
0.0,16,52.609961
0.0,16,52.668234
0.0,16,52.730057
0.0,16,52.786831
1.0,12,52.835869
0.0,16,52.890287
1.0,10,52.935127
0.0,16,52.990851
0.0,16,53.044747
0.0,16,53.098552
0.0,16,53.152004
0.0,16,53.205935
1.0,11,53.256841
0.0,16,53.316789
0.0,16,53.381008
0.0,16,53.43506
1.0,16,53.492661
0.0,16,53.546476
0.0,16,53.604008
1.0,12,53.653991
0.0,14,53.709837
1.0,10,53.753845
1.0,11,53.802991
0.0,16,53.86221
1.0,10,53.906892
0.0,16,53.966547
1.0,12,54.015604
0.0,16,54.069219
0.0,13,54.12384
0.0,16,54.176745
1.0,15,54.235515
0.0,16,54.291709
1.0,10,54.337638
0.0,16,54.39256
0.0,16,54.449637
0.0,12,54.498373
0.0,13,54.552958
0.0,16,54.614387
0.0,16,54.666461
0.0,16,54.724462
0.0,16,54.785546
1.0,13,54.839918
0.0,16,54.898372
0.0,16,54.956376
0.0,16,55.013797
0.0,16,55.069821
0.0,16,55.130378
0.0,16,55.183573
1.0,10,55.23231
0.0,16,55.286145
1.0,16,55.350464
0.0,16,55.408074
0.0,16,55.461663
0.0,16,55.521407
0.0,16,55.588018
0.0,16,55.649696
0.0,16,55.708783
0.0,16,55.771294
1.0,13,55.822856
1.0,11,55.869545
0.0,16,55.924695
0.0,16,55.984651
0.0,16,56.039024
0.0,16,56.099909
0.0,16,56.154029
0.0,16,56.214853
0.0,16,56.271719
0.0,16,56.33055
0.0,16,56.391213
0.0,16,56.449299
0.0,16,56.512254
0.0,16,56.566399
0.0,16,56.621264
1.0,11,56.669568
0.0,16,56.723497
0.0,14,56.780993
0.0,16,56.842501
0.0,16,56.897675
0.0,16,56.95262
0.0,16,57.011995
0.0,16,57.070047
0.0,16,57.131341
0.0,16,57.18483
0.0,16,57.240493
0.0,16,57.297904
1.0,16,57.359786
0.0,16,57.413873
0.0,16,57.469303
0.0,16,57.523481
1.0,13,57.580855
0.0,16,57.642732
0.0,16,57.702068
1.0,15,57.759294
0.0,16,57.81646
0.0,16,57.872058
0.0,16,57.932801
0.0,16,57.992704
0.0,16,58.046376
1.0,14,58.104049
0.0,16,58.159343
0.0,16,58.213748
0.0,16,59.287788
1.0,11,59.339376
0.0,16,59.397589
1.0,14,59.460962
0.0,16,59.52168
1.0,10,59.571012
0.0,16,59.630444
0.0,16,59.687108
0.0,16,59.74364
0.0,16,59.80426
0.0,16,59.860769
0.0,16,59.917338
0.0,16,59.979273
0.0,16,60.037465
0.0,16,60.104766
0.0,16,60.16206
0.0,16,60.219408
0.0,16,60.284875
1.0,9,60.331541
0.0,16,60.395678
0.0,16,60.453974
1.0,16,60.518916
1.0,13,60.580221
0.0,16,60.637976
0.0,16,60.706609
1.0,9,60.750471
0.0,16,60.814372
0.0,16,60.875432
1.0,10,60.926506
0.0,16,60.989063
0.0,16,61.048163
0.0,16,61.114416
0.0,16,61.180636
0.0,16,61.247564
0.0,16,61.321506
0.0,16,61.379011
1.0,12,61.431991
0.0,16,61.494802
0.0,16,61.559593
0.0,16,61.615695
0.0,16,61.672962
0.0,16,61.731404
0.0,16,61.790174
0.0,16,61.852175
0.0,16,61.92851
0.0,16,61.988533
0.0,16,62.046971
0.0,16,62.100382
0.0,16,62.158117
1.0,12,62.210605
0.0,16,62.264052
0.0,16,62.317495
0.0,16,62.378167
1.0,12,62.433328
0.0,16,62.493037
0.0,16,62.548331
0.0,16,62.601582
0.0,16,62.663962
0.0,16,62.729053
0.0,16,62.781695
0.0,16,62.834973
0.0,16,62.890904
1.0,12,62.941244
0.0,16,62.994806
0.0,16,63.05147
0.0,16,63.104748
1.0,11,63.15139
1.0,12,63.200158
0.0,16,63.256784
0.0,16,63.310314
0.0,16,63.367963
0.0,16,63.420731
0.0,16,63.475314
0.0,16,63.534043
1.0,11,63.58729
0.0,16,63.647559
0.0,16,63.703609
0.0,16,63.76102
1.0,11,63.807633
0.0,16,63.862743
0.0,16,63.922791
1.0,11,63.976064
0.0,16,64.0312
0.0,16,64.086439
0.0,16,64.140158
0.0,16,64.193549
0.0,16,64.253052
0.0,16,64.306142
0.0,16,64.363817
0.0,16,64.418484
1.0,12,64.472769
0.0,16,64.527351
0.0,16,64.589006
1.0,11,64.641603
0.0,16,64.700581
0.0,16,64.76103
1.0,11,64.813152
0.0,16,64.867108
0.0,16,64.920096
1.0,14,64.980464
0.0,16,65.033391
0.0,16,65.0926
0.0,16,65.146662
0.0,16,65.203614
1.0,11,65.249747
0.0,16,65.305866
0.0,16,65.367975
0.0,16,65.422196
0.0,16,65.481812
0.0,16,65.535589
0.0,16,65.594253
0.0,16,65.650929
1.0,10,65.695854
0.0,16,65.752249
1.0,10,65.795391
1.0,11,65.843217
0.0,16,65.900468
0.0,16,65.957478
0.0,16,66.01024
0.0,16,66.071214
0.0,16,66.132793
0.0,16,66.189902
0.0,16,66.245595
0.0,16,66.301206
1.0,15,66.357019
0.0,16,66.413335
0.0,16,66.472692
0.0,16,66.530546
0.0,16,66.590497
0.0,16,66.652027
0.0,16,66.704572
0.0,16,66.758005
0.0,16,66.816134
0.0,16,66.874776
0.0,16,66.932409
0.0,16,68.023416
0.0,16,68.080489
0.0,16,68.134586
0.0,16,68.197312
0.0,16,68.25715
1.0,11,68.306466
0.0,16,68.36255
0.0,16,68.415782
1.0,12,68.467945
1.0,10,68.511874
0.0,16,68.571282
0.0,16,68.625155
0.0,16,68.687107
0.0,16,68.745041
0.0,16,68.799704
1.0,11,68.846291
0.0,16,68.906071
0.0,16,68.965436
0.0,16,69.019533
0.0,16,69.079453
0.0,16,69.142325
0.0,16,69.197116
1.0,11,69.25042
0.0,16,69.313689
0.0,16,69.3706
0.0,16,69.423753
1.0,10,69.468896
1.0,11,69.517393
0.0,16,69.571906
0.0,16,69.628633
0.0,16,69.687517
1.0,13,69.745843
0.0,15,69.805611
0.0,16,69.861569
1.0,15,69.925961
0.0,16,69.988335
0.0,16,70.045422
0.0,16,70.109072
0.0,16,70.169295
0.0,16,70.224975
0.0,16,70.280801
0.0,16,70.340949
0.0,16,70.396667
0.0,16,70.452758
1.0,12,70.504399
0.0,16,70.56465
0.0,16,70.62402
0.0,16,70.687151
1.0,13,70.740977
0.0,16,70.803251
0.0,16,70.861293
0.0,16,70.918833
0.0,16,70.977569
0.0,16,71.034485
0.0,16,71.088202
0.0,16,71.14486
0.0,16,71.208032
0.0,16,71.270603
0.0,14,71.33196
0.0,12,71.386527
0.0,16,71.443002
1.0,9,71.49142
0.0,11,71.544647
0.0,16,71.600597
0.0,16,71.661272
0.0,16,71.723616
0.0,14,71.783852
0.0,16,71.842251
0.0,16,71.909374
1.0,10,71.956422
1.0,12,72.008046
1.0,11,72.062854
0.0,16,72.117572
1.0,15,72.181241
0.0,16,72.244914
0.0,16,72.311135
0.0,16,72.370861
0.0,16,72.433524
1.0,15,72.493194
0.0,16,72.558974
0.0,16,72.615635
0.0,16,72.671176
0.0,16,72.726381
0.0,16,72.782809
0.0,16,72.840279
0.0,16,72.910901
1.0,12,72.966758
0.0,16,73.023198
1.0,16,73.083447
0.0,16,73.146848
1.0,10,73.192823
0.0,16,73.250535
1.0,12,73.306903
1.0,10,73.356216
0.0,16,73.414395
0.0,16,73.473404
0.0,16,73.533325
0.0,16,73.59404
0.0,16,73.653764
1.0,12,73.704845
0.0,16,73.771234
0.0,16,73.824879
0.0,16,73.882451
1.0,12,73.931719
0.0,16,73.993445
0.0,16,74.051682
0.0,16,74.105927
0.0,16,74.163941
0.0,16,74.222793
0.0,16,74.290001
0.0,16,74.349013
0.0,16,74.409312
0.0,16,74.476171
0.0,16,74.538204
1.0,11,74.590438
0.0,16,74.645517
0.0,16,74.701535
1.0,16,74.761636
0.0,16,74.815279
0.0,16,74.870229
1.0,16,74.934108
1.0,14,74.991589
1.0,10,75.036864
1.0,16,75.093344
0.0,16,75.148156
1.0,15,75.211081
0.0,16,75.270528
0.0,16,75.333194
0.0,16,75.393594
0.0,16,75.448198
1.0,16,75.511876
0.0,16,75.565714
0.0,16,75.62507
0.0,16,75.685736
1.0,12,75.736991
1.0,10,75.784874
0.0,16,75.842688
1.0,12,76.926759
0.0,16,76.981644
1.0,10,77.027694
0.0,16,77.090001
0.0,16,77.152448
0.0,16,77.206779
1.0,13,77.265011
0.0,16,77.322085
0.0,16,77.377648
0.0,16,77.436617
0.0,16,77.49819
0.0,16,77.557425
0.0,16,77.611972
0.0,16,77.674224
0.0,16,77.733495
0.0,16,77.797381
0.0,16,77.856714
0.0,16,77.90961
0.0,16,77.969501
0.0,16,78.029614
0.0,16,78.084248
0.0,16,78.145149
0.0,16,78.20326
1.0,13,78.26008
0.0,16,78.326497
0.0,16,78.386266
0.0,16,78.444496
0.0,16,78.508782
0.0,16,78.562997
0.0,16,78.620477
0.0,16,78.675988
0.0,16,78.730765
1.0,11,78.778154
1.0,12,78.827763
0.0,16,78.885937
0.0,16,78.94801
0.0,16,79.005193
0.0,16,79.066195
0.0,16,79.123586
0.0,16,79.182964
0.0,16,79.243907
0.0,16,79.307351
0.0,16,79.362106
0.0,16,79.42615
1.0,11,79.481395
0.0,16,79.53735
1.0,10,79.589944
0.0,16,79.652631
0.0,16,79.713391
1.0,16,79.776521
0.0,16,79.835403
0.0,16,79.893289
0.0,16,79.953537
0.0,16,80.014807
1.0,14,80.073307
1.0,12,80.126444
0.0,16,80.190209
0.0,16,80.244664
0.0,16,80.299343
0.0,16,80.36185
1.0,11,80.40955
0.0,16,80.465218
0.0,16,80.527956
0.0,16,80.596062
0.0,16,80.654045
1.0,15,80.711201
0.0,16,80.768511
0.0,16,80.828184
0.0,16,80.881474
0.0,16,80.945017
1.0,12,80.998378
0.0,16,81.059385
0.0,16,81.114079
0.0,16,81.167991
0.0,16,81.227567
0.0,16,81.29025
