#{"t_start": 1629395216.9340513, "env_id": null}
r,l,t
0.0,52,59.706695
0.0,34,59.889302
0.0,101,60.370566
0.0,53,60.621542
0.0,60,60.905965
0.0,66,61.237702
0.0,35,61.417491
0.0,44,61.635063
0.0,101,62.128729
0.0,57,62.401374
0.0,57,62.667137
0.0,101,63.141611
0.0,101,63.605713
0.0,101,65.064172
0.0,101,65.537757
0.0,96,66.004793
0.0,101,66.478399
0.0,101,66.949508
0.0,28,67.094461
0.0,72,67.438619
0.0,83,67.821486
0.0,25,67.954371
0.0,20,68.067605
0.0,53,68.323486
0.0,101,68.796323
0.0,33,68.968645
0.0,60,69.248789
0.0,101,69.757107
0.0,101,70.233369
0.0,17,70.330988
0.0,51,70.57115
0.0,57,70.860623
0.0,101,71.345171
0.0,87,71.748894
0.0,101,72.223196
0.0,101,72.675091
0.0,74,73.024895
0.0,101,73.489192
0.0,23,73.611742
0.0,29,73.776661
0.0,101,74.255331
0.0,101,75.696106
0.0,101,76.167406
0.0,56,76.435145
0.0,67,76.756892
0.0,16,76.851662
0.0,101,77.322672
0.0,101,77.797364
0.0,101,78.265316
0.0,29,78.418239
0.0,101,78.88138
0.0,59,79.163271
0.0,99,79.615645
0.0,60,79.904751
0.0,101,80.379524
0.0,28,80.526904
0.0,90,80.981408
0.0,101,81.447338
0.0,101,81.939162
0.0,65,82.245165
0.0,83,82.651092
0.0,35,82.838081
0.0,101,83.316453
0.0,88,83.73009
0.0,53,83.983567
0.0,101,84.454988
0.0,101,84.921589
0.0,46,85.140528
0.0,101,86.579512
0.0,59,86.853416
0.0,72,87.195357
0.0,45,87.428413
0.0,49,87.658282
0.0,38,87.861149
0.0,101,88.346826
0.0,101,88.806456
0.0,26,88.944989
0.0,101,89.424714
0.0,101,89.894506
0.0,21,90.010978
0.0,90,90.44109
0.0,29,90.601235
0.0,101,91.074216
0.0,23,91.210016
0.0,62,91.496107
0.0,72,91.834357
0.0,101,92.322255
0.0,61,92.614789
0.0,88,93.01651
0.0,22,93.134487
0.0,61,93.422599
0.0,25,93.556481
0.0,55,93.820279
0.0,13,93.900048
0.0,101,94.382423
0.0,101,94.892574
0.0,21,95.007929
0.0,14,95.095814
0.0,24,95.227612
0.0,101,95.698564
0.0,67,96.028254
0.0,101,97.484677
0.0,23,97.611812
0.0,101,98.069433
0.0,93,98.506431
0.0,50,98.759162
0.0,58,99.035833
0.0,24,99.17232
0.0,101,99.653211
0.0,101,100.144704
0.0,101,100.619923
0.0,101,101.093412
0.0,101,101.574075
0.0,101,102.053849
0.0,66,102.370979
0.0,59,102.64856
0.0,101,103.103904
0.0,34,103.292386
0.0,75,103.667267
0.0,23,103.789496
0.0,93,104.221455
0.0,57,104.487758
0.0,72,104.834071
0.0,93,105.29674
0.0,33,105.468121
0.0,101,105.948543
0.0,64,106.243353
0.0,101,106.703262
0.0,95,108.133114
0.0,83,108.532569
0.0,63,108.831926
0.0,53,109.099318
0.0,21,109.216152
0.0,101,109.690232
0.0,29,109.843613
0.0,25,109.974486
0.0,101,110.429029
0.0,17,110.521948
0.0,74,110.875993
0.0,101,111.344102
0.0,42,111.553901
0.0,93,112.012851
0.0,35,112.192974
0.0,85,112.579886
0.0,101,113.059571
0.0,24,113.190796
0.0,32,113.354466
0.0,78,113.734651
0.0,56,113.999573
0.0,101,114.471558
0.0,101,114.922961
0.0,101,115.389431
0.0,63,115.684689
0.0,101,116.154794
0.0,59,116.433628
0.0,51,116.676237
0.0,34,116.855359
0.0,56,117.123265
0.0,16,117.218021
0.0,100,118.694809
0.0,55,118.953552
0.0,51,119.196832
0.0,17,119.307178
0.0,101,119.7807
0.0,62,120.087551
0.0,90,120.50566
0.0,101,120.995106
0.0,101,121.479739
0.0,24,121.611606
0.0,101,122.089774
0.0,64,122.407493
0.0,101,122.886345
0.0,30,123.040461
0.0,101,123.501878
0.0,101,123.96945
0.0,101,124.441417
0.0,101,124.904366
0.0,101,125.373363
0.0,76,125.730596
0.0,27,125.876057
0.0,101,126.363993
0.0,101,126.835037
0.0,101,127.304689
0.0,61,127.616853
0.0,101,128.093594
0.0,101,129.5719
0.0,54,129.82971
0.0,101,130.298557
0.0,24,130.427455
0.0,48,130.651916
0.0,17,130.750266
0.0,80,131.12784
0.0,101,131.585414
0.0,49,131.835573
0.0,101,132.303573
0.0,30,132.453087
0.0,101,132.905195
0.0,61,133.188405
0.0,81,133.560957
0.0,101,134.039029
0.0,48,134.269493
0.0,101,134.771245
0.0,48,135.028016
0.0,35,135.209837
0.0,26,135.350021
0.0,57,135.622015
0.0,54,135.87709
0.0,21,135.99444
0.0,101,136.468824
0.0,77,136.825856
0.0,60,137.096423
0.0,64,137.421562
0.0,101,137.893827
0.0,101,138.360436
0.0,32,138.52221
0.0,101,138.990266
0.0,60,140.252142
0.0,101,140.716926
0.0,35,140.897715
0.0,101,141.384808
0.0,66,141.699431
0.0,101,142.177084
0.0,20,142.289968
0.0,101,142.765313
0.0,67,143.074424
0.0,56,143.338915
0.0,48,143.565354
0.0,75,143.930867
0.0,77,144.29817
0.0,49,144.530426
0.0,22,144.650007
0.0,101,145.123789
0.0,101,145.589128
0.0,101,146.052239
0.0,24,146.181843
0.0,101,146.638898
0.0,101,147.103598
0.0,32,147.269714
0.0,88,147.700723
0.0,101,148.153072
0.0,101,148.630321
0.0,101,149.105074
0.0,18,149.20691
0.0,101,149.705253
0.0,67,151.031685
0.0,66,151.335754
0.0,101,151.813245
0.0,101,152.291237
0.0,24,152.421134
0.0,57,152.694548
0.0,101,153.15136
0.0,61,153.446774
0.0,67,153.794914
0.0,63,154.083056
0.0,18,154.185475
0.0,23,154.31081
0.0,63,154.605264
0.0,57,154.879311
0.0,101,155.344919
0.0,25,155.483516
0.0,54,155.760884
0.0,30,155.915002
0.0,101,156.40283
0.0,101,156.897602
0.0,101,157.369062
0.0,55,157.630381
0.0,53,157.885175
0.0,101,158.363703
0.0,64,158.664496
0.0,101,159.14044
0.0,63,159.435234
0.0,101,159.906844
0.0,60,160.186445
0.0,56,160.448911
0.0,28,160.593654
0.0,62,161.865072
0.0,44,162.090161
0.0,101,162.558358
0.0,101,163.025707
0.0,34,163.199209
0.0,101,163.671684
0.0,24,163.803228
0.0,43,164.018458
0.0,46,164.248262
0.0,101,164.752688
0.0,101,165.211655
0.0,101,165.713264
0.0,101,166.197675
0.0,71,166.543967
0.0,27,166.682747
0.0,18,166.782329
0.0,69,167.114874
0.0,34,167.293469
0.0,101,167.815461
0.0,21,167.930669
0.0,91,168.348062
0.0,62,168.636647
0.0,79,168.993364
0.0,101,169.47452
0.0,101,169.953363
0.0,101,170.408749
0.0,101,170.884536
0.0,56,171.142139
0.0,101,172.622441
0.0,101,173.082522
0.0,101,173.554899
0.0,55,173.817385
0.0,31,173.971396
0.0,101,174.44886
0.0,101,174.938907
0.0,71,175.288207
0.0,101,175.782676
0.0,42,175.997073
0.0,47,176.221818
0.0,58,176.512285
0.0,27,176.668841
0.0,101,177.139921
0.0,93,177.586539
0.0,20,177.699507
0.0,59,177.985619
0.0,72,178.335169
0.0,101,178.796703
0.0,64,179.093993
0.0,101,179.578042
0.0,101,180.047076
0.0,51,180.291049
0.0,42,180.496167
0.0,101,180.980433
0.0,75,181.336179
0.0,101,181.831788
0.0,101,182.340881
0.0,101,183.822196
0.0,84,184.22663
0.0,61,184.528101
0.0,52,184.777313
0.0,29,184.92256
0.0,28,185.071058
0.0,101,185.556917
0.0,89,185.971187
0.0,101,186.449012
0.0,70,186.791615
0.0,101,187.267737
0.0,101,187.772467
0.0,65,188.074767
0.0,18,188.176432
0.0,22,188.295564
0.0,45,188.513673
0.0,101,188.993361
0.0,101,189.502991
0.0,49,189.73738
0.0,54,189.997503
0.0,64,190.324867
0.0,27,190.46473
0.0,30,190.619662
0.0,27,190.764001
0.0,56,191.027155
0.0,63,191.325365
0.0,54,191.595598
0.0,101,192.06048
0.0,50,192.300902
0.0,33,192.472843
0.0,61,192.762813
0.0,65,193.06888
0.0,67,194.384079
0.0,72,194.734702
0.0,52,194.972261
0.0,27,195.11543
0.0,57,195.396605
0.0,30,195.549482
0.0,101,196.027358
0.0,24,196.154273
0.0,51,196.396185
0.0,55,196.657177
0.0,101,197.130425
0.0,48,197.360991
0.0,101,197.818905
0.0,34,197.989575
0.0,37,198.173433
0.0,101,198.640305
0.0,101,199.132046
0.0,101,199.606407
0.0,59,199.881691
0.0,57,200.144871
0.0,101,200.629792
0.0,18,200.734453
0.0,101,201.212274
0.0,53,201.45816
0.0,53,201.726186
0.0,51,201.993144
0.0,101,202.48732
0.0,101,202.95478
0.0,30,203.109204
0.0,101,203.5879
0.0,22,203.705261
0.0,101,205.170427
0.0,101,205.646522
0.0,101,206.119818
0.0,47,206.347479
0.0,46,206.584064
0.0,101,207.031653
0.0,101,207.485306
0.0,36,207.669919
0.0,49,207.902102
0.0,71,208.251722
0.0,15,208.340645
0.0,54,208.619526
0.0,101,209.07345
0.0,38,209.280798
0.0,71,209.610738
0.0,24,209.737828
0.0,27,209.885972
0.0,37,210.067235
0.0,101,210.536617
0.0,68,210.865565
0.0,82,211.261913
0.0,32,211.428187
0.0,101,211.899892
0.0,14,211.9852
0.0,90,212.417758
0.0,101,212.889337
0.0,101,213.358079
0.0,101,213.837499
0.0,63,214.13022
0.0,37,214.328035
0.0,78,214.695228
0.0,23,214.817353
0.0,101,216.262502
0.0,101,216.730261
0.0,85,217.128134
0.0,101,217.596068
0.0,88,218.030011
0.0,48,218.27371
0.0,101,218.736732
0.0,60,219.039398
0.0,101,219.508841
0.0,101,219.993061
0.0,79,220.35422
0.0,101,220.84518
0.0,101,221.310633
0.0,20,221.418479
0.0,101,221.873214
0.0,13,221.952945
0.0,101,222.437885
0.0,56,222.706625
0.0,101,223.159837
0.0,64,223.459456
0.0,78,223.844759
0.0,101,224.328059
0.0,45,224.548563
0.0,28,224.69013
0.0,101,225.172456
0.0,50,225.410156
0.0,90,226.811563
0.0,18,226.914547
0.0,71,227.273986
0.0,101,227.723571
0.0,79,228.087181
0.0,101,228.545555
0.0,50,228.788339
0.0,101,229.259462
0.0,60,229.540192
0.0,101,229.995045
0.0,101,230.456317
0.0,73,230.8036
0.0,98,231.264857
0.0,101,231.726282
0.0,78,232.115764
0.0,29,232.271789
0.0,21,232.391551
0.0,101,232.86923
0.0,83,233.261367
0.0,101,233.723546
0.0,101,234.19683
0.0,48,234.43924
0.0,101,234.90796
0.0,52,235.150926
0.0,101,235.62232
0.0,23,235.743525
0.0,68,236.074815
0.0,101,237.523236
0.0,26,237.666141
0.0,101,238.170907
0.0,57,238.437989
-1.0,99,238.903065
0.0,61,239.184452
0.0,31,239.347151
0.0,101,239.83752
0.0,29,239.996161
0.0,25,240.125265
0.0,101,240.59505
0.0,101,241.098018
0.0,20,241.205954
0.0,33,241.366109
0.0,99,241.827687
0.0,81,242.226574
0.0,17,242.320894
0.0,55,242.576326
0.0,63,242.898856
0.0,78,243.292575
0.0,48,243.542181
0.0,54,243.806759
0.0,101,244.273222
0.0,101,244.736855
0.0,101,245.210701
0.0,101,245.684062
0.0,101,246.147652
0.0,73,246.495291
0.0,101,246.957474
0.0,101,248.406374
0.0,101,248.8822
0.0,72,249.228394
0.0,28,249.373883
0.0,29,249.525374
0.0,75,249.887213
0.0,101,250.348818
0.0,77,250.703002
0.0,40,250.912398
0.0,47,251.132083
0.0,65,251.437328
0.0,101,251.90569
0.0,101,252.383671
0.0,56,252.669431
0.0,101,253.142797
0.0,76,253.494616
0.0,55,253.748966
0.0,101,254.222884
0.0,66,254.538214
0.0,28,254.683524
0.0,93,255.119159
0.0,50,255.360094
0.0,20,255.466642
0.0,101,255.964072
0.0,32,256.131717
0.0,101,256.605557
0.0,101,257.070423
0.0,61,257.341356
0.0,101,258.79323
0.0,50,259.032674
0.0,101,259.508235
0.0,101,259.973783
0.0,101,260.461899
0.0,57,260.727015
0.0,101,261.249803
0.0,66,261.56146
0.0,101,262.031534
0.0,49,262.274744
0.0,48,262.504057
0.0,66,262.81712
0.0,22,262.935313
0.0,66,263.251081
0.0,101,263.728616
0.0,101,264.214822
0.0,81,264.597661
0.0,35,264.773296
0.0,25,264.907239
0.0,61,265.18978
0.0,62,265.527283
0.0,101,266.01829
0.0,101,266.477533
0.0,24,266.605765
0.0,17,266.703235
0.0,101,267.218056
0.0,29,267.384947
0.0,24,267.511692
0.0,101,267.987421
0.0,49,268.22082
0.0,101,269.676749
0.0,101,270.157081
0.0,101,270.636368
0.0,58,270.905498
0.0,94,271.352075
0.0,101,271.824563
0.0,62,272.140917
0.0,101,272.620615
0.0,101,273.090309
0.0,71,273.408354
0.0,101,273.871302
0.0,101,274.322347
0.0,69,274.640504
0.0,101,275.112179
0.0,37,275.309458
0.0,101,275.785098
0.0,86,276.198188
0.0,71,276.529153
0.0,14,276.613839
0.0,101,277.090543
0.0,101,277.550424
0.0,101,278.027632
0.0,101,278.527007
0.0,101,278.986913
0.0,58,279.255805
0.0,60,280.535773
0.0,47,280.759881
0.0,60,281.048019
0.0,55,281.310324
0.0,101,281.778699
0.0,101,282.266437
0.0,101,282.740622
0.0,89,283.183104
0.0,101,283.68204
0.0,101,284.160839
0.0,41,284.365577
0.0,20,284.476628
0.0,91,284.893138
0.0,101,285.357386
0.0,101,285.81578
0.0,101,286.285561
0.0,48,286.518548
0.0,47,286.75005
0.0,101,287.228425
0.0,101,287.693018
0.0,91,288.16034
0.0,65,288.485571
0.0,54,288.741963
0.0,101,289.206138
0.0,101,289.683593
0.0,59,289.967229
0.0,42,291.16312
0.0,66,291.474391
0.0,94,291.919065
0.0,101,292.409806
0.0,56,292.671393
0.0,56,292.932083
0.0,30,293.079666
0.0,101,293.575711
0.0,101,294.05745
0.0,46,294.29366
0.0,43,294.508188
0.0,101,294.972134
0.0,101,295.441132
0.0,20,295.550917
0.0,14,295.635376
0.0,101,296.114107
0.0,101,296.584625
0.0,101,297.040156
0.0,101,297.507365
0.0,101,297.9741
0.0,86,298.37713
0.0,101,298.836479
0.0,55,299.097992
0.0,90,299.522969
0.0,83,299.906774
0.0,101,300.37923
-1.0,96,301.81302
0.0,61,302.101513
0.0,21,302.217695
0.0,91,302.649449
0.0,55,302.912651
0.0,89,303.346072
0.0,24,303.473622
0.0,84,303.881539
0.0,101,304.399659
0.0,101,304.869212
0.0,14,304.956507
0.0,76,305.312747
0.0,101,305.792334
0.0,31,305.949146
0.0,26,306.085563
0.0,101,306.552533
0.0,101,307.00603
0.0,80,307.385435
0.0,101,307.866338
0.0,101,308.307744
0.0,101,308.782376
0.0,67,309.13045
0.0,62,309.422269
0.0,101,309.906856
0.0,101,310.353384
0.0,101,310.857428
0.0,101,311.345962
0.0,94,312.772662
0.0,101,313.253332
0.0,101,313.723156
0.0,101,314.183372
0.0,29,314.332713
0.0,101,314.799963
0.0,63,315.091587
0.0,50,315.329899
0.0,101,315.809228
0.0,101,316.272083
0.0,101,316.74569
0.0,50,317.010684
0.0,101,317.471554
0.0,101,317.935184
0.0,49,318.168179
0.0,101,318.639809
0.0,101,319.115057
0.0,101,319.566703
0.0,21,319.680687
0.0,40,319.893842
0.0,57,320.159994
0.0,101,320.641326
0.0,41,320.848784
0.0,46,321.081903
0.0,25,321.214176
0.0,22,321.327536
0.0,101,321.805833
0.0,101,323.277503
-1.0,98,323.732002
0.0,82,324.12869
0.0,101,324.592911
0.0,101,325.051355
0.0,66,325.376419
0.0,101,325.83074
0.0,101,326.317801
0.0,34,326.491879
0.0,19,326.594868
0.0,101,327.064037
0.0,101,327.525947
0.0,56,327.788284
0.0,55,328.051113
0.0,101,328.532458
0.0,101,328.990928
0.0,101,329.505084
0.0,101,329.995221
0.0,100,330.460509
0.0,101,330.928612
0.0,101,331.392568
0.0,24,331.526229
0.0,101,332.011663
0.0,96,332.473859
0.0,101,333.907083
0.0,26,334.041022
0.0,101,334.514385
0.0,84,334.909582
0.0,101,335.416214
0.0,56,335.678393
0.0,101,336.142502
0.0,75,336.496768
0.0,93,336.935241
0.0,43,337.145868
0.0,20,337.257548
0.0,101,337.717335
0.0,30,337.861753
0.0,101,338.365249
0.0,101,338.840626
0.0,49,339.095319
0.0,101,339.569911
0.0,26,339.706997
0.0,101,340.168067
0.0,22,340.286519
0.0,81,340.662301
0.0,29,340.80858
0.0,101,341.281987
0.0,70,341.612823
0.0,67,341.926176
0.0,101,342.398108
0.0,101,342.894045
0.0,101,343.366485
0.0,69,344.686647
0.0,101,345.151739
0.0,52,345.399824
0.0,20,345.512246
0.0,101,345.985271
0.0,25,346.113579
0.0,101,346.586865
0.0,101,347.063853
0.0,42,347.285841
0.0,34,347.456306
0.0,101,347.939175
0.0,101,348.405261
0.0,54,348.665214
0.0,16,348.75903
0.0,47,349.003623
0.0,74,349.360547
0.0,34,349.537867
0.0,16,349.628986
0.0,41,349.837382
0.0,41,350.035613
0.0,101,350.479258
0.0,98,350.941487
0.0,48,351.184892
0.0,101,351.653188
0.0,27,351.795699
0.0,101,352.273307
0.0,54,352.532413
0.0,101,353.006006
0.0,65,353.317317
0.0,59,353.593712
0.0,47,353.81734
0.0,53,354.071332
0.0,31,354.245736
0.0,59,355.509722
0.0,101,355.966687
0.0,48,356.19678
0.0,101,356.674818
0.0,60,356.958859
0.0,89,357.406637
0.0,62,357.692886
0.0,58,357.966158
0.0,101,358.449391
0.0,94,358.878384
0.0,25,359.012739
0.0,56,359.281311
0.0,21,359.397968
0.0,33,359.573097
0.0,91,359.995781
0.0,101,360.482711
0.0,79,360.845608
0.0,101,361.312151
0.0,101,361.775259
0.0,27,361.921772
0.0,101,362.414284
0.0,86,362.821054
0.0,48,363.048538
0.0,101,363.515666
0.0,60,363.803105
0.0,101,364.283309
0.0,101,364.743695
0.0,34,364.91782
0.0,101,366.373251
0.0,101,366.853519
0.0,57,367.130604
0.0,101,367.608807
0.0,57,367.871391
0.0,101,368.342379
0.0,55,368.602484
0.0,101,369.057088
0.0,51,369.301234
0.0,99,369.752244
0.0,101,370.232492
0.0,78,370.596739
0.0,58,370.873693
0.0,59,371.148831
0.0,50,371.391318
0.0,58,371.662279
0.0,101,372.131001
0.0,88,372.592012
0.0,101,373.045037
0.0,53,373.298213
0.0,53,373.550908
0.0,46,373.766107
0.0,101,374.246175
0.0,101,374.715167
0.0,101,375.21119
0.0,27,375.352558
0.0,101,376.803737
-1.0,88,377.232661
0.0,66,377.54805
0.0,101,378.02806
0.0,61,378.31991
0.0,101,378.80173
0.0,101,379.272358
0.0,101,379.744782
0.0,59,380.019233
0.0,21,380.132324
0.0,101,380.603807
0.0,101,381.082582
0.0,52,381.332513
0.0,58,381.604444
0.0,101,382.080197
0.0,59,382.361169
0.0,57,382.629448
0.0,51,382.889139
0.0,65,383.197206
0.0,67,383.510699
0.0,74,383.864037
0.0,101,384.349269
0.0,47,384.590003
0.0,15,384.675487
0.0,101,385.142949
0.0,101,385.594447
0.0,52,385.835726
0.0,25,385.968045
0.0,59,386.243736
0.0,54,386.500395
0.0,31,387.635201
0.0,85,388.0448
0.0,79,388.416297
0.0,101,388.885924
0.0,101,389.369223
0.0,71,389.74327
0.0,56,390.007172
0.0,101,390.481645
0.0,96,390.932633
0.0,101,391.419
0.0,51,391.661769
0.0,64,391.95822
0.0,101,392.438854
0.0,63,392.732573
0.0,53,392.986178
0.0,101,393.453546
0.0,51,393.692044
0.0,101,394.167213
0.0,101,394.640636
0.0,78,394.995583
0.0,24,395.120143
0.0,62,395.424403
0.0,101,395.897352
0.0,101,396.390305
0.0,61,396.672007
0.0,22,396.792613
0.0,101,398.245345
0.0,56,398.510685
0.0,26,398.64491
0.0,60,398.933905
0.0,101,399.411311
0.0,28,399.554003
0.0,56,399.819274
0.0,35,399.986142
0.0,60,400.269608
0.0,51,400.509561
0.0,74,400.849893
0.0,101,401.326078
0.0,101,401.782214
0.0,61,402.071184
0.0,77,402.450702
0.0,53,402.701032
0.0,27,402.833412
0.0,74,403.176832
0.0,60,403.457687
0.0,101,403.923135
0.0,101,404.394279
0.0,101,404.873526
0.0,78,405.239479
0.0,101,405.692483
0.0,56,405.957349
0.0,74,406.299728
0.0,56,406.553566
0.0,74,406.903499
0.0,101,407.365069
0.0,53,407.623921
0.0,64,408.912062
0.0,25,409.040878
0.0,101,409.519565
0.0,60,409.809648
0.0,75,410.17176
0.0,54,410.42347
0.0,101,410.874972
0.0,25,411.010386
0.0,101,411.48147
0.0,58,411.754668
0.0,57,412.029459
0.0,26,412.166525
0.0,101,412.652346
0.0,89,413.055151
0.0,64,413.362054
0.0,101,413.855956
0.0,63,414.148203
0.0,101,414.605167
0.0,23,414.727366
0.0,46,414.947602
0.0,85,415.334352
0.0,79,415.717201
0.0,52,415.965405
0.0,49,416.202147
0.0,24,416.336799
0.0,101,416.806549
0.0,56,417.063384
0.0,101,417.551215
0.0,101,418.025804
0.0,47,418.249652
0.0,55,418.507981
0.0,101,419.963981
0.0,53,420.219212
0.0,101,420.714799
0.0,101,421.197967
0.0,32,421.359176
0.0,48,421.587152
0.0,74,421.961228
0.0,54,422.216301
0.0,22,422.34083
0.0,101,422.823344
0.0,50,423.060884
0.0,101,423.540224
0.0,59,423.824198
0.0,58,424.093539
0.0,33,424.256778
0.0,62,424.564703
0.0,57,424.830648
0.0,101,425.309493
0.0,53,425.569371
0.0,58,425.845954
0.0,101,426.303682
0.0,101,426.786457
0.0,28,426.922997
0.0,60,427.204849
0.0,65,427.514439
0.0,101,428.002565
0.0,101,428.463673
0.0,101,428.932784
0.0,47,429.157641
0.0,71,430.504854
0.0,45,430.735396
0.0,101,431.196193
0.0,101,431.669652
0.0,61,431.955075
0.0,101,432.420691
0.0,48,432.648823
0.0,62,432.94463
0.0,51,433.186101
0.0,28,433.338861
0.0,62,433.621086
0.0,48,433.849943
0.0,39,434.063523
0.0,47,434.292052
0.0,62,434.578287
0.0,25,434.708873
0.0,55,434.966131
0.0,69,435.299503
0.0,55,435.558343
0.0,61,435.846605
0.0,101,436.342212
0.0,64,436.653793
0.0,101,437.119146
0.0,43,437.337476
0.0,62,437.632759
0.0,101,438.110397
0.0,54,438.368263
0.0,101,438.846489
0.0,59,439.123959
0.0,54,439.386234
0.0,54,439.641877
0.0,80,440.037604
0.0,18,441.146524
0.0,40,441.339274
0.0,101,441.814589
0.0,101,442.29594
0.0,55,442.557891
0.0,63,442.85412
0.0,28,442.989786
0.0,31,443.147113
0.0,48,443.375575
0.0,60,443.65554
0.0,54,443.910533
0.0,39,444.112112
0.0,55,444.37327
0.0,51,444.615289
0.0,63,444.913369
0.0,101,445.382423
0.0,45,445.597822
0.0,48,445.83166
0.0,29,445.973197
0.0,46,446.191408
0.0,101,446.668799
0.0,101,447.150078
0.0,92,447.598793
0.0,101,448.074039
0.0,101,448.568738
0.0,67,448.890655
0.0,77,449.258725
0.0,101,449.731094
0.0,53,449.985485
0.0,101,450.480896
0.0,64,450.782658
0.0,55,452.048366
0.0,59,452.329049
0.0,49,452.5632
0.0,101,453.038822
0.0,101,453.557709
0.0,44,453.768816
0.0,30,453.933012
0.0,101,454.410279
0.0,63,454.721924
0.0,50,454.96255
0.0,59,455.236441
0.0,101,455.717636
0.0,101,456.193592
0.0,101,456.690954
0.0,51,456.930661
0.0,30,457.090664
0.0,76,457.462774
0.0,56,457.725661
0.0,57,457.996078
0.0,61,458.283424
0.0,101,458.758775
0.0,86,459.176574
0.0,50,459.419074
0.0,79,459.789803
0.0,101,460.261471
0.0,101,460.761367
0.0,101,461.236608
0.0,61,461.519778
0.0,17,461.62507
0.0,61,462.879655
0.0,54,463.133603
0.0,60,463.412109
0.0,72,463.75855
0.0,101,464.220027
0.0,59,464.491537
0.0,33,464.657035
0.0,45,464.866413
0.0,46,465.088504
0.0,101,465.54865
0.0,101,466.003216
0.0,25,466.12511
0.0,87,466.542762
0.0,101,467.02974
0.0,101,467.500135
0.0,57,467.76103
0.0,53,468.002167
0.0,101,468.488965
0.0,50,468.724437
0.0,56,468.983711
