#{"t_start": 1629988844.3301013, "env_id": null}
r,l,t
0.0,25,60.197457
0.0,22,60.323434
0.0,101,60.809314
0.0,34,60.993347
0.0,27,61.145784
0.0,57,61.448669
0.0,34,61.630996
0.0,29,61.784766
0.0,10,61.855741
0.0,49,62.11454
0.0,30,62.291786
0.0,23,62.432055
0.0,25,62.575241
0.0,33,62.738224
0.0,24,62.875924
0.0,39,63.075954
0.0,76,63.461968
0.0,39,63.648087
0.0,101,64.114958
0.0,21,64.24172
0.0,101,64.704285
1.0,23,64.842695
0.0,87,65.25864
0.0,24,65.397211
0.0,101,65.830346
0.0,17,65.938345
0.0,15,66.031404
0.0,59,66.341117
0.0,19,66.457282
0.0,63,67.811331
0.0,14,67.904853
0.0,70,68.245807
0.0,52,68.508671
0.0,63,68.813212
0.0,77,69.185614
0.0,12,69.266099
0.0,25,69.411757
0.0,21,69.537451
0.0,28,69.697631
0.0,19,69.81346
0.0,67,70.15559
0.0,12,70.23629
0.0,99,70.69912
0.0,27,70.851899
0.0,19,70.969568
0.0,36,71.169293
0.0,44,71.406118
0.0,101,71.863224
0.0,54,72.157982
0.0,31,72.347029
0.0,101,72.795403
0.0,101,73.268372
0.0,32,73.443746
0.0,13,73.528315
0.0,56,73.82185
0.0,45,74.055206
0.0,34,74.235037
0.0,101,74.74873
0.0,101,75.204478
0.0,25,75.346693
0.0,101,75.780152
0.0,101,76.2641
0.0,101,76.713165
0.0,73,77.065492
0.0,67,77.404503
0.0,101,78.920922
0.0,24,79.057413
0.0,30,79.225648
0.0,37,79.423304
0.0,80,79.806397
0.0,40,80.01189
0.0,89,80.461823
0.0,101,80.906063
0.0,19,81.021572
0.0,45,81.268255
0.0,51,81.535877
0.0,53,81.791432
0.0,34,81.98243
0.0,47,82.227729
0.0,30,82.391059
0.0,27,82.547098
0.0,21,82.671388
0.0,76,83.032345
0.0,30,83.193954
0.0,52,83.454931
0.0,59,83.762895
0.0,36,83.957794
0.0,97,84.418502
0.0,101,84.884522
0.0,71,85.234914
0.0,57,85.530096
0.0,19,85.640568
0.0,16,85.736848
0.0,101,86.186084
0.0,18,86.292308
0.0,15,86.386708
0.0,29,86.561956
0.0,101,87.02431
0.0,63,87.336011
1.0,17,87.434982
0.0,40,87.635923
0.0,100,88.105548
0.0,13,88.189934
0.0,28,88.347229
0.0,49,88.593909
0.0,101,89.042284
0.0,70,90.422103
0.0,43,90.651332
0.0,23,90.783548
0.0,25,90.925982
0.0,24,91.059355
0.0,25,91.199989
0.0,19,91.31558
0.0,20,91.434082
0.0,19,91.544347
0.0,74,91.881479
0.0,51,92.134547
0.0,101,92.597647
0.0,21,92.721643
0.0,16,92.820742
0.0,49,93.075528
0.0,45,93.297216
0.0,94,93.741238
0.0,63,94.042161
0.0,44,94.275262
0.0,42,94.503769
0.0,57,94.773029
0.0,39,94.970236
0.0,50,95.219413
0.0,67,95.555797
0.0,21,95.67868
0.0,66,96.010407
0.0,15,96.112522
0.0,12,96.19286
0.0,96,96.636363
0.0,101,97.083293
0.0,31,97.242327
0.0,45,97.468955
0.0,10,97.539438
0.0,25,97.679092
0.0,20,97.798742
0.0,43,98.018691
0.0,78,98.403383
0.0,25,98.553085
0.0,24,98.68723
0.0,36,98.875784
0.0,46,99.114764
0.0,19,99.226768
0.0,64,99.54828
0.0,101,100.036037
0.0,43,100.236338
0.0,47,100.467637
0.0,101,101.957244
0.0,56,102.244217
0.0,88,102.656819
0.0,17,102.758175
0.0,101,103.212528
0.0,76,103.582463
0.0,68,103.915598
0.0,101,104.359198
0.0,10,104.429948
0.0,101,104.898571
0.0,101,105.34252
1.0,16,105.433106
0.0,101,105.899019
0.0,29,106.061017
0.0,81,106.439623
0.0,61,106.72314
0.0,41,106.929709
0.0,22,107.054353
0.0,70,107.386831
0.0,36,107.578877
0.0,13,107.66358
0.0,35,107.851147
0.0,43,108.057725
0.0,101,108.502527
0.0,42,108.696064
0.0,34,108.87275
0.0,12,108.953374
0.0,63,109.27319
0.0,39,109.472703
0.0,101,109.91445
0.0,30,110.086034
0.0,15,110.180442
0.0,25,110.321406
0.0,21,110.441505
0.0,24,110.583421
0.0,101,111.054757
0.0,101,112.547755
0.0,18,112.653839
0.0,29,112.800333
0.0,31,112.965656
0.0,35,113.140182
0.0,21,113.258933
0.0,14,113.351538
0.0,43,113.581885
0.0,77,113.941251
0.0,45,114.173131
0.0,22,114.298659
0.0,24,114.429553
0.0,20,114.545295
0.0,22,114.670058
0.0,19,114.785701
0.0,85,115.164413
0.0,72,115.513102
0.0,12,115.593059
0.0,45,115.838703
0.0,40,116.040159
0.0,66,116.388457
0.0,101,116.85441
0.0,101,117.297822
1.0,21,117.423639
0.0,45,117.666871
0.0,28,117.816869
0.0,101,118.266371
0.0,40,118.474463
0.0,40,118.678883
0.0,9,118.747134
0.0,23,118.878626
0.0,21,118.996817
0.0,101,119.453959
0.0,18,119.561199
0.0,101,119.981605
0.0,56,120.270203
0.0,22,120.397939
0.0,29,120.549828
0.0,75,120.929215
0.0,17,121.039187
0.0,15,121.133888
0.0,43,121.340087
0.0,22,121.462686
0.0,101,121.913418
0.0,15,122.007879
0.0,101,122.435103
0.0,27,122.584431
0.0,36,123.808544
0.0,39,124.011358
0.0,21,124.131433
0.0,27,124.277525
0.0,23,124.409836
0.0,37,124.602018
0.0,84,125.021888
0.0,101,125.478213
0.0,22,125.603463
0.0,37,125.79923
0.0,54,126.070354
0.0,101,126.510578
0.0,25,126.650825
0.0,26,126.802625
0.0,16,126.906884
0.0,35,127.093764
0.0,63,127.394809
0.0,24,127.531784
0.0,40,127.739529
0.0,100,128.174199
0.0,38,128.377265
0.0,16,128.485534
0.0,47,128.724591
0.0,24,128.860092
0.0,15,128.953174
0.0,23,129.082151
0.0,28,129.235922
0.0,30,129.399031
0.0,16,129.497622
0.0,39,129.70459
0.0,96,130.149795
0.0,26,130.294116
0.0,15,130.38576
0.0,19,130.498023
0.0,29,130.655879
0.0,17,130.761295
0.0,24,130.895179
0.0,101,131.350508
0.0,60,131.642761
0.0,17,131.744847
0.0,101,132.20932
0.0,101,132.66087
0.0,32,132.835411
0.0,20,132.951894
0.0,22,133.07711
0.0,52,133.330029
0.0,20,133.445455
0.0,101,133.890213
0.0,39,135.140412
0.0,47,135.356932
0.0,14,135.446441
0.0,18,135.553486
0.0,55,135.821502
0.0,19,135.934119
0.0,18,136.03904
0.0,101,136.488642
0.0,101,136.922375
0.0,24,137.055875
0.0,35,137.244948
0.0,16,137.342513
0.0,35,137.545535
0.0,25,137.682858
0.0,36,137.877243
0.0,55,138.154896
0.0,22,138.27783
0.0,101,138.750654
0.0,60,139.054397
0.0,20,139.168546
0.0,101,139.615521
0.0,29,139.774384
0.0,38,139.964992
0.0,19,140.072539
0.0,27,140.219105
0.0,23,140.350162
0.0,101,140.808387
0.0,101,141.240258
0.0,35,141.409767
0.0,19,141.521663
0.0,23,141.651781
0.0,13,141.734311
0.0,41,141.946391
0.0,19,142.062128
0.0,19,142.174041
0.0,70,142.522992
0.0,101,142.975719
0.0,39,143.184564
0.0,82,143.569292
0.0,101,144.024363
0.0,14,144.11193
0.0,88,144.537565
0.0,33,144.708998
0.0,23,144.840275
0.0,27,144.985313
0.0,51,145.230172
0.0,61,146.571886
0.0,67,146.901238
0.0,36,147.09645
0.0,39,147.291792
0.0,9,147.360601
0.0,101,147.806796
0.0,42,148.00906
0.0,73,148.327801
0.0,23,148.453405
0.0,9,148.521391
0.0,69,148.82724
1.0,16,148.923269
0.0,30,149.080512
0.0,30,149.242504
0.0,48,149.485176
0.0,18,149.600769
0.0,101,150.062284
0.0,10,150.132477
0.0,27,150.285357
0.0,17,150.391798
0.0,43,150.621946
0.0,42,150.832927
0.0,67,151.163769
0.0,101,151.605309
0.0,40,151.809746
0.0,15,151.901218
0.0,17,152.006636
0.0,21,152.131472
0.0,62,152.448742
0.0,19,152.558948
0.0,44,152.777987
0.0,26,152.923861
0.0,63,153.243852
0.0,67,153.58307
0.0,83,153.958108
0.0,101,154.427003
0.0,71,154.770222
0.0,89,155.226614
0.0,21,155.349528
0.0,19,155.460013
0.0,58,155.747316
0.0,22,155.871165
0.0,32,156.03651
0.0,101,156.482877
0.0,15,157.631888
0.0,13,157.715764
0.0,23,157.845751
0.0,17,157.948709
0.0,29,158.113154
0.0,34,158.288041
0.0,49,158.547569
0.0,12,158.628464
0.0,101,159.068539
0.0,11,159.146977
0.0,16,159.244361
0.0,101,159.714601
0.0,18,159.827392
0.0,20,159.946329
0.0,17,160.048029
0.0,9,160.11537
0.0,35,160.296774
0.0,24,160.43239
0.0,17,160.53687
0.0,21,160.663047
0.0,101,161.105606
0.0,28,161.255044
0.0,28,161.409925
0.0,42,161.632962
0.0,60,161.935145
0.0,33,162.111455
0.0,80,162.462076
0.0,53,162.725883
0.0,18,162.835615
0.0,101,163.31508
0.0,46,163.539347
0.0,13,163.623393
0.0,31,163.789284
0.0,53,164.042587
0.0,9,164.109832
0.0,101,164.597791
0.0,75,164.937364
0.0,52,165.19541
0.0,24,165.333668
0.0,63,165.652682
0.0,101,166.097588
0.0,17,166.2018
0.0,27,166.350435
0.0,79,166.722327
0.0,39,166.919949
0.0,50,167.179484
0.0,64,167.497432
0.0,42,167.730683
0.0,58,169.05561
0.0,49,169.304037
0.0,55,169.591115
0.0,26,169.735604
0.0,33,169.902772
0.0,25,170.036228
0.0,17,170.137671
0.0,47,170.370274
0.0,29,170.531865
0.0,26,170.674848
0.0,25,170.81993
0.0,28,170.982591
0.0,23,171.109288
0.0,44,171.340199
0.0,25,171.486788
0.0,84,171.870427
0.0,101,172.327339
0.0,101,172.782894
0.0,101,173.251678
0.0,80,173.622266
0.0,29,173.776073
0.0,37,173.964554
0.0,101,174.398484
0.0,101,174.86934
0.0,22,174.996098
0.0,101,175.466617
0.0,22,175.590671
0.0,101,176.02828
0.0,81,176.417797
0.0,21,176.537119
0.0,54,176.806625
0.0,22,176.930605
0.0,32,177.104668
0.0,37,177.294609
0.0,54,177.572694
0.0,35,177.759026
0.0,68,178.106818
0.0,36,178.278263
0.0,101,178.733744
0.0,35,178.901675
0.0,9,178.968391
0.0,22,180.145791
0.0,51,180.394689
0.0,21,180.517391
0.0,101,180.985942
0.0,20,181.10447
0.0,101,181.556632
0.0,22,181.682942
0.0,15,181.779591
0.0,101,182.237371
0.0,37,182.43661
0.0,12,182.517064
0.0,90,182.930851
0.0,72,183.304907
0.0,101,183.768341
0.0,49,184.020201
0.0,22,184.145349
0.0,46,184.384657
0.0,25,184.52443
0.0,52,184.787654
0.0,46,185.027988
0.0,24,185.165342
0.0,101,185.667802
0.0,47,185.90719
0.0,101,186.356651
0.0,75,186.704023
0.0,43,186.924424
0.0,22,187.048143
0.0,43,187.280748
0.0,35,187.464817
0.0,101,187.905871
0.0,52,188.160891
0.0,33,188.343089
0.0,101,188.792532
1.0,17,188.89094
0.0,30,189.050959
0.0,47,189.304319
0.0,25,189.440073
0.0,71,189.756272
0.0,21,189.8805
0.0,38,190.08446
0.0,18,190.190152
0.0,18,191.353996
0.0,101,191.811933
0.0,64,192.129526
0.0,75,192.508123
0.0,15,192.603047
0.0,21,192.722271
0.0,101,193.189658
0.0,101,193.641108
0.0,24,193.77011
0.0,10,193.841824
0.0,41,194.05192
0.0,101,194.49123
0.0,66,194.82707
0.0,91,195.246062
0.0,11,195.322116
0.0,20,195.437708
0.0,101,195.903859
0.0,38,196.105693
0.0,12,196.184248
0.0,101,196.658827
0.0,55,196.924711
0.0,13,197.008203
0.0,35,197.193846
0.0,66,197.526862
0.0,38,197.71282
0.0,33,197.888897
0.0,101,198.342283
0.0,16,198.440656
0.0,45,198.676003
0.0,27,198.824322
0.0,23,198.95515
0.0,55,199.226079
0.0,25,199.358644
0.0,74,199.739939
0.0,63,200.043106
0.0,101,200.494901
0.0,22,200.623284
0.0,101,201.060612
0.0,101,202.556839
0.0,62,202.831238
0.0,101,203.250883
0.0,55,203.509097
0.0,19,203.624171
0.0,25,203.75998
0.0,37,203.934022
0.0,22,204.062019
0.0,44,204.264594
0.0,46,204.503226
0.0,41,204.696367
0.0,48,204.929738
0.0,101,205.370159
0.0,44,205.572222
0.0,20,205.693534
0.0,101,206.13524
0.0,101,206.585174
0.0,53,206.820913
0.0,45,207.031839
0.0,81,207.413631
0.0,21,207.537049
0.0,21,207.657109
0.0,101,208.12012
0.0,32,208.284731
0.0,55,208.550722
0.0,101,209.003602
0.0,36,209.191877
0.0,101,209.627972
0.0,37,209.824482
0.0,82,210.209277
0.0,14,210.296964
0.0,101,210.753941
0.0,39,210.959303
0.0,101,211.398153
0.0,78,211.777646
0.0,19,211.890231
0.0,11,211.964499
0.0,41,213.234562
0.0,53,213.499838
0.0,101,213.94155
0.0,29,214.102008
0.0,29,214.25953
0.0,18,214.3698
0.0,53,214.618955
0.0,33,214.798708
0.0,20,214.913467
0.0,38,215.099113
0.0,52,215.370181
0.0,12,215.449255
0.0,101,215.918647
0.0,80,216.271494
0.0,54,216.535271
0.0,82,216.949069
0.0,98,217.425725
0.0,23,217.556218
0.0,34,217.744646
0.0,18,217.854541
0.0,58,218.139219
0.0,101,218.593189
0.0,25,218.733715
0.0,26,218.879447
0.0,23,219.007674
0.0,9,219.073663
0.0,14,219.163149
1.0,17,219.261906
0.0,71,219.587783
0.0,41,219.800539
0.0,16,219.904487
0.0,87,220.332569
0.0,27,220.479135
0.0,23,220.613615
0.0,101,221.066607
0.0,31,221.23968
0.0,10,221.311182
0.0,18,221.415706
0.0,65,221.732554
0.0,9,221.799025
0.0,28,221.953952
0.0,25,222.094541
0.0,10,222.165777
0.0,101,222.633
0.0,27,222.77992
0.0,101,223.234208
0.0,32,224.451811
0.0,101,224.886382
0.0,42,225.105436
0.0,35,225.293302
0.0,63,225.615619
0.0,33,225.789726
0.0,101,226.2245
0.0,101,226.684479
0.0,27,226.831182
0.0,101,227.25711
0.0,19,227.367466
0.0,18,227.472126
0.0,34,227.656497
0.0,13,227.740997
0.0,21,227.871173
0.0,39,228.059259
0.0,77,228.418206
0.0,29,228.587558
0.0,101,229.025007
0.0,101,229.475779
0.0,66,229.822269
0.0,81,230.210727
0.0,73,230.531405
0.0,77,230.887348
0.0,45,231.13259
0.0,21,231.254289
0.0,81,231.609718
0.0,94,232.065134
0.0,51,232.292338
0.0,35,232.471648
0.0,13,232.556879
0.0,42,232.752719
0.0,101,233.22058
0.0,101,233.699605
0.0,101,235.266441
0.0,40,235.480255
0.0,30,235.63926
0.0,17,235.737931
0.0,101,236.187009
0.0,14,236.276988
0.0,39,236.481601
0.0,22,236.613988
0.0,20,236.734719
0.0,39,236.94048
0.0,101,237.401561
0.0,55,237.664845
0.0,25,237.812794
0.0,42,238.030745
0.0,17,238.132586
0.0,43,238.360481
0.0,17,238.461729
0.0,30,238.628642
0.0,34,238.812194
0.0,68,239.141452
0.0,27,239.288105
0.0,39,239.482437
0.0,38,239.680922
0.0,9,239.748055
0.0,43,239.976132
0.0,101,240.444386
0.0,45,240.682515
0.0,65,240.99634
0.0,28,241.159054
0.0,32,241.334936
0.0,19,241.449344
0.0,13,241.534653
0.0,43,241.765599
0.0,101,242.194057
0.0,44,242.42167
0.0,18,242.527458
0.0,72,242.881117
0.0,37,243.058982
0.0,20,243.173606
0.0,10,243.244841
0.0,49,243.506809
0.0,47,243.742175
0.0,29,243.898361
0.0,36,244.070536
0.0,20,244.188081
0.0,46,244.418796
0.0,41,244.638271
0.0,23,244.770058
0.0,9,244.836474
0.0,35,245.023093
0.0,80,245.389143
0.0,12,245.46851
0.0,38,245.662659
0.0,14,245.752246
0.0,38,247.000709
0.0,19,247.112989
0.0,58,247.397854
0.0,45,247.603152
0.0,11,247.680053
0.0,93,248.104497
0.0,60,248.415737
0.0,18,248.526891
0.0,84,248.919177
0.0,38,249.116089
0.0,101,249.559693
0.0,22,249.691465
0.0,21,249.81467
0.0,101,250.247811
0.0,101,250.71451
0.0,16,250.81926
0.0,57,251.093318
0.0,101,251.543077
0.0,27,251.692752
0.0,13,251.776843
0.0,86,252.185297
0.0,15,252.278691
0.0,100,252.755159
0.0,18,252.870264
0.0,20,252.984689
0.0,71,253.332347
0.0,30,253.495743
0.0,14,253.592955
0.0,61,253.894397
0.0,70,254.234116
0.0,23,254.362856
0.0,33,254.552924
0.0,16,254.660988
0.0,80,255.016663
0.0,101,255.445843
0.0,89,255.828827
0.0,40,256.037892
0.0,101,256.560971
0.0,43,256.785421
0.0,21,256.911474
0.0,28,258.122082
0.0,46,258.358732
0.0,37,258.55493
0.0,51,258.815119
0.0,101,259.2689
0.0,29,259.434072
0.0,101,259.877926
0.0,23,260.004965
0.0,22,260.132478
0.0,33,260.317597
0.0,49,260.575938
0.0,101,261.001377
0.0,101,261.52128
0.0,101,261.967512
0.0,31,262.131355
0.0,101,262.598721
0.0,51,262.834074
0.0,46,263.070078
0.0,52,263.303547
0.0,101,263.750717
0.0,29,263.903628
0.0,101,264.358156
0.0,101,264.810084
0.0,16,264.913589
0.0,9,264.980762
0.0,101,265.447117
0.0,98,265.882193
0.0,16,265.986087
0.0,51,266.24664
0.0,101,266.693291
0.0,101,267.140949
0.0,50,267.383315
0.0,39,267.584341
0.0,101,269.101358
0.0,11,269.177488
0.0,98,269.620134
0.0,24,269.764068
0.0,101,270.211985
0.0,41,270.431665
0.0,54,270.703254
0.0,28,270.855801
0.0,17,270.959241
0.0,101,271.42783
0.0,16,271.529215
0.0,101,271.969666
0.0,101,272.405402
0.0,43,272.628478
0.0,101,273.122753
0.0,25,273.270121
0.0,87,273.658662
0.0,101,274.10402
0.0,25,274.237678
0.0,25,274.37124
0.0,49,274.628019
0.0,33,274.796987
0.0,101,275.253229
0.0,21,275.375372
0.0,53,275.651674
0.0,38,275.834512
0.0,93,276.270435
0.0,101,276.745392
0.0,25,276.880137
0.0,101,277.335414
0.0,54,277.62734
0.0,33,277.798156
0.0,18,277.905112
0.0,44,278.13018
0.0,46,278.36442
0.0,33,278.531416
0.0,38,279.786977
0.0,101,280.231685
0.0,89,280.627609
0.0,34,280.809376
0.0,40,281.032092
0.0,42,281.254005
0.0,58,281.551415
0.0,21,281.669431
0.0,25,281.802966
0.0,27,281.954679
0.0,25,282.097533
0.0,31,282.267905
0.0,12,282.346887
0.0,101,282.793998
0.0,18,282.907235
0.0,15,283.000229
0.0,101,283.483065
0.0,39,283.693077
0.0,101,284.143428
0.0,55,284.431327
0.0,34,284.618685
0.0,49,284.874233
0.0,25,285.007155
0.0,40,285.223452
0.0,17,285.32727
0.0,100,285.78248
0.0,38,285.98728
0.0,87,286.398254
0.0,30,286.560514
0.0,64,286.880256
0.0,37,287.068383
0.0,19,287.178095
0.0,37,287.383172
0.0,101,287.837967
0.0,33,288.015237
0.0,95,288.45909
0.0,24,288.596226
0.0,20,288.713106
0.0,101,289.190453
0.0,55,289.438737
0.0,21,289.564271
0.0,76,289.928291
0.0,101,291.428
0.0,101,291.869142
0.0,82,292.264958
0.0,40,292.471313
0.0,101,292.946961
0.0,16,293.050394
0.0,29,293.216894
0.0,32,293.390302
0.0,76,293.776365
0.0,39,293.98669
0.0,52,294.263085
0.0,16,294.36553
0.0,101,294.809803
0.0,29,294.972342
0.0,47,295.207707
0.0,28,295.356608
0.0,16,295.462231
0.0,12,295.541807
0.0,35,295.714552
0.0,101,296.15257
0.0,39,296.329811
0.0,82,296.725987
0.0,51,296.977683
0.0,101,297.440994
0.0,21,297.560179
0.0,101,298.063325
0.0,39,298.259443
0.0,40,298.468298
0.0,31,298.626278
0.0,32,298.783029
0.0,22,298.906772
0.0,40,299.127022
0.0,94,299.567778
0.0,17,299.670527
0.0,13,299.753956
0.0,101,300.208513
0.0,35,300.393375
0.0,28,300.548232
0.0,101,301.017489
0.0,101,302.494981
0.0,101,302.968688
0.0,36,303.155563
0.0,36,303.362595
0.0,30,303.528302
0.0,101,303.948536
0.0,32,304.12747
0.0,21,304.252115
0.0,38,304.460494
0.0,80,304.828152
0.0,42,305.046588
0.0,58,305.336922
0.0,59,305.608639
0.0,101,306.04405
0.0,24,306.178022
0.0,64,306.495102
0.0,101,306.945606
0.0,37,307.14504
0.0,38,307.341968
0.0,17,307.450989
0.0,52,307.714562
0.0,101,308.158568
0.0,25,308.297392
0.0,31,308.471286
0.0,67,308.810262
0.0,12,308.893097
0.0,71,309.221888
0.0,21,309.340495
0.0,56,309.630615
0.0,22,309.776085
0.0,48,310.025769
0.0,30,310.193607
0.0,27,310.34679
0.0,28,310.503214
0.0,21,310.625161
0.0,19,310.73876
0.0,18,310.844625
0.0,18,310.955405
0.0,76,311.279953
0.0,35,311.464713
0.0,101,311.898033
0.0,38,312.088884
0.0,17,312.191913
0.0,44,313.453471
0.0,101,313.905461
0.0,22,314.037803
0.0,96,314.486423
0.0,101,314.934439
0.0,43,315.164725
0.0,22,315.294305
0.0,24,315.428373
0.0,100,315.879725
0.0,35,316.069217
0.0,21,316.190109
0.0,101,316.657031
0.0,23,316.789582
0.0,19,316.898967
0.0,101,317.36273
0.0,101,317.809202
0.0,17,317.912611
0.0,22,318.037362
0.0,25,318.171445
0.0,48,318.419286
0.0,29,318.580902
0.0,101,319.042095
0.0,57,319.307395
0.0,101,319.754677
0.0,24,319.889387
0.0,35,320.057689
0.0,39,320.260498
0.0,36,320.44314
0.0,101,320.894309
0.0,101,321.345996
0.0,59,321.636885
0.0,67,321.959242
0.0,101,322.411571
0.0,83,322.786807
0.0,101,324.310174
0.0,60,324.608493
0.0,63,324.926827
0.0,20,325.04635
0.0,20,325.165683
0.0,81,325.60709
0.0,15,325.705642
0.0,101,326.154018
0.0,52,326.425041
0.0,101,326.880874
0.0,101,327.327644
0.0,12,327.408411
0.0,29,327.567761
0.0,101,328.016551
0.0,101,328.47564
0.0,21,328.602594
0.0,54,328.859735
0.0,101,329.308444
0.0,87,329.698253
0.0,70,329.998258
0.0,34,330.185148
0.0,23,330.319661
0.0,31,330.475538
0.0,30,330.643904
0.0,47,330.895638
0.0,29,331.060224
0.0,72,331.421018
0.0,12,331.499853
0.0,21,331.625852
0.0,19,331.738117
0.0,23,331.869794
0.0,46,332.118262
0.0,101,332.581668
0.0,78,332.960081
0.0,101,333.409295
0.0,48,333.628286
0.0,79,334.001702
0.0,101,335.54805
0.0,68,335.88341
0.0,101,336.34137
0.0,101,336.811691
0.0,22,336.940596
0.0,101,337.385539
0.0,31,337.555031
0.0,101,338.020808
0.0,35,338.202252
0.0,44,338.439214
0.0,81,338.816232
0.0,34,338.98494
0.0,36,339.177836
0.0,26,339.317511
0.0,46,339.532184
0.0,39,339.741528
0.0,101,340.19323
0.0,43,340.425709
0.0,21,340.548538
0.0,39,340.757236
0.0,45,340.990942
0.0,25,341.126538
0.0,22,341.255611
0.0,22,341.377435
0.0,101,341.844681
0.0,55,342.095264
0.0,41,342.305195
0.0,13,342.390651
0.0,39,342.593791
0.0,101,343.054985
0.0,101,343.515335
0.0,27,343.662056
0.0,26,343.810889
0.0,30,343.971153
0.0,101,344.420811
0.0,58,344.700029
0.0,101,346.225076
0.0,24,346.357499
0.0,101,346.805211
