#{"t_start": 1628596002.828227, "env_id": null}
r,l,t
0.0,16,11.182819
0.0,16,11.227412
0.0,16,11.272937
0.0,16,11.316771
0.0,16,11.356861
0.0,16,11.403173
0.0,16,11.446139
0.0,16,11.491291
0.0,16,11.532469
0.0,16,11.580433
0.0,16,11.623549
0.0,16,11.670092
1.0,16,11.71811
0.0,16,11.768589
0.0,16,11.814099
0.0,16,11.856392
0.0,16,11.897381
0.0,16,11.938542
0.0,16,11.983913
0.0,16,12.024472
0.0,16,12.068827
0.0,16,12.109755
0.0,16,12.150913
0.0,16,12.1965
0.0,16,12.237298
0.0,16,12.278007
0.0,16,12.319895
0.0,16,12.362696
0.0,16,12.402703
0.0,16,12.444652
0.0,16,12.48766
0.0,16,12.528113
0.0,16,12.572611
0.0,16,12.614892
0.0,16,12.658368
1.0,16,12.705855
0.0,16,12.75111
0.0,16,12.791657
0.0,16,12.837465
0.0,16,12.879914
1.0,16,12.924786
0.0,16,12.966617
0.0,16,13.010623
0.0,16,13.051701
0.0,16,13.092181
0.0,16,13.135382
0.0,16,13.176119
0.0,16,13.227746
0.0,16,13.271911
0.0,16,13.312634
0.0,16,13.357558
0.0,16,13.398494
0.0,16,13.438895
0.0,16,13.479329
0.0,16,13.520364
0.0,16,13.574006
0.0,16,13.617416
0.0,16,13.659921
0.0,16,13.704107
0.0,16,13.74579
0.0,16,13.788507
0.0,16,13.835319
1.0,13,13.876174
0.0,16,13.917803
0.0,16,13.962552
0.0,16,14.0036
0.0,16,14.043849
0.0,16,14.084252
0.0,16,14.124887
0.0,16,14.165523
0.0,16,14.205472
0.0,16,14.245983
0.0,16,14.288662
0.0,16,14.331798
0.0,16,14.372142
0.0,16,14.412181
0.0,16,14.454663
0.0,16,14.495555
0.0,16,14.539549
0.0,16,14.580242
0.0,16,14.62072
0.0,16,14.662525
0.0,16,14.703073
0.0,16,14.74452
0.0,16,14.785332
0.0,16,14.828534
0.0,16,14.869008
0.0,16,14.909673
0.0,16,14.960792
0.0,16,15.001934
0.0,16,15.050071
0.0,16,15.091292
0.0,16,15.131824
0.0,16,15.177931
0.0,16,15.218754
0.0,16,15.259598
0.0,16,15.30033
0.0,16,15.342769
0.0,16,15.383654
0.0,16,15.431327
0.0,16,15.472809
0.0,16,15.516712
0.0,16,15.557286
0.0,16,15.598074
0.0,16,15.638842
0.0,16,15.684973
0.0,16,15.733715
0.0,16,15.783037
0.0,16,15.82515
0.0,16,15.871889
0.0,16,15.913527
0.0,16,15.956215
0.0,16,16.005579
0.0,16,16.045384
0.0,16,16.093197
0.0,16,16.137349
0.0,16,16.177398
0.0,16,16.21819
0.0,16,16.258781
0.0,16,16.299109
0.0,16,16.340815
0.0,16,16.38117
0.0,16,16.420864
0.0,16,16.465012
1.0,11,16.501585
0.0,16,16.544775
0.0,16,16.585768
0.0,16,16.626606
0.0,16,16.671813
1.0,12,16.710648
0.0,16,16.753044
0.0,16,16.799617
0.0,16,16.84199
0.0,16,16.884689
0.0,16,16.926163
0.0,16,16.967248
0.0,16,17.017288
0.0,16,17.058009
0.0,16,17.099052
0.0,16,17.141363
0.0,16,17.192111
0.0,16,17.232731
0.0,16,17.273856
0.0,16,17.316193
0.0,16,17.359831
0.0,16,17.401615
0.0,12,17.441789
0.0,16,17.486956
0.0,16,17.529025
0.0,16,17.576251
0.0,16,17.617859
0.0,16,17.659665
0.0,16,17.703295
0.0,16,17.748358
0.0,16,17.793401
0.0,16,17.836847
0.0,16,17.884281
0.0,16,17.929685
0.0,16,17.972808
0.0,16,18.015936
0.0,16,18.058033
0.0,16,18.099284
0.0,16,18.144225
0.0,16,18.186749
0.0,16,18.232983
0.0,16,18.275337
0.0,16,18.316516
0.0,16,18.358999
0.0,16,18.404725
0.0,16,18.446768
1.0,12,18.484311
1.0,11,18.523586
0.0,16,18.565553
0.0,16,18.607615
0.0,16,18.6494
0.0,16,18.689944
0.0,16,18.73148
0.0,16,18.772004
0.0,16,18.814744
0.0,16,18.857581
0.0,14,18.90505
0.0,16,18.946953
0.0,16,18.988097
0.0,16,19.029573
0.0,16,19.076029
0.0,16,19.118894
0.0,16,19.161744
0.0,16,19.202426
0.0,16,19.249322
1.0,10,19.284876
0.0,16,19.325967
0.0,16,19.368791
0.0,16,19.40945
0.0,16,19.456714
0.0,16,19.504645
0.0,16,19.546264
0.0,16,19.592836
0.0,16,19.634406
0.0,16,19.679834
0.0,16,19.720895
0.0,16,19.760569
0.0,16,19.80138
0.0,16,19.844006
0.0,16,19.891337
0.0,16,19.932491
0.0,16,19.973433
0.0,16,20.01812
0.0,16,20.058724
1.0,10,20.099831
0.0,16,20.148872
0.0,16,20.1908
0.0,16,20.231491
0.0,16,20.278262
0.0,16,20.323247
0.0,16,20.365691
0.0,16,20.406399
0.0,16,20.448219
0.0,16,20.489344
0.0,16,20.540965
0.0,16,20.586899
0.0,16,20.62814
0.0,16,20.674226
0.0,16,20.716325
0.0,16,20.758895
0.0,16,20.7995
0.0,16,20.841084
0.0,16,20.883245
0.0,16,20.924721
0.0,16,20.966463
0.0,16,21.007951
0.0,16,21.052253
0.0,16,21.093297
0.0,16,21.134218
0.0,16,21.174814
1.0,14,21.216908
0.0,16,21.256976
0.0,16,21.299829
0.0,16,21.34378
0.0,16,21.386073
0.0,16,21.427637
0.0,16,21.469032
0.0,16,21.518149
0.0,16,21.569023
0.0,16,21.612273
0.0,16,21.654006
0.0,16,21.697602
0.0,16,21.740828
0.0,16,21.782365
0.0,16,21.8236
0.0,16,21.868602
1.0,12,21.911851
0.0,16,21.958316
0.0,16,22.000818
0.0,16,22.044016
0.0,16,22.083837
0.0,16,22.124236
0.0,16,22.164589
0.0,16,22.205416
0.0,16,22.245687
0.0,16,22.285723
0.0,16,22.325874
0.0,16,22.366497
0.0,16,22.412406
0.0,16,22.459231
0.0,16,22.508855
0.0,16,22.551217
0.0,16,22.594297
0.0,16,22.634972
0.0,16,22.677761
0.0,14,22.722442
0.0,16,22.763092
0.0,16,22.803699
0.0,16,22.845418
0.0,16,22.887986
0.0,16,22.928389
0.0,16,22.978147
0.0,16,23.018978
0.0,16,23.060104
0.0,16,23.102879
1.0,13,23.150108
0.0,16,23.195551
0.0,16,23.235909
0.0,16,23.276993
1.0,10,23.3133
0.0,16,23.356997
1.0,15,23.402542
0.0,16,23.444182
0.0,16,23.48539
1.0,14,23.531408
0.0,16,23.571851
0.0,16,23.612857
0.0,16,23.655011
0.0,16,23.696141
0.0,16,23.737848
0.0,16,23.779343
0.0,16,23.828375
0.0,16,23.87535
0.0,16,23.922764
0.0,16,23.969929
0.0,16,24.014357
0.0,16,24.057886
0.0,16,24.097954
0.0,16,24.139208
0.0,16,24.191517
0.0,16,24.231815
0.0,16,24.272697
0.0,15,24.319183
0.0,16,24.362095
0.0,16,24.402717
0.0,12,24.447289
0.0,16,24.488116
0.0,16,24.529978
0.0,16,24.57859
0.0,16,24.619344
0.0,16,24.659647
0.0,16,24.707955
0.0,16,24.749737
0.0,16,24.791503
0.0,16,24.833089
0.0,16,24.875373
0.0,16,24.916708
0.0,16,24.957428
0.0,16,24.99808
0.0,16,25.037853
0.0,16,25.078801
0.0,16,25.118783
0.0,16,25.158989
0.0,16,25.199697
0.0,16,25.245641
0.0,16,25.288257
0.0,16,25.329555
0.0,16,25.370899
0.0,16,25.416398
0.0,16,25.459953
0.0,16,25.500479
0.0,16,25.546589
0.0,16,25.588895
0.0,16,25.632481
0.0,16,25.673594
0.0,16,25.714728
0.0,16,25.755959
0.0,16,25.806125
0.0,16,25.850509
0.0,16,25.892
0.0,16,25.93308
0.0,16,25.973707
0.0,16,26.019219
0.0,16,26.059888
0.0,16,26.099928
0.0,16,26.141813
0.0,16,26.183549
0.0,16,26.224583
0.0,16,26.276753
0.0,14,26.322911
0.0,16,26.363738
0.0,16,26.405683
0.0,16,26.45386
0.0,16,26.506074
0.0,16,26.549601
0.0,16,26.590004
0.0,16,26.630334
0.0,16,26.671247
0.0,16,26.710984
0.0,16,26.752513
0.0,16,26.793648
0.0,16,26.839794
0.0,16,26.885322
0.0,16,26.92742
0.0,15,26.97412
0.0,16,27.013979
0.0,16,27.054718
0.0,16,27.099571
0.0,16,27.14055
0.0,16,27.186229
0.0,16,27.226199
0.0,16,27.270774
0.0,16,27.311454
0.0,16,27.352376
0.0,16,27.392389
0.0,16,27.434569
0.0,16,27.477952
0.0,16,27.518504
0.0,16,27.562227
0.0,16,27.604762
0.0,16,27.648552
0.0,16,27.693829
0.0,16,27.735172
0.0,16,27.776541
0.0,16,27.818265
0.0,16,27.863299
0.0,16,27.904061
0.0,16,27.958532
0.0,16,28.000188
0.0,16,28.040814
0.0,16,28.081501
0.0,16,28.125392
0.0,16,28.173366
0.0,16,28.218284
0.0,16,28.259047
0.0,16,28.305273
0.0,16,28.351737
0.0,16,28.398457
0.0,16,28.439628
0.0,16,28.48081
0.0,16,28.521113
0.0,16,28.562541
0.0,16,28.606753
0.0,16,28.648489
0.0,16,28.69065
0.0,16,28.738816
0.0,16,28.779108
0.0,16,28.82864
0.0,16,28.869458
0.0,16,28.913172
0.0,16,28.956055
1.0,11,28.997124
0.0,16,29.045208
0.0,16,29.086931
0.0,16,29.12709
0.0,16,29.167696
0.0,16,29.208068
0.0,16,29.249877
0.0,16,29.298161
0.0,16,29.339291
0.0,16,29.383321
0.0,16,29.428368
0.0,16,29.471287
0.0,16,29.513924
0.0,16,29.553534
0.0,16,29.595064
0.0,16,29.639045
0.0,16,29.679038
0.0,16,29.726546
0.0,16,29.767414
0.0,16,29.813351
0.0,16,29.85986
0.0,16,29.90336
0.0,16,29.946216
0.0,16,29.990428
0.0,16,30.030993
0.0,16,30.071103
0.0,16,30.114913
0.0,16,30.155922
0.0,16,30.199522
0.0,16,30.248649
0.0,16,30.294647
0.0,16,30.334871
0.0,16,30.377034
0.0,16,30.417605
0.0,16,30.458734
0.0,16,30.50879
0.0,16,30.552953
0.0,16,30.601144
0.0,16,30.645352
0.0,16,30.686378
0.0,16,30.726919
0.0,16,30.768267
0.0,16,30.809244
0.0,15,30.859596
0.0,16,30.903687
0.0,16,30.952092
0.0,16,30.992703
0.0,16,31.041874
0.0,16,31.082936
0.0,16,31.131864
0.0,16,31.171855
0.0,16,31.213026
0.0,16,31.254651
0.0,16,31.296568
0.0,16,31.345459
0.0,16,31.391934
0.0,16,31.432157
0.0,16,31.480218
0.0,16,31.52426
0.0,16,31.566105
0.0,16,31.6068
0.0,16,31.655727
0.0,16,31.696119
0.0,16,31.738309
0.0,16,31.779291
1.0,16,31.828799
0.0,16,31.875107
0.0,16,31.916303
0.0,16,31.958259
0.0,16,32.003214
0.0,16,32.045769
0.0,16,32.086269
0.0,16,32.127191
0.0,16,32.167653
0.0,16,32.214033
0.0,16,32.257705
0.0,16,32.298514
0.0,16,32.34231
0.0,16,32.388044
0.0,16,32.430127
0.0,16,32.472113
0.0,16,32.51269
0.0,16,32.559697
0.0,16,32.600683
0.0,16,32.642625
0.0,16,32.687135
0.0,16,32.733308
0.0,16,32.776393
0.0,16,32.821509
0.0,16,32.868471
0.0,16,32.909825
0.0,16,32.951961
0.0,16,32.993249
0.0,16,33.039521
0.0,16,33.081748
0.0,16,33.123651
0.0,16,33.163764
0.0,16,33.204886
0.0,16,33.246674
0.0,16,33.290411
0.0,16,33.330593
0.0,16,33.373003
0.0,16,33.417055
0.0,16,33.463255
0.0,16,33.503667
0.0,16,33.544257
0.0,16,33.584898
0.0,16,33.625511
0.0,16,33.673751
1.0,13,33.713784
0.0,16,33.754606
0.0,16,33.795795
0.0,16,33.840327
0.0,16,33.887799
0.0,16,33.932984
0.0,16,33.973811
0.0,16,34.014331
0.0,16,34.06157
0.0,16,34.10495
0.0,16,34.144845
0.0,16,34.185388
0.0,16,34.233104
0.0,16,34.279397
0.0,16,34.320075
0.0,16,34.367798
0.0,16,34.408329
0.0,16,34.450198
1.0,13,34.491011
0.0,16,34.532115
0.0,16,34.576256
0.0,16,34.616464
0.0,16,34.662819
0.0,16,34.702459
0.0,16,34.74329
0.0,16,34.791928
0.0,16,34.834201
0.0,16,34.87957
0.0,16,34.920291
0.0,16,34.96366
0.0,16,35.005223
0.0,16,35.050272
0.0,16,35.094787
0.0,16,35.141081
0.0,16,35.181528
0.0,16,35.222305
0.0,16,35.264956
0.0,16,35.307269
0.0,16,35.347527
0.0,16,35.387989
0.0,16,35.432691
0.0,16,35.473784
0.0,16,35.514291
0.0,16,35.560435
0.0,16,35.600977
0.0,16,35.642527
0.0,16,35.684177
0.0,16,35.725926
0.0,16,35.773859
0.0,16,35.816507
0.0,16,35.857102
0.0,16,35.898669
0.0,16,35.940507
0.0,16,35.983734
0.0,16,36.027428
0.0,16,36.071327
0.0,16,36.112906
0.0,16,36.156333
1.0,16,36.206143
0.0,16,36.251062
0.0,16,36.294464
0.0,16,36.335071
0.0,16,36.383287
0.0,16,36.42372
0.0,16,36.469591
0.0,16,36.510144
0.0,16,36.557239
0.0,16,36.597769
0.0,16,36.644024
0.0,16,36.684539
0.0,16,36.725359
0.0,16,36.76623
0.0,16,36.80742
0.0,16,36.852469
0.0,16,36.898815
0.0,16,36.942407
0.0,16,36.983768
0.0,16,37.024196
0.0,16,37.068289
0.0,16,37.108467
0.0,16,37.150264
0.0,16,37.193077
0.0,16,37.233508
0.0,16,37.276728
0.0,16,37.320578
0.0,16,37.360993
0.0,16,37.401134
0.0,16,37.441749
0.0,16,37.48325
0.0,16,37.523778
0.0,16,37.567977
0.0,16,37.608238
0.0,16,37.656094
0.0,16,37.697342
0.0,16,37.743122
0.0,16,37.784751
0.0,16,37.832132
0.0,16,37.873831
0.0,16,37.915439
0.0,16,37.959873
0.0,16,38.000521
0.0,16,38.047656
0.0,16,38.094174
0.0,16,38.137771
0.0,16,38.182151
0.0,16,38.221982
0.0,16,38.263849
0.0,16,38.303888
0.0,16,38.344514
0.0,16,38.390812
0.0,16,38.436202
0.0,16,38.484221
0.0,16,38.524912
0.0,16,38.565047
0.0,16,38.609339
0.0,16,38.649064
0.0,13,38.6921
0.0,16,38.742512
0.0,16,38.782955
0.0,16,38.832448
0.0,16,38.874583
0.0,11,38.917914
0.0,16,38.961457
1.0,16,39.004436
0.0,16,39.04489
0.0,16,39.086573
0.0,16,39.131783
0.0,16,39.172811
0.0,16,39.221801
0.0,16,39.266834
1.0,16,39.315269
0.0,16,39.360787
0.0,16,39.401208
0.0,16,39.446548
0.0,16,39.487312
0.0,16,39.527616
0.0,16,39.568267
0.0,16,39.614167
0.0,16,39.660323
0.0,16,39.70192
0.0,16,39.742624
0.0,16,39.782637
0.0,16,39.82724
0.0,16,39.869222
0.0,16,39.910184
0.0,16,39.950383
0.0,16,39.990625
0.0,16,40.038657
0.0,16,40.079337
0.0,16,40.120157
0.0,16,40.161091
1.0,9,40.1936
0.0,16,40.238801
0.0,16,40.280769
0.0,16,40.321265
1.0,11,40.355842
0.0,16,40.400854
0.0,16,40.440779
0.0,16,40.48319
0.0,16,40.524865
0.0,16,40.568576
0.0,16,40.610201
0.0,16,40.652476
0.0,16,40.692742
0.0,16,40.734174
0.0,16,40.775692
0.0,16,40.816757
0.0,16,40.862607
0.0,16,40.903982
0.0,16,40.94634
0.0,16,40.99079
0.0,16,41.033277
0.0,16,41.076387
0.0,16,41.119298
0.0,16,41.160573
0.0,16,41.200931
0.0,16,41.243343
0.0,16,41.283366
0.0,16,41.327688
0.0,16,41.368202
0.0,16,41.408406
1.0,10,41.443941
0.0,16,41.48376
0.0,16,41.528145
0.0,16,41.5686
1.0,10,41.604005
0.0,16,41.647733
0.0,16,41.688852
0.0,16,41.734877
0.0,16,41.77563
0.0,16,41.81804
0.0,16,41.858839
0.0,16,41.899435
1.0,15,41.944968
0.0,16,41.991609
0.0,16,42.031881
0.0,16,42.072064
0.0,16,42.120212
0.0,16,42.161196
0.0,16,42.20613
0.0,16,42.254411
0.0,16,42.299247
0.0,16,42.343306
0.0,16,42.387148
0.0,16,42.427535
0.0,16,42.469259
0.0,16,42.511078
0.0,16,42.557035
0.0,16,42.603119
0.0,16,42.643479
0.0,16,42.685224
0.0,16,42.725665
0.0,16,42.765661
0.0,16,42.813155
0.0,16,42.853118
0.0,16,42.893364
0.0,16,42.939348
0.0,16,42.984313
0.0,16,43.027977
0.0,16,43.068737
0.0,16,43.110596
0.0,16,43.152711
0.0,16,43.198903
0.0,16,43.239636
0.0,16,43.279914
0.0,16,43.320973
0.0,16,43.373069
0.0,16,43.414942
0.0,16,43.455651
1.0,14,43.498008
0.0,16,43.549711
0.0,16,43.591121
0.0,16,43.639692
0.0,16,43.680578
0.0,16,43.729089
0.0,16,43.771685
0.0,16,43.813444
0.0,16,43.85512
0.0,16,43.899667
0.0,16,43.940134
0.0,16,43.9814
0.0,16,44.040577
0.0,16,44.081616
0.0,16,44.122196
0.0,16,44.169489
0.0,16,44.210097
0.0,16,44.253324
0.0,16,44.296008
0.0,16,44.338117
0.0,16,44.378216
0.0,16,44.42016
0.0,16,44.46189
0.0,16,44.502335
0.0,16,44.548563
0.0,16,44.589155
0.0,16,44.634676
0.0,16,44.676006
0.0,16,44.725144
0.0,16,44.769569
0.0,16,44.810769
0.0,16,44.851927
0.0,16,44.892042
0.0,16,44.935339
0.0,16,44.976644
0.0,16,45.017033
0.0,16,45.060491
0.0,16,45.100572
0.0,15,45.14761
0.0,16,45.192598
0.0,16,45.238596
0.0,16,45.27864
0.0,16,45.322634
0.0,16,45.37049
0.0,16,45.411536
1.0,13,45.456878
0.0,16,45.499976
0.0,16,45.539759
0.0,16,45.580197
0.0,16,45.62569
0.0,16,45.670849
0.0,16,45.712253
0.0,16,45.754278
0.0,16,45.806795
0.0,16,45.8508
0.0,16,45.892562
1.0,11,45.941657
0.0,16,45.982058
0.0,16,46.022599
0.0,16,46.064769
0.0,16,46.105449
0.0,16,46.150145
0.0,15,46.196173
0.0,16,46.239724
0.0,16,46.282823
0.0,16,46.324589
0.0,16,46.367214
0.0,16,46.40702
0.0,16,46.449047
0.0,16,46.490214
0.0,16,46.530615
0.0,16,46.573473
0.0,16,46.613272
0.0,16,46.657171
1.0,14,46.700398
0.0,16,46.742644
0.0,16,46.782787
0.0,16,46.824661
0.0,16,46.868839
0.0,16,46.911278
0.0,16,46.953086
0.0,16,46.998763
0.0,16,47.039632
0.0,16,47.080437
0.0,16,47.123141
0.0,16,47.170802
0.0,16,47.210787
0.0,16,47.252037
0.0,16,47.293025
0.0,16,47.336936
0.0,16,47.385228
0.0,16,47.426079
0.0,16,47.466318
0.0,16,47.506518
1.0,16,47.550781
0.0,16,47.590625
1.0,14,47.635979
0.0,16,47.676341
0.0,16,47.724202
0.0,16,47.764421
0.0,16,47.810438
0.0,16,47.85187
0.0,16,47.898758
0.0,16,47.940063
0.0,16,47.98119
0.0,16,48.021617
0.0,16,48.061973
0.0,16,48.110701
0.0,16,48.157181
0.0,16,48.197341
0.0,16,48.238069
0.0,16,48.278618
0.0,16,48.31891
0.0,16,48.366734
0.0,16,48.407467
0.0,16,48.453686
0.0,16,48.498823
0.0,16,48.547105
0.0,16,48.588796
0.0,16,48.629693
0.0,16,48.673869
0.0,16,48.716398
0.0,16,48.758683
0.0,16,48.804522
0.0,16,48.852175
0.0,16,48.893597
0.0,16,48.933973
0.0,16,48.975115
0.0,16,49.018956
0.0,16,49.06155
0.0,16,49.101984
0.0,16,49.143472
0.0,16,49.184548
1.0,10,49.220271
0.0,16,49.260285
0.0,16,49.300727
0.0,16,49.34396
0.0,16,49.389444
0.0,16,49.430999
0.0,16,49.476317
0.0,16,49.516412
0.0,16,49.556562
0.0,16,49.599575
0.0,16,49.640311
0.0,16,49.680575
0.0,16,49.723452
0.0,16,49.772218
0.0,16,49.813775
0.0,16,49.855379
0.0,16,49.8996
0.0,16,49.94502
0.0,16,49.98677
0.0,16,50.030799
0.0,16,50.076063
0.0,16,50.116591
0.0,16,50.161623
0.0,16,50.204394
0.0,16,50.246619
0.0,16,50.28806
0.0,16,50.331519
0.0,16,50.371509
0.0,16,50.41386
0.0,16,50.461709
0.0,16,50.505909
0.0,16,50.548717
0.0,16,50.598778
0.0,16,50.640883
0.0,16,50.684192
0.0,16,50.725365
0.0,16,50.767165
0.0,16,50.808466
0.0,16,50.850413
1.0,10,50.886688
1.0,10,50.923098
0.0,16,50.969059
0.0,16,51.0101
0.0,16,51.050199
0.0,16,51.092619
0.0,16,51.133589
0.0,16,51.175439
0.0,16,51.21618
0.0,16,51.258561
0.0,16,51.303107
0.0,16,51.344871
0.0,16,51.392583
0.0,16,51.433391
0.0,16,51.482912
0.0,16,51.524058
0.0,16,51.567645
0.0,16,51.608681
0.0,16,51.650378
0.0,16,51.693893
0.0,16,51.73523
0.0,16,51.780756
0.0,16,51.821686
0.0,16,51.862845
0.0,16,51.906001
0.0,16,51.947268
0.0,16,51.990665
0.0,16,52.031582
1.0,13,52.072905
0.0,16,52.113041
0.0,16,52.153167
0.0,16,52.193411
0.0,16,52.236637
0.0,16,52.27964
0.0,16,52.321513
0.0,16,52.362019
0.0,16,52.405213
0.0,16,52.451509
0.0,16,52.492813
0.0,16,52.536885
0.0,16,52.581285
0.0,16,52.622044
0.0,16,52.663577
0.0,16,52.710924
0.0,16,52.753343
0.0,16,52.799332
0.0,16,52.840672
0.0,16,52.881789
0.0,16,52.925211
0.0,16,52.966328
0.0,16,53.009817
0.0,16,53.055842
0.0,16,53.103036
0.0,16,53.142777
0.0,16,53.18349
0.0,16,53.226012
0.0,16,53.273288
0.0,16,53.318256
0.0,16,53.358602
0.0,16,53.398867
0.0,16,53.442274
0.0,16,53.484949
0.0,16,53.528569
0.0,16,53.570693
0.0,16,53.614923
0.0,16,53.655123
0.0,16,53.697103
0.0,16,53.741541
0.0,16,53.782132
1.0,14,53.831807
0.0,16,53.874077
0.0,16,53.923403
0.0,16,53.96417
0.0,16,54.00778
1.0,15,54.053466
0.0,16,54.099846
0.0,16,54.140136
0.0,16,54.196512
0.0,16,54.241022
0.0,16,54.281304
0.0,16,54.321702
