#{"t_start": 1628624705.8321211, "env_id": null}
r,l,t
0.0,16,4.763543
0.0,16,4.828828
0.0,16,4.900934
0.0,16,4.960052
0.0,16,5.019101
0.0,16,5.082589
0.0,16,5.142431
0.0,16,5.206688
0.0,16,5.276334
0.0,16,5.346957
0.0,16,5.419266
0.0,16,5.479233
0.0,16,5.546216
0.0,16,5.607149
0.0,16,5.669169
0.0,16,5.732896
0.0,16,5.792121
0.0,16,5.854471
0.0,16,5.917963
0.0,16,5.982039
0.0,16,6.051368
0.0,16,6.116198
0.0,16,6.181701
0.0,16,6.24569
0.0,16,6.306484
0.0,16,6.371601
0.0,16,6.432502
0.0,16,6.492918
0.0,16,6.554048
0.0,16,6.620114
0.0,16,6.683941
0.0,16,6.748555
0.0,16,6.812732
0.0,16,6.884693
0.0,16,6.9505
0.0,16,7.014574
0.0,16,7.075444
0.0,16,7.142807
1.0,11,7.19962
0.0,16,7.269881
0.0,16,7.335741
0.0,16,7.396877
0.0,16,7.459406
0.0,16,7.526033
0.0,16,7.590412
1.0,14,7.650827
0.0,16,7.710003
0.0,16,7.772634
0.0,16,7.8403
0.0,16,7.913629
0.0,16,7.981725
0.0,16,8.047747
0.0,16,8.121109
0.0,16,8.185405
0.0,16,8.259182
0.0,16,8.328512
0.0,16,8.394767
0.0,16,8.459918
0.0,16,8.524993
0.0,16,8.59709
0.0,16,8.662115
0.0,16,8.734703
0.0,16,8.801196
0.0,16,8.861923
0.0,16,8.924867
0.0,16,8.987194
0.0,16,9.062994
0.0,16,9.13507
0.0,16,9.195999
0.0,16,9.263087
0.0,16,9.358
0.0,16,9.427933
0.0,16,9.491442
0.0,16,9.551894
0.0,16,9.614834
0.0,16,9.681462
0.0,16,9.744539
0.0,16,9.810031
0.0,16,9.871401
0.0,16,9.935237
0.0,16,9.998463
0.0,16,10.060768
0.0,16,10.12833
0.0,16,10.194009
0.0,16,10.255981
0.0,16,10.317652
0.0,16,10.391013
1.0,14,10.456892
0.0,16,10.519136
0.0,16,10.586336
0.0,16,10.650148
0.0,16,10.716139
0.0,16,10.780087
0.0,16,10.840641
0.0,16,10.918423
0.0,16,10.979489
0.0,16,11.040401
0.0,16,11.107707
0.0,16,11.179285
0.0,16,11.249652
0.0,16,11.326257
0.0,16,11.393003
0.0,16,11.458954
0.0,16,11.520253
0.0,14,11.58259
0.0,16,11.645733
0.0,16,11.710711
0.0,16,11.773755
0.0,16,11.835399
0.0,16,11.90298
0.0,16,11.971085
0.0,16,12.035607
0.0,16,12.098288
0.0,16,12.164308
0.0,16,12.22555
0.0,16,12.287894
0.0,16,12.353894
0.0,16,12.418893
0.0,16,12.480108
0.0,14,12.54427
0.0,16,12.605572
0.0,16,12.66741
0.0,16,12.732629
0.0,16,12.796551
0.0,16,12.862278
0.0,16,12.929951
0.0,16,13.000382
0.0,16,13.069522
0.0,16,13.144131
0.0,16,13.208525
0.0,16,13.273126
0.0,16,13.334508
0.0,16,13.405351
0.0,16,13.483734
0.0,16,13.549827
0.0,16,13.611731
0.0,16,13.676934
0.0,16,13.743589
0.0,16,13.808512
0.0,16,13.875604
0.0,16,13.950394
0.0,16,14.025717
0.0,16,14.096136
1.0,10,14.142902
0.0,16,14.20749
0.0,16,14.274207
0.0,16,14.334895
0.0,16,14.403584
0.0,16,14.472195
0.0,16,14.541143
0.0,16,14.603872
0.0,16,14.663845
0.0,16,14.732051
0.0,16,14.793512
0.0,16,14.861515
0.0,16,14.930416
0.0,16,15.001895
0.0,16,15.075274
0.0,16,15.136274
0.0,16,15.210443
0.0,16,15.277409
0.0,16,15.348353
0.0,16,15.415069
0.0,16,15.479681
0.0,16,15.547642
0.0,16,15.617723
0.0,16,15.685717
0.0,16,15.748871
0.0,16,15.81739
0.0,13,15.879632
0.0,16,15.945182
0.0,16,16.038444
0.0,16,16.123078
0.0,16,16.193696
0.0,16,16.257199
0.0,16,16.320332
0.0,16,16.386698
0.0,16,16.46384
0.0,16,16.527701
0.0,16,16.599541
0.0,16,16.66071
0.0,16,16.731553
0.0,16,16.798555
0.0,16,16.86731
0.0,16,16.929196
0.0,16,16.997144
0.0,16,17.061224
0.0,16,17.129586
0.0,16,17.19108
0.0,16,17.255106
0.0,16,17.321764
0.0,16,17.391738
0.0,16,17.460363
0.0,16,17.529527
0.0,16,17.590142
0.0,16,17.653475
0.0,16,17.735722
0.0,16,17.809581
0.0,16,17.885869
